#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 02 24 21 00 358  3.2  4.0 99.00 99.00 99.00 999 1032.0   1.9 999.0  -3.9 99.0 99.00
2022 02 24 22 00 338  1.3  2.0 99.00 99.00 99.00 999 1031.8   2.3 999.0  -3.5 99.0 99.00
2022 02 24 23 00 354  1.1  1.5 99.00 99.00 99.00 999 1031.9   2.8 999.0  -4.6 99.0 99.00
2022 02 25 00 00 356  1.0  1.4 99.00 99.00 99.00 999 1031.9   3.2 999.0  -4.5 99.0 99.00
2022 02 25 01 00  30  1.1  1.4 99.00 99.00 99.00 999 1031.7   3.3 999.0  -4.3 99.0 99.00
2022 02 25 02 00 302  0.1  0.2 99.00 99.00 99.00 999 1031.6   2.8 999.0  -3.9 99.0 99.00
2022 02 25 03 00 271  0.9  1.3 99.00 99.00 99.00 999 1031.7   3.1 999.0  -3.4 99.0 99.00
2022 02 25 04 00 331  0.5  0.8 99.00 99.00 99.00 999 1031.7   2.8 999.0  -2.8 99.0 99.00
2022 02 25 05 00   0  0.0  0.0 99.00 99.00 99.00 999 1031.8   2.3 999.0  -3.0 99.0 99.00
2022 02 25 06 00 283  0.9  1.2 99.00 99.00 99.00 999 1032.0   2.9 999.0  -1.4 99.0 99.00
2022 02 25 07 00 101  1.5  2.2 99.00 99.00 99.00 999 1031.9   2.2 999.0  -2.9 99.0 99.00
2022 02 25 08 00 159  2.3  2.8 99.00 99.00 99.00 999 1032.1   2.0 999.0  -2.4 99.0 99.00
2022 02 25 09 00 144  1.3  1.6 99.00 99.00 99.00 999 1032.5   1.1 999.0  -2.1 99.0 99.00
2022 02 25 10 00 175  0.1  0.5 99.00 99.00 99.00 999 1032.7   0.4 999.0  -2.4 99.0 99.00
2022 02 25 11 00 152  3.9  4.8 99.00 99.00 99.00 999 1032.5   1.3 999.0  -2.5 99.0 99.00
2022 02 25 12 00 152  2.8  3.6 99.00 99.00 99.00 999 1032.6   1.0 999.0  -2.7 99.0 99.00
2022 02 25 13 00 151  2.9  3.8 99.00 99.00 99.00 999 1032.4   0.8 999.0  -3.5 99.0 99.00
2022 02 25 14 00 137  1.2  1.8 99.00 99.00 99.00 999 1032.4  -0.2 999.0  -2.7 99.0 99.00
2022 02 25 15 00 148  3.7  4.3 99.00 99.00 99.00 999 1032.1   0.2 999.0  -3.0 99.0 99.00
2022 02 25 16 00 154  3.0  4.1 99.00 99.00 99.00 999 1032.1   0.8 999.0  -2.7 99.0 99.00
2022 02 25 17 00  63  1.1  1.3 99.00 99.00 99.00 999 1031.9   1.5 999.0  -1.9 99.0 99.00
2022 02 25 18 00  10  1.3  1.7 99.00 99.00 99.00 999 1031.4   1.9 999.0  -2.2 99.0 99.00
2022 02 25 19 00 332  2.3  2.7 99.00 99.00 99.00 999 1031.1   2.3 999.0  -2.1 99.0 99.00
2022 02 25 20 00   8  2.3  2.7 99.00 99.00 99.00 999 1030.3   3.0 999.0  -1.7 99.0 99.00
2022 02 25 21 00 336  2.5  2.8 99.00 99.00 99.00 999 1029.6   3.9 999.0  -2.1 99.0 99.00
2022 02 25 22 00  19  1.9  2.2 99.00 99.00 99.00 999 1029.4   4.7 999.0  -2.4 99.0 99.00
2022 02 25 23 00  16  2.5  2.9 99.00 99.00 99.00 999 1029.0   5.3 999.0  -2.9 99.0 99.00
2022 02 26 00 00   7  3.3  3.6 99.00 99.00 99.00 999 1028.3   5.8 999.0  -2.6 99.0 99.00
2022 02 26 01 00   1  4.6  4.9 99.00 99.00 99.00 999 1028.0   5.8 999.0  -0.4 99.0 99.00
2022 02 26 02 00  34  4.7  5.1 99.00 99.00 99.00 999 1027.0   6.0 999.0  -1.0 99.0 99.00
2022 02 26 03 00  28  3.7  3.9 99.00 99.00 99.00 999 1026.4   5.8 999.0   0.7 99.0 99.00
2022 02 26 04 00   2  1.0  1.4 99.00 99.00 99.00 999 1025.8   5.0 999.0   0.5 99.0 99.00
2022 02 26 05 00 343  2.6  3.0 99.00 99.00 99.00 999 1025.2   5.3 999.0   0.0 99.0 99.00
2022 02 26 06 00   1  3.3  3.7 99.00 99.00 99.00 999 1025.3   4.9 999.0   0.4 99.0 99.00
2022 02 26 07 00  81  1.9  2.4 99.00 99.00 99.00 999 1025.2   4.3 999.0  -1.8 99.0 99.00
2022 02 26 08 00 149  0.2  0.7 99.00 99.00 99.00 999 1025.2   4.2 999.0  -3.8 99.0 99.00
2022 02 26 09 00 357  0.4  0.8 99.00 99.00 99.00 999 1024.6   3.1 999.0  -1.3 99.0 99.00
2022 02 26 10 00 152  3.3  4.0 99.00 99.00 99.00 999 1024.2   4.2 999.0  -3.8 99.0 99.00
2022 02 26 11 00 155  2.4  2.8 99.00 99.00 99.00 999 1023.8   4.3 999.0  -2.5 99.0 99.00
2022 02 26 12 00 155  2.6  2.9 99.00 99.00 99.00 999 1023.1   4.2 999.0  -5.2 99.0 99.00
2022 02 26 13 00 156  4.5  5.3 99.00 99.00 99.00 999 1022.8   4.2 999.0  -4.2 99.0 99.00
2022 02 26 14 00 158  6.0  6.4 99.00 99.00 99.00 999 1022.4   4.5 999.0  -4.8 99.0 99.00
2022 02 26 15 00 162  6.4  6.9 99.00 99.00 99.00 999 1022.3   4.9 999.0  -5.0 99.0 99.00
2022 02 26 16 00 182  6.9  7.8 99.00 99.00 99.00 999 1022.2   5.4 999.0  -5.6 99.0 99.00
2022 02 26 17 00 195  6.1  6.5 99.00 99.00 99.00 999 1022.5   4.9 999.0  -2.7 99.0 99.00
2022 02 26 18 00 187  5.7  6.3 99.00 99.00 99.00 999 1022.2   5.6 999.0  -3.2 99.0 99.00
2022 02 26 19 00 187  4.6  5.3 99.00 99.00 99.00 999 1021.8   6.2 999.0  -2.9 99.0 99.00
2022 02 26 20 00 197  4.6  5.2 99.00 99.00 99.00 999 1021.4   7.0 999.0  -3.0 99.0 99.00
2022 02 26 21 00 208  3.5  4.2 99.00 99.00 99.00 999 1021.1   8.4 999.0  -2.5 99.0 99.00
2022 02 26 22 00 157  1.9  2.2 99.00 99.00 99.00 999 1020.6   8.5 999.0  -2.8 99.0 99.00
2022 02 26 23 00 231  6.1  6.4 99.00 99.00 99.00 999 1021.0   7.5 999.0   0.3 99.0 99.00
2022 02 27 00 00 210  2.3  2.7 99.00 99.00 99.00 999 1021.3   5.7 999.0   2.0 99.0 99.00
2022 02 27 01 00 129  1.1  1.4 99.00 99.00 99.00 999 1020.4   4.4 999.0   1.5 99.0 99.00
2022 02 27 02 00 245  2.8  3.1 99.00 99.00 99.00 999 1019.7   4.6 999.0   3.0 99.0 99.00
2022 02 27 03 00 191  1.3  1.9 99.00 99.00 99.00 999 1019.5   4.4 999.0   3.1 99.0 99.00
2022 02 27 04 00 261  1.9  2.1 99.00 99.00 99.00 999 1019.1   4.4 999.0   3.5 99.0 99.00
2022 02 27 05 00 246  0.6  1.0 99.00 99.00 99.00 999 1018.8   4.5 999.0   3.9 99.0 99.00
2022 02 27 06 00 184  1.4  2.0 99.00 99.00 99.00 999 1019.0   4.7 999.0   4.4 99.0 99.00
2022 02 27 07 00 176  3.4  3.7 99.00 99.00 99.00 999 1018.7   5.0 999.0   4.9 99.0 99.00
2022 02 27 08 00 177  5.3  5.9 99.00 99.00 99.00 999 1018.4   5.8 999.0   5.0 99.0 99.00
2022 02 27 09 00 159  5.4  6.2 99.00 99.00 99.00 999 1018.4   6.1 999.0   5.0 99.0 99.00
2022 02 27 10 00 167  5.7  6.1 99.00 99.00 99.00 999 1018.8   6.1 999.0   5.7 99.0 99.00
2022 02 27 11 00 167  4.6  5.3 99.00 99.00 99.00 999 1017.6   6.2 999.0   5.2 99.0 99.00
2022 02 27 12 00 207  3.1  3.6 99.00 99.00 99.00 999 1018.0   6.4 999.0   6.0 99.0 99.00
2022 02 27 13 00 161  4.8  5.3 99.00 99.00 99.00 999 1017.2   6.5 999.0   6.2 99.0 99.00
2022 02 27 14 00 166  7.5  8.2 99.00 99.00 99.00 999 1017.1   7.7 999.0   6.9 99.0 99.00
2022 02 27 15 00 187 12.6 13.6 99.00 99.00 99.00 999 1017.6   9.1 999.0   8.2 99.0 99.00
2022 02 27 16 00 190 14.9 16.2 99.00 99.00 99.00 999 1018.3   9.1 999.0   7.6 99.0 99.00
2022 02 27 17 00 191 10.5 11.4 99.00 99.00 99.00 999 1020.4   8.8 999.0   7.5 99.0 99.00
2022 02 27 18 00 186  7.7  8.8 99.00 99.00 99.00 999 1021.4   8.9 999.0   7.4 99.0 99.00
2022 02 27 19 00 173  7.6  8.0 99.00 99.00 99.00 999 1021.6   8.9 999.0   7.5 99.0 99.00
2022 02 27 20 00 170  4.8  5.6 99.00 99.00 99.00 999 1021.8   8.8 999.0   7.6 99.0 99.00
2022 02 27 21 00 155  6.0  6.7 99.00 99.00 99.00 999 1021.1   8.6 999.0   8.0 99.0 99.00
2022 02 27 22 00 150  4.3  5.7 99.00 99.00 99.00 999 1020.7   8.8 999.0   8.6 99.0 99.00
2022 02 27 23 00 160  6.5  6.8 99.00 99.00 99.00 999 1020.2   9.5 999.0   8.9 99.0 99.00
2022 02 28 00 00 165  7.7  8.1 99.00 99.00 99.00 999 1019.6   9.4 999.0   8.9 99.0 99.00
2022 02 28 01 00 151  6.3  7.5 99.00 99.00 99.00 999 1018.8   9.6 999.0   8.9 99.0 99.00
2022 02 28 02 00 148  5.7  6.7 99.00 99.00 99.00 999 1018.3   8.9 999.0   8.5 99.0 99.00
2022 02 28 03 00 148  7.9  8.6 99.00 99.00 99.00 999 1017.7   8.0 999.0   7.3 99.0 99.00
2022 02 28 04 00 151  8.6 10.9 99.00 99.00 99.00 999 1016.8   8.3 999.0   7.8 99.0 99.00
2022 02 28 05 00 151  9.9 11.1 99.00 99.00 99.00 999 1016.2   8.5 999.0   7.8 99.0 99.00
2022 02 28 06 00 145  8.9 11.1 99.00 99.00 99.00 999 1015.4   8.6 999.0   7.4 99.0 99.00
2022 02 28 07 00 171 10.5 11.4 99.00 99.00 99.00 999 1015.2   8.4 999.0   8.3 99.0 99.00
2022 02 28 08 00 170 14.6 16.1 99.00 99.00 99.00 999 1013.3  10.2 999.0   9.5 99.0 99.00
2022 02 28 09 00 168 13.3 14.7 99.00 99.00 99.00 999 1013.1  10.2 999.0   9.6 99.0 99.00
2022 02 28 10 00 145  8.4  9.9 99.00 99.00 99.00 999 1012.7  10.2 999.0   9.6 99.0 99.00
2022 02 28 11 00 155  8.9 10.3 99.00 99.00 99.00 999 1012.3  10.3 999.0   9.9 99.0 99.00
2022 02 28 12 00 165  9.5 10.6 99.00 99.00 99.00 999 1011.8  10.5 999.0  10.3 99.0 99.00
2022 02 28 13 00 141  5.1  5.8 99.00 99.00 99.00 999 1012.0  10.5 999.0  10.4 99.0 99.00
2022 02 28 14 00 153  4.3  5.5 99.00 99.00 99.00 999 1012.0  10.4 999.0  10.4 99.0 99.00
2022 02 28 15 00 142  2.9  3.8 99.00 99.00 99.00 999 1011.6  10.4 999.0  10.4 99.0 99.00
2022 02 28 16 00 150  3.6  4.1 99.00 99.00 99.00 999 1011.6   9.9 999.0   9.9 99.0 99.00
2022 02 28 17 00 159  4.0  4.6 99.00 99.00 99.00 999 1011.6  10.1 999.0  10.1 99.0 99.00
2022 02 28 18 00 173  4.6  5.1 99.00 99.00 99.00 999 1011.5   9.7 999.0   9.7 99.0 99.00
2022 02 28 19 00 161  5.1  5.5 99.00 99.00 99.00 999 1011.3  10.7 999.0  10.7 99.0 99.00
2022 02 28 20 00 166  6.3  6.7 99.00 99.00 99.00 999 1010.9  10.1 999.0  10.1 99.0 99.00
2022 02 28 21 00 172  6.0  6.4 99.00 99.00 99.00 999 1010.9  10.0 999.0  10.0 99.0 99.00
2022 02 28 22 00 165  6.9  7.6 99.00 99.00 99.00 999 1011.1  10.0 999.0  10.0 99.0 99.00
2022 02 28 23 00 180  9.0  9.6 99.00 99.00 99.00 999 1011.4  10.5 999.0  10.5 99.0 99.00
2022 03 01 00 00 184 10.0 10.7 99.00 99.00 99.00 999 1011.8  10.7 999.0  10.7 99.0 99.00
2022 03 01 01 00 183 10.9 11.9 99.00 99.00 99.00 999 1011.5  10.7 999.0  10.7 99.0 99.00
2022 03 01 02 00 182 10.6 11.2 99.00 99.00 99.00 999 1011.8  10.5 999.0  10.5 99.0 99.00
2022 03 01 03 00 182 10.8 12.3 99.00 99.00 99.00 999 1011.9  10.7 999.0  10.7 99.0 99.00
2022 03 01 04 00 183  9.2  9.7 99.00 99.00 99.00 999 1012.4  10.4 999.0  10.4 99.0 99.00
2022 03 01 05 00 177  8.5  9.4 99.00 99.00 99.00 999 1012.8  10.4 999.0  10.4 99.0 99.00
2022 03 01 06 00 175  8.2  8.9 99.00 99.00 99.00 999 1013.4  10.2 999.0  10.2 99.0 99.00
2022 03 01 07 00 183  8.5  9.4 99.00 99.00 99.00 999 1014.0  10.4 999.0  10.4 99.0 99.00
2022 03 01 08 00 180  9.0  9.8 99.00 99.00 99.00 999 1014.0  10.3 999.0  10.3 99.0 99.00
2022 03 01 09 00 181  9.1  9.9 99.00 99.00 99.00 999 1014.6  10.1 999.0  10.1 99.0 99.00
2022 03 01 10 00 175  9.0  9.4 99.00 99.00 99.00 999 1015.0  10.1 999.0  10.1 99.0 99.00
2022 03 01 11 00 169  7.6  8.0 99.00 99.00 99.00 999 1015.0   9.7 999.0   9.7 99.0 99.00
2022 03 01 12 00 166  7.1  7.6 99.00 99.00 99.00 999 1015.2   9.5 999.0   9.5 99.0 99.00
2022 03 01 13 00 182 10.0 11.1 99.00 99.00 99.00 999 1015.9  10.0 999.0  10.0 99.0 99.00
2022 03 01 14 00 170  9.8 10.5 99.00 99.00 99.00 999 1015.7   9.9 999.0   9.9 99.0 99.00
2022 03 01 15 00 171  9.3  9.8 99.00 99.00 99.00 999 1016.3   9.8 999.0   9.8 99.0 99.00
2022 03 01 16 00 170  7.5  8.0 99.00 99.00 99.00 999 1017.0   9.6 999.0   9.6 99.0 99.00
2022 03 01 17 00 169  7.1  7.5 99.00 99.00 99.00 999 1017.3   9.7 999.0   9.7 99.0 99.00
2022 03 01 18 00 162  6.8  7.0 99.00 99.00 99.00 999 1017.6   9.8 999.0   9.8 99.0 99.00
2022 03 01 19 00 173  8.7  9.2 99.00 99.00 99.00 999 1018.0  10.5 999.0  10.5 99.0 99.00
2022 03 01 20 00 176  8.0  8.8 99.00 99.00 99.00 999 1018.0  11.0 999.0  10.7 99.0 99.00
2022 03 01 21 00 162  7.2  7.7 99.00 99.00 99.00 999 1017.9  10.7 999.0  10.3 99.0 99.00
2022 03 01 22 00 182  8.5  9.5 99.00 99.00 99.00 999 1018.0  11.5 999.0   9.9 99.0 99.00
2022 03 01 23 00 160  7.8  8.2 99.00 99.00 99.00 999 1018.0  11.1 999.0   9.8 99.0 99.00
2022 03 02 00 00 179  6.7  7.2 99.00 99.00 99.00 999 1018.0  11.3 999.0   9.0 99.0 99.00
2022 03 02 01 00 188  7.0  7.5 99.00 99.00 99.00 999 1018.2  11.5 999.0   8.5 99.0 99.00
2022 03 02 02 00 183  5.0  5.6 99.00 99.00 99.00 999 1018.1  10.4 999.0   9.0 99.0 99.00
2022 03 02 03 00 161  2.7  3.2 99.00 99.00 99.00 999 1018.5  10.0 999.0   9.1 99.0 99.00
2022 03 02 04 00 149  2.4  2.6 99.00 99.00 99.00 999 1018.6  11.2 999.0   9.2 99.0 99.00
2022 03 02 05 00 151  3.7  4.1 99.00 99.00 99.00 999 1018.3  11.5 999.0   8.8 99.0 99.00
2022 03 02 06 00 147  3.1  3.6 99.00 99.00 99.00 999 1018.5  11.8 999.0   8.4 99.0 99.00
2022 03 02 07 00 160  4.2  4.7 99.00 99.00 99.00 999 1018.4  10.6 999.0   8.2 99.0 99.00
2022 03 02 08 00 165  2.2  2.5 99.00 99.00 99.00 999 1018.4  10.0 999.0   8.2 99.0 99.00
2022 03 02 09 00 150  2.7  3.1 99.00 99.00 99.00 999 1018.6   9.5 999.0   8.4 99.0 99.00
2022 03 02 10 00 159  5.3  5.6 99.00 99.00 99.00 999 1018.3  10.6 999.0   8.3 99.0 99.00
2022 03 02 11 00 168  4.4  4.8 99.00 99.00 99.00 999 1017.8  10.3 999.0   8.7 99.0 99.00
2022 03 02 12 00 157  5.3  5.8 99.00 99.00 99.00 999 1017.5  10.4 999.0   8.8 99.0 99.00
2022 03 02 13 00 152  5.3  6.2 99.00 99.00 99.00 999 1017.2  10.4 999.0   8.6 99.0 99.00
2022 03 02 14 00 155  6.1  7.2 99.00 99.00 99.00 999 1017.0  10.4 999.0   8.6 99.0 99.00
2022 03 02 15 00 163  6.5  7.1 99.00 99.00 99.00 999 1016.9  10.0 999.0   8.6 99.0 99.00
2022 03 02 16 00 174  5.5  5.6 99.00 99.00 99.00 999 1017.2   9.3 999.0   8.5 99.0 99.00
2022 03 02 17 00 163  4.8  5.1 99.00 99.00 99.00 999 1017.5  10.1 999.0   8.7 99.0 99.00
2022 03 02 18 00 173  3.7  4.0 99.00 99.00 99.00 999 1017.6   9.0 999.0   8.2 99.0 99.00
2022 03 02 19 00 179  5.7  6.0 99.00 99.00 99.00 999 1017.7   8.6 999.0   8.1 99.0 99.00
2022 03 02 20 00 180  4.6  4.8 99.00 99.00 99.00 999 1018.0   8.5 999.0   8.5 99.0 99.00
2022 03 02 21 00 165  5.7  6.0 99.00 99.00 99.00 999 1017.3   9.2 999.0   8.8 99.0 99.00
2022 03 02 22 00 159  6.8  7.2 99.00 99.00 99.00 999 1016.7   9.5 999.0   9.2 99.0 99.00
2022 03 02 23 00 169  7.4  7.9 99.00 99.00 99.00 999 1016.5   9.6 999.0   9.2 99.0 99.00
2022 03 03 00 00 168  8.8  9.4 99.00 99.00 99.00 999 1016.3   9.9 999.0   9.2 99.0 99.00
2022 03 03 01 00 169  7.4  7.7 99.00 99.00 99.00 999 1016.0   9.7 999.0   8.8 99.0 99.00
2022 03 03 02 00 171  5.6  6.1 99.00 99.00 99.00 999 1016.4   9.5 999.0   8.7 99.0 99.00
2022 03 03 03 00 153  5.1  5.5 99.00 99.00 99.00 999 1016.7   9.1 999.0   8.4 99.0 99.00
2022 03 03 04 00 177  6.3  6.8 99.00 99.00 99.00 999 1017.1   9.2 999.0   7.9 99.0 99.00
2022 03 03 05 00 167  5.3  5.7 99.00 99.00 99.00 999 1017.4   8.9 999.0   7.7 99.0 99.00
2022 03 03 06 00 184  6.1  6.9 99.00 99.00 99.00 999 1017.9   8.8 999.0   7.5 99.0 99.00
2022 03 03 07 00 187  6.0  6.6 99.00 99.00 99.00 999 1017.9   8.4 999.0   7.3 99.0 99.00
2022 03 03 08 00 210  4.4  4.7 99.00 99.00 99.00 999 1018.0   8.0 999.0   6.9 99.0 99.00
2022 03 03 09 00 252  1.8  2.2 99.00 99.00 99.00 999 1018.4   7.7 999.0   6.5 99.0 99.00
2022 03 03 10 00 189  1.8  2.1 99.00 99.00 99.00 999 1018.5   7.8 999.0   6.4 99.0 99.00
2022 03 03 11 00  24  5.2  5.7 99.00 99.00 99.00 999 1018.5   7.2 999.0   6.4 99.0 99.00
2022 03 03 12 00  23  4.9  5.9 99.00 99.00 99.00 999 1018.8   6.2 999.0   6.2 99.0 99.00
2022 03 03 13 00  61  2.9  3.6 99.00 99.00 99.00 999 1019.0   6.0 999.0   5.1 99.0 99.00
2022 03 03 14 00  81  1.2  2.0 99.00 99.00 99.00 999 1019.2   6.1 999.0   5.1 99.0 99.00
2022 03 03 15 00 141  2.0  2.4 99.00 99.00 99.00 999 1019.4   6.2 999.0   5.4 99.0 99.00
2022 03 03 16 00 147  3.8  4.2 99.00 99.00 99.00 999 1020.0   6.3 999.0   5.7 99.0 99.00
2022 03 03 17 00 159  5.7  6.2 99.00 99.00 99.00 999 1020.3   6.1 999.0   5.8 99.0 99.00
2022 03 03 18 00 187  5.5  5.8 99.00 99.00 99.00 999 1020.6   6.3 999.0   5.6 99.0 99.00
2022 03 03 19 00 185  6.1  6.4 99.00 99.00 99.00 999 1020.8   6.5 999.0   5.4 99.0 99.00
2022 03 03 20 00 191  6.1  6.7 99.00 99.00 99.00 999 1020.8   6.7 999.0   5.4 99.0 99.00
2022 03 03 21 00 185  5.8  6.1 99.00 99.00 99.00 999 1020.3   6.9 999.0   5.3 99.0 99.00
2022 03 03 22 00 173  3.1  3.3 99.00 99.00 99.00 999 1019.9   7.3 999.0   5.4 99.0 99.00
2022 03 03 23 00 193  2.4  2.6 99.00 99.00 99.00 999 1019.6   7.8 999.0   4.9 99.0 99.00
2022 03 04 00 00 198  3.1  3.4 99.00 99.00 99.00 999 1019.5   8.1 999.0   5.0 99.0 99.00
2022 03 04 01 00 177  1.6  1.7 99.00 99.00 99.00 999 1019.4   8.0 999.0   5.5 99.0 99.00
2022 03 04 02 00 172  1.0  1.0 99.00 99.00 99.00 999 1019.5   7.6 999.0   5.7 99.0 99.00
2022 03 04 03 00 157  1.2  1.3 99.00 99.00 99.00 999 1019.8   7.4 999.0   5.8 99.0 99.00
2022 03 04 04 00 170  1.9  2.1 99.00 99.00 99.00 999 1019.9   7.1 999.0   5.0 99.0 99.00
2022 03 04 05 00 166  1.2  1.4 99.00 99.00 99.00 999 1019.9   6.6 999.0   5.9 99.0 99.00
2022 03 04 06 00 159  4.1  5.0 99.00 99.00 99.00 999 1020.1   7.0 999.0   5.8 99.0 99.00
2022 03 04 07 00 177  3.1  3.3 99.00 99.00 99.00 999 1020.0   6.8 999.0   6.3 99.0 99.00
2022 03 04 08 00 216  2.3  2.4 99.00 99.00 99.00 999 1020.0   6.5 999.0   6.2 99.0 99.00
2022 03 04 09 00 227  1.2  1.5 99.00 99.00 99.00 999 1020.1   6.1 999.0   6.0 99.0 99.00
2022 03 04 10 00 274  2.1  2.4 99.00 99.00 99.00 999 1020.0   5.8 999.0   5.8 99.0 99.00
2022 03 04 11 00 357  1.6  1.9 99.00 99.00 99.00 999 1019.7   6.0 999.0   5.8 99.0 99.00
2022 03 04 12 00 353  2.7  3.4 99.00 99.00 99.00 999 1019.6   5.9 999.0   5.9 99.0 99.00
2022 03 04 13 00  84  2.3  3.0 99.00 99.00 99.00 999 1019.6   5.3 999.0   5.2 99.0 99.00
2022 03 04 14 00  12  2.9  3.1 99.00 99.00 99.00 999 1019.5   6.0 999.0   5.4 99.0 99.00
2022 03 04 15 00  51  2.5  2.8 99.00 99.00 99.00 999 1019.6   6.1 999.0   5.6 99.0 99.00
2022 03 04 16 00  35  2.5  2.8 99.00 99.00 99.00 999 1020.0   6.2 999.0   5.3 99.0 99.00
2022 03 04 17 00  22  5.6  6.2 99.00 99.00 99.00 999 1020.2   6.5 999.0   5.4 99.0 99.00
2022 03 04 18 00  17  6.5  6.9 99.00 99.00 99.00 999 1020.0   6.5 999.0   5.3 99.0 99.00
2022 03 04 19 00  16  7.1  7.6 99.00 99.00 99.00 999 1019.9   7.3 999.0   5.3 99.0 99.00
2022 03 04 20 00   5  8.9  9.6 99.00 99.00 99.00 999 1019.6   7.8 999.0   5.4 99.0 99.00
2022 03 04 21 00  12  8.0  9.0 99.00 99.00 99.00 999 1019.3   7.8 999.0   5.4 99.0 99.00
2022 03 04 22 00   6  8.1  8.8 99.00 99.00 99.00 999 1019.2   8.2 999.0   4.9 99.0 99.00
2022 03 04 23 00 352  8.2  9.0 99.00 99.00 99.00 999 1019.3   8.5 999.0   3.9 99.0 99.00
2022 03 05 00 00 348  8.6  9.7 99.00 99.00 99.00 999 1019.4   8.8 999.0   3.4 99.0 99.00
2022 03 05 01 00   7  7.8  8.5 99.00 99.00 99.00 999 1019.4   8.5 999.0   4.1 99.0 99.00
2022 03 05 02 00  16  6.4  7.0 99.00 99.00 99.00 999 1019.7   8.1 999.0   5.4 99.0 99.00
2022 03 05 03 00  28  6.4  6.8 99.00 99.00 99.00 999 1020.0   8.1 999.0   5.0 99.0 99.00
2022 03 05 04 00  25  6.1  6.6 99.00 99.00 99.00 999 1020.4   8.1 999.0   4.3 99.0 99.00
2022 03 05 05 00  17  5.9  6.6 99.00 99.00 99.00 999 1020.9   7.9 999.0   4.4 99.0 99.00
2022 03 05 06 00  50  2.4  2.8 99.00 99.00 99.00 999 1021.5   7.1 999.0   3.8 99.0 99.00
2022 03 05 07 00  60  1.4  1.6 99.00 99.00 99.00 999 1021.9   6.7 999.0   3.4 99.0 99.00
2022 03 05 08 00 312  0.2  0.4 99.00 99.00 99.00 999 1022.1   6.1 999.0   3.8 99.0 99.00
2022 03 05 09 00  28  0.8  1.1 99.00 99.00 99.00 999 1022.5   5.6 999.0   3.9 99.0 99.00
2022 03 05 10 00  21  0.9  1.0 99.00 99.00 99.00 999 1022.8   5.7 999.0   4.9 99.0 99.00
2022 03 05 11 00  40  1.6  2.0 99.00 99.00 99.00 999 1022.9   5.7 999.0   4.4 99.0 99.00
2022 03 05 12 00   5  0.8  1.1 99.00 99.00 99.00 999 1023.0   5.4 999.0   4.4 99.0 99.00
2022 03 05 13 00 325  3.0  3.4 99.00 99.00 99.00 999 1023.5   6.0 999.0   4.6 99.0 99.00
2022 03 05 14 00 344  4.5  4.8 99.00 99.00 99.00 999 1023.8   6.4 999.0   4.4 99.0 99.00
2022 03 05 15 00 358  4.9  5.6 99.00 99.00 99.00 999 1024.5   6.4 999.0   4.2 99.0 99.00
2022 03 05 16 00 352  6.8  7.5 99.00 99.00 99.00 999 1025.2   6.7 999.0   4.2 99.0 99.00
2022 03 05 17 00 351  7.3  7.8 99.00 99.00 99.00 999 1026.0   6.8 999.0   4.4 99.0 99.00
2022 03 05 18 00  15  4.9  5.3 99.00 99.00 99.00 999 1026.5   6.8 999.0   4.8 99.0 99.00
2022 03 05 19 00  14  4.7  5.4 99.00 99.00 99.00 999 1026.5   7.1 999.0   4.6 99.0 99.00
2022 03 05 20 00  19  6.4  7.2 99.00 99.00 99.00 999 1026.5   7.2 999.0   4.2 99.0 99.00
2022 03 05 21 00  20  6.6  7.1 99.00 99.00 99.00 999 1026.3   7.4 999.0   4.3 99.0 99.00
2022 03 05 22 00  15  6.4  6.8 99.00 99.00 99.00 999 1026.1   7.7 999.0   3.9 99.0 99.00
2022 03 05 23 00  12  5.8  6.1 99.00 99.00 99.00 999 1026.0   8.1 999.0   3.9 99.0 99.00
2022 03 06 00 00   3  4.7  5.0 99.00 99.00 99.00 999 1025.9   8.4 999.0   3.5 99.0 99.00
2022 03 06 01 00 353  4.0  4.1 99.00 99.00 99.00 999 1025.8   8.7 999.0   2.7 99.0 99.00
2022 03 06 02 00 349  3.0  3.1 99.00 99.00 99.00 999 1025.9   8.6 999.0   3.7 99.0 99.00
2022 03 06 03 00  54  1.5  1.6 99.00 99.00 99.00 999 1026.3   7.8 999.0   3.1 99.0 99.00
2022 03 06 04 00 291  1.6  1.9 99.00 99.00 99.00 999 1026.5   7.2 999.0   5.0 99.0 99.00
2022 03 06 05 00  20  0.4  0.5 99.00 99.00 99.00 999 1026.8   6.4 999.0   3.4 99.0 99.00
2022 03 06 06 00  48  2.5  2.7 99.00 99.00 99.00 999 1027.1   6.1 999.0   4.8 99.0 99.00
2022 03 06 07 00 353  2.8  3.1 99.00 99.00 99.00 999 1027.4   6.3 999.0   5.1 99.0 99.00
2022 03 06 08 00  41  1.6  2.0 99.00 99.00 99.00 999 1027.5   5.7 999.0   4.7 99.0 99.00
2022 03 06 09 00  35  0.4  0.5 99.00 99.00 99.00 999 1027.8   5.2 999.0   4.5 99.0 99.00
2022 03 06 10 00   0  0.0  0.0 99.00 99.00 99.00 999 1027.9   4.7 999.0   4.2 99.0 99.00
