#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 06 11 02 00 173  5.5  5.9 99.00 99.00 99.00 999 1019.7  15.2 999.0   8.7 99.0 99.00
2021 06 11 03 00 174  3.9  4.5 99.00 99.00 99.00 999 1019.6  14.8 999.0   9.2 99.0 99.00
2021 06 11 04 00 181  4.7  4.9 99.00 99.00 99.00 999 1019.3  14.2 999.0   9.8 99.0 99.00
2021 06 11 05 00 160  3.9  4.1 99.00 99.00 99.00 999 1019.3  15.0 999.0   7.5 99.0 99.00
2021 06 11 06 00 160  3.3  3.6 99.00 99.00 99.00 999 1018.8  14.8 999.0   7.4 99.0 99.00
2021 06 11 07 00 191  1.3  1.8 99.00 99.00 99.00 999 1018.1  13.7 999.0   8.8 99.0 99.00
2021 06 11 08 00 112  0.7  1.1 99.00 99.00 99.00 999 1016.8  13.4 999.0   7.9 99.0 99.00
2021 06 11 09 00 274  2.3  2.8 99.00 99.00 99.00 999 1016.2  13.5 999.0   9.4 99.0 99.00
2021 06 11 10 00 336  2.4  2.6 99.00 99.00 99.00 999 1015.7  13.0 999.0   9.4 99.0 99.00
2021 06 11 11 00 336  2.3  3.0 99.00 99.00 99.00 999 1014.9  12.6 999.0  10.5 99.0 99.00
2021 06 11 12 00  20  0.2  0.4 99.00 99.00 99.00 999 1014.1  12.0 999.0   9.7 99.0 99.00
2021 06 11 13 00  69  0.6  0.8 99.00 99.00 99.00 999 1013.9  12.1 999.0   9.6 99.0 99.00
2021 06 11 14 00 182  3.2  3.4 99.00 99.00 99.00 999 1014.0  12.2 999.0   9.8 99.0 99.00
2021 06 11 15 00 171  4.8  5.1 99.00 99.00 99.00 999 1014.1  12.2 999.0  10.2 99.0 99.00
2021 06 11 16 00 154  3.9  4.2 99.00 99.00 99.00 999 1014.0  13.3 999.0   9.0 99.0 99.00
2021 06 11 17 00 188  3.1  3.2 99.00 99.00 99.00 999 1013.9  13.5 999.0   9.8 99.0 99.00
2021 06 11 18 00 164  2.7  3.1 99.00 99.00 99.00 999 1014.0  12.8 999.0  11.0 99.0 99.00
2021 06 11 19 00 134  2.2  3.4 99.00 99.00 99.00 999 1013.7  12.6 999.0  10.0 99.0 99.00
2021 06 11 20 00 145  1.3  2.1 99.00 99.00 99.00 999 1013.6  10.9 999.0   9.0 99.0 99.00
2021 06 11 21 00 232  1.6  1.9 99.00 99.00 99.00 999 1013.5  11.8 999.0   8.7 99.0 99.00
2021 06 11 22 00 197  2.5  2.7 99.00 99.00 99.00 999 1013.7  11.5 999.0   9.8 99.0 99.00
2021 06 11 23 00 172  2.1  2.3 99.00 99.00 99.00 999 1013.8  11.9 999.0  10.7 99.0 99.00
2021 06 12 00 00 158  1.8  2.1 99.00 99.00 99.00 999 1013.8  12.0 999.0  11.1 99.0 99.00
2021 06 12 01 00 167  1.5  1.8 99.00 99.00 99.00 999 1013.7  12.2 999.0  11.7 99.0 99.00
2021 06 12 02 00 178  0.8  1.2 99.00 99.00 99.00 999 1013.6  12.5 999.0  11.8 99.0 99.00
2021 06 12 03 00   0  0.7  0.8 99.00 99.00 99.00 999 1013.9  12.3 999.0  11.7 99.0 99.00
2021 06 12 04 00  27  1.5  1.6 99.00 99.00 99.00 999 1013.6  12.4 999.0  12.1 99.0 99.00
2021 06 12 05 00  44  1.2  1.3 99.00 99.00 99.00 999 1013.9  12.4 999.0  12.3 99.0 99.00
2021 06 12 06 00 252  1.7  1.8 99.00 99.00 99.00 999 1014.6  12.4 999.0  12.4 99.0 99.00
2021 06 12 07 00 146  2.2  2.4 99.00 99.00 99.00 999 1014.3  12.4 999.0  12.4 99.0 99.00
2021 06 12 08 00 152  3.4  3.6 99.00 99.00 99.00 999 1014.4  13.0 999.0  12.2 99.0 99.00
2021 06 12 09 00 150  4.2  4.5 99.00 99.00 99.00 999 1014.8  13.1 999.0  12.0 99.0 99.00
2021 06 12 10 00 167  4.8  5.0 99.00 99.00 99.00 999 1014.9  12.9 999.0  12.1 99.0 99.00
2021 06 12 11 00 185  5.6  6.1 99.00 99.00 99.00 999 1015.4  12.1 999.0  12.1 99.0 99.00
2021 06 12 12 00 197  2.9  3.3 99.00 99.00 99.00 999 1016.1  12.0 999.0  12.0 99.0 99.00
2021 06 12 13 00 160  5.1  5.5 99.00 99.00 99.00 999 1016.3  12.5 999.0  11.5 99.0 99.00
2021 06 12 14 00 170  2.9  3.1 99.00 99.00 99.00 999 1016.4  12.7 999.0  11.8 99.0 99.00
2021 06 12 15 00 155  1.6  1.9 99.00 99.00 99.00 999 1016.9  13.1 999.0  12.7 99.0 99.00
2021 06 12 16 00 180  1.2  1.5 99.00 99.00 99.00 999 1017.4  14.3 999.0  13.3 99.0 99.00
2021 06 12 17 00 166  1.2  1.6 99.00 99.00 99.00 999 1017.3  15.4 999.0  13.8 99.0 99.00
2021 06 12 18 00 208  1.5  1.7 99.00 99.00 99.00 999 1016.9  16.6 999.0  12.3 99.0 99.00
2021 06 12 19 00 201  1.2  1.4 99.00 99.00 99.00 999 1016.1  17.9 999.0  12.7 99.0 99.00
2021 06 12 20 00 234  1.4  1.6 99.00 99.00 99.00 999 1015.5  18.9 999.0  11.3 99.0 99.00
2021 06 12 21 00  36  2.9  3.0 99.00 99.00 99.00 999 1014.6  17.5 999.0  11.8 99.0 99.00
2021 06 12 22 00  28  0.9  1.4 99.00 99.00 99.00 999 1014.0  18.9 999.0  12.7 99.0 99.00
2021 06 12 23 00  43  2.3  2.5 99.00 99.00 99.00 999 1013.4  18.6 999.0  11.9 99.0 99.00
2021 06 13 00 00  53  2.1  2.3 99.00 99.00 99.00 999 1012.5  19.5 999.0  10.7 99.0 99.00
2021 06 13 01 00  42  3.4  3.7 99.00 99.00 99.00 999 1011.5  17.5 999.0  11.9 99.0 99.00
2021 06 13 02 00  40  2.8  3.1 99.00 99.00 99.00 999 1010.6  16.9 999.0  12.2 99.0 99.00
2021 06 13 03 00   4  1.7  2.6 99.00 99.00 99.00 999 1009.7  16.6 999.0  11.5 99.0 99.00
2021 06 13 04 00  46  2.2  2.3 99.00 99.00 99.00 999 1009.7  17.3 999.0  10.7 99.0 99.00
2021 06 13 05 00 171  0.8  1.2 99.00 99.00 99.00 999 1010.6  15.8 999.0  11.4 99.0 99.00
2021 06 13 06 00 156  1.3  2.7 99.00 99.00 99.00 999 1010.6  15.2 999.0  12.0 99.0 99.00
2021 06 13 07 00 148  3.9  4.4 99.00 99.00 99.00 999 1011.3  13.1 999.0  12.9 99.0 99.00
2021 06 13 08 00 151  3.2  3.5 99.00 99.00 99.00 999 1010.9  13.4 999.0  13.4 99.0 99.00
2021 06 13 09 00 135  5.1  7.3 99.00 99.00 99.00 999 1010.5  14.5 999.0  13.5 99.0 99.00
2021 06 13 10 00 108  3.3  4.5 99.00 99.00 99.00 999 1010.1  15.5 999.0  14.2 99.0 99.00
2021 06 13 11 00 142  6.0  7.5 99.00 99.00 99.00 999 1009.8  16.5 999.0  14.5 99.0 99.00
2021 06 13 12 00 162  6.1  8.1 99.00 99.00 99.00 999 1009.8  16.5 999.0  14.8 99.0 99.00
2021 06 13 13 00 206  4.9  6.0 99.00 99.00 99.00 999 1011.2  14.5 999.0  13.7 99.0 99.00
2021 06 13 14 00 171  5.0  6.0 99.00 99.00 99.00 999 1011.5  14.0 999.0  13.1 99.0 99.00
2021 06 13 15 00 172  5.8  6.7 99.00 99.00 99.00 999 1012.0  13.4 999.0  13.0 99.0 99.00
2021 06 13 16 00 160  5.6  5.9 99.00 99.00 99.00 999 1012.8  14.4 999.0  13.0 99.0 99.00
2021 06 13 17 00 156  2.7  3.2 99.00 99.00 99.00 999 1012.6  14.4 999.0  13.6 99.0 99.00
2021 06 13 18 00 178  2.6  2.7 99.00 99.00 99.00 999 1012.6  14.9 999.0  13.8 99.0 99.00
2021 06 13 19 00 310  1.6  2.1 99.00 99.00 99.00 999 1012.1  15.9 999.0  13.3 99.0 99.00
2021 06 13 20 00  48  1.2  1.3 99.00 99.00 99.00 999 1012.0  17.2 999.0  14.5 99.0 99.00
2021 06 13 21 00  52  0.8  0.9 99.00 99.00 99.00 999 1012.2  15.1 999.0  13.8 99.0 99.00
2021 06 13 22 00   0  0.0  0.0 99.00 99.00 99.00 999 1012.5  14.7 999.0  13.9 99.0 99.00
2021 06 13 23 00 160  0.9  1.0 99.00 99.00 99.00 999 1013.0  15.1 999.0  14.8 99.0 99.00
2021 06 14 00 00 162  1.8  1.9 99.00 99.00 99.00 999 1012.9  14.2 999.0  14.2 99.0 99.00
2021 06 14 01 00 146  2.6  2.9 99.00 99.00 99.00 999 1013.1  14.4 999.0  14.4 99.0 99.00
2021 06 14 02 00 170  1.6  2.2 99.00 99.00 99.00 999 1013.2  14.3 999.0  14.3 99.0 99.00
2021 06 14 03 00 140  2.7  3.7 99.00 99.00 99.00 999 1013.5  15.0 999.0  15.0 99.0 99.00
2021 06 14 04 00 147  1.6  3.1 99.00 99.00 99.00 999 1012.8  16.5 999.0  16.5 99.0 99.00
2021 06 14 05 00 156  2.7  3.5 99.00 99.00 99.00 999 1013.8  14.7 999.0  14.7 99.0 99.00
2021 06 14 06 00 170  3.1  3.2 99.00 99.00 99.00 999 1014.0  14.5 999.0  14.5 99.0 99.00
2021 06 14 07 00 155  4.6  4.9 99.00 99.00 99.00 999 1014.1  15.0 999.0  15.0 99.0 99.00
2021 06 14 08 00 182  4.5  4.6 99.00 99.00 99.00 999 1013.7  15.1 999.0  15.1 99.0 99.00
2021 06 14 09 00 153  3.9  4.1 99.00 99.00 99.00 999 1013.3  14.6 999.0  14.6 99.0 99.00
2021 06 14 10 00 156  2.6  2.8 99.00 99.00 99.00 999 1013.6  15.3 999.0  15.3 99.0 99.00
2021 06 14 11 00 176  4.3  4.6 99.00 99.00 99.00 999 1014.0  14.5 999.0  14.5 99.0 99.00
2021 06 14 12 00 155  4.1  4.7 99.00 99.00 99.00 999 1014.4  13.5 999.0  13.5 99.0 99.00
2021 06 14 13 00 166  4.3  4.5 99.00 99.00 99.00 999 1014.8  13.9 999.0  13.7 99.0 99.00
2021 06 14 14 00 158  1.8  2.0 99.00 99.00 99.00 999 1015.2  14.2 999.0  14.0 99.0 99.00
2021 06 14 15 00 164  4.8  5.1 99.00 99.00 99.00 999 1015.8  13.6 999.0  13.6 99.0 99.00
2021 06 14 16 00 154  3.3  3.5 99.00 99.00 99.00 999 1015.8  14.0 999.0  14.0 99.0 99.00
2021 06 14 17 00 169  3.6  3.8 99.00 99.00 99.00 999 1016.4  14.1 999.0  13.9 99.0 99.00
2021 06 14 18 00 156  2.8  3.1 99.00 99.00 99.00 999 1016.4  13.6 999.0  13.5 99.0 99.00
2021 06 14 19 00 186  3.4  3.8 99.00 99.00 99.00 999 1017.0  13.1 999.0  13.1 99.0 99.00
2021 06 14 20 00 188  6.1  6.3 99.00 99.00 99.00 999 1017.4  13.4 999.0  13.4 99.0 99.00
2021 06 14 21 00 172  3.4  3.7 99.00 99.00 99.00 999 1017.2  14.9 999.0  14.2 99.0 99.00
2021 06 14 22 00 169  5.1  5.4 99.00 99.00 99.00 999 1017.1  16.2 999.0  14.3 99.0 99.00
2021 06 14 23 00 157  3.3  3.6 99.00 99.00 99.00 999 1017.5  15.4 999.0  14.1 99.0 99.00
2021 06 15 00 00 170  5.3  5.5 99.00 99.00 99.00 999 1017.3  16.0 999.0  13.7 99.0 99.00
2021 06 15 01 00 172  2.0  2.4 99.00 99.00 99.00 999 1017.1  14.6 999.0  13.4 99.0 99.00
2021 06 15 02 00 153  1.5  2.0 99.00 99.00 99.00 999 1017.3  15.3 999.0  13.4 99.0 99.00
2021 06 15 03 00 158  4.2  4.6 99.00 99.00 99.00 999 1017.3  15.0 999.0  13.8 99.0 99.00
2021 06 15 04 00 157  3.6  4.1 99.00 99.00 99.00 999 1017.5  15.3 999.0  14.2 99.0 99.00
2021 06 15 05 00 165  3.3  3.8 99.00 99.00 99.00 999 1017.7  14.8 999.0  13.8 99.0 99.00
2021 06 15 06 00 159  2.4  2.6 99.00 99.00 99.00 999 1017.7  14.9 999.0  13.2 99.0 99.00
2021 06 15 07 00 177  2.3  2.6 99.00 99.00 99.00 999 1018.0  14.1 999.0  11.6 99.0 99.00
2021 06 15 08 00 193  5.0  5.3 99.00 99.00 99.00 999 1017.9  14.0 999.0  10.7 99.0 99.00
2021 06 15 09 00 162  4.7  4.9 99.00 99.00 99.00 999 1018.0  12.9 999.0  11.1 99.0 99.00
2021 06 15 10 00 163  5.0  5.3 99.00 99.00 99.00 999 1018.2  12.6 999.0  11.5 99.0 99.00
2021 06 15 11 00 158  5.3  5.5 99.00 99.00 99.00 999 1018.5  12.6 999.0  11.3 99.0 99.00
2021 06 15 12 00 171  4.6  5.3 99.00 99.00 99.00 999 1019.0  12.9 999.0  11.7 99.0 99.00
2021 06 15 13 00 158  6.4  6.7 99.00 99.00 99.00 999 1019.2  13.2 999.0  11.3 99.0 99.00
2021 06 15 14 00 170  6.4  6.7 99.00 99.00 99.00 999 1019.7  12.6 999.0  11.4 99.0 99.00
2021 06 15 15 00 176  6.2  6.3 99.00 99.00 99.00 999 1019.7  12.8 999.0  11.5 99.0 99.00
2021 06 15 16 00 155  5.2  5.7 99.00 99.00 99.00 999 1020.2  13.0 999.0  12.2 99.0 99.00
2021 06 15 17 00 155  5.1  5.6 99.00 99.00 99.00 999 1020.6  14.7 999.0  12.6 99.0 99.00
2021 06 15 18 00 155  4.6  5.0 99.00 99.00 99.00 999 1020.9  15.3 999.0  12.4 99.0 99.00
2021 06 15 19 00 176  7.5  8.1 99.00 99.00 99.00 999 1021.4  15.0 999.0  11.0 99.0 99.00
2021 06 15 20 00 206  6.1  6.8 99.00 99.00 99.00 999 1021.8  15.1 999.0  11.8 99.0 99.00
2021 06 15 21 00 161  6.5  7.6 99.00 99.00 99.00 999 1021.9  16.0 999.0  11.7 99.0 99.00
2021 06 15 22 00 185  6.7  7.2 99.00 99.00 99.00 999 1022.5  15.5 999.0  11.9 99.0 99.00
2021 06 15 23 00 187  6.2  7.2 99.00 99.00 99.00 999 1023.0  15.5 999.0  11.9 99.0 99.00
2021 06 16 00 00 182  6.9  7.7 99.00 99.00 99.00 999 1023.7  14.6 999.0  11.9 99.0 99.00
2021 06 16 01 00 171  6.9  7.4 99.00 99.00 99.00 999 1024.1  15.2 999.0  12.4 99.0 99.00
2021 06 16 02 00 188  6.7  8.3 99.00 99.00 99.00 999 1024.6  15.4 999.0  11.3 99.0 99.00
2021 06 16 03 00 192  6.6  7.3 99.00 99.00 99.00 999 1025.3  15.3 999.0  10.8 99.0 99.00
2021 06 16 04 00 190  8.3  9.1 99.00 99.00 99.00 999 1025.8  15.0 999.0  10.3 99.0 99.00
2021 06 16 05 00 165  6.2  6.8 99.00 99.00 99.00 999 1026.9  14.1 999.0  11.3 99.0 99.00
2021 06 16 06 00 186  7.2  8.2 99.00 99.00 99.00 999 1027.3  14.0 999.0  11.1 99.0 99.00
2021 06 16 07 00 176  6.6  7.3 99.00 99.00 99.00 999 1027.6  13.5 999.0  11.3 99.0 99.00
2021 06 16 08 00 165  5.8  6.3 99.00 99.00 99.00 999 1027.9  13.2 999.0  11.4 99.0 99.00
2021 06 16 09 00 167  5.4  5.7 99.00 99.00 99.00 999 1028.1  13.2 999.0  11.4 99.0 99.00
2021 06 16 10 00 177  4.2  4.3 99.00 99.00 99.00 999 1028.1  12.8 999.0  11.6 99.0 99.00
2021 06 16 11 00 189  3.3  3.7 99.00 99.00 99.00 999 1028.3  12.5 999.0  11.5 99.0 99.00
2021 06 16 12 00 174  2.8  3.3 99.00 99.00 99.00 999 1028.6  12.7 999.0  11.3 99.0 99.00
2021 06 16 13 00 155  1.1  1.2 99.00 99.00 99.00 999 1028.6  12.0 999.0  11.1 99.0 99.00
2021 06 16 15 00 270  2.0  2.2 99.00 99.00 99.00 999 1028.7  12.6 999.0  11.4 99.0 99.00
2021 06 16 16 00  35  1.6  2.0 99.00 99.00 99.00 999 1028.9  14.2 999.0  12.6 99.0 99.00
2021 06 16 17 00  28  2.5  2.6 99.00 99.00 99.00 999 1028.6  13.9 999.0  12.7 99.0 99.00
2021 06 16 18 00  34  2.9  3.1 99.00 99.00 99.00 999 1028.2  14.2 999.0  13.0 99.0 99.00
2021 06 16 19 00  34  2.2  2.4 99.00 99.00 99.00 999 1027.5  15.2 999.0  13.4 99.0 99.00
2021 06 16 20 00  36  2.6  2.8 99.00 99.00 99.00 999 1027.1  15.6 999.0  13.2 99.0 99.00
2021 06 16 21 00  39  4.2  4.3 99.00 99.00 99.00 999 1026.5  15.2 999.0  12.5 99.0 99.00
2021 06 16 22 00  47  4.7  4.9 99.00 99.00 99.00 999 1026.0  15.4 999.0  12.7 99.0 99.00
2021 06 16 23 00  34  6.3  6.4 99.00 99.00 99.00 999 1025.3  15.7 999.0  12.0 99.0 99.00
2021 06 17 00 00  48  6.0  6.5 99.00 99.00 99.00 999 1025.0  15.8 999.0  11.2 99.0 99.00
2021 06 17 01 00  29  6.1  6.5 99.00 99.00 99.00 999 1024.2  15.5 999.0  10.8 99.0 99.00
2021 06 17 02 00  17  6.2  6.8 99.00 99.00 99.00 999 1023.7  16.6 999.0  10.0 99.0 99.00
2021 06 17 03 00  28  4.8  5.4 99.00 99.00 99.00 999 1023.4  15.7 999.0  10.3 99.0 99.00
2021 06 17 04 00  31  4.7  4.9 99.00 99.00 99.00 999 1023.3  15.4 999.0  10.6 99.0 99.00
2021 06 17 05 00  45  3.3  3.8 99.00 99.00 99.00 999 1023.3  13.9 999.0  11.1 99.0 99.00
2021 06 17 06 00  26  3.0  3.4 99.00 99.00 99.00 999 1023.2  13.9 999.0  10.9 99.0 99.00
2021 06 17 07 00   6  5.0  5.3 99.00 99.00 99.00 999 1023.0  13.4 999.0  11.0 99.0 99.00
2021 06 17 08 00  30  2.8  3.8 99.00 99.00 99.00 999 1022.9  12.6 999.0  11.2 99.0 99.00
2021 06 17 09 00  23  1.3  2.0 99.00 99.00 99.00 999 1022.9  11.8 999.0  11.2 99.0 99.00
2021 06 17 10 00  42  1.2  1.5 99.00 99.00 99.00 999 1022.8  11.7 999.0  10.6 99.0 99.00
2021 06 17 11 00  45  1.9  2.1 99.00 99.00 99.00 999 1022.6  11.5 999.0  10.2 99.0 99.00
2021 06 17 12 00  59  0.7  0.8 99.00 99.00 99.00 999 1022.7  10.8 999.0   9.6 99.0 99.00
2021 06 17 13 00  54  0.3  0.4 99.00 99.00 99.00 999 1022.7  11.4 999.0   9.9 99.0 99.00
2021 06 17 14 00  23  1.1  1.2 99.00 99.00 99.00 999 1023.0  11.9 999.0   9.7 99.0 99.00
2021 06 17 15 00  32  2.1  2.2 99.00 99.00 99.00 999 1023.0  12.2 999.0  11.2 99.0 99.00
2021 06 17 16 00  43  2.0  2.0 99.00 99.00 99.00 999 1023.2  13.9 999.0  12.0 99.0 99.00
2021 06 17 17 00  35  2.2  2.4 99.00 99.00 99.00 999 1023.2  14.6 999.0  12.2 99.0 99.00
2021 06 17 18 00  36  2.5  2.8 99.00 99.00 99.00 999 1023.1  15.9 999.0  11.6 99.0 99.00
2021 06 17 19 00  11  2.0  2.0 99.00 99.00 99.00 999 1023.0  16.5 999.0  11.3 99.0 99.00
2021 06 17 20 00  31  2.6  2.7 99.00 99.00 99.00 999 1022.5  17.0 999.0  12.4 99.0 99.00
2021 06 17 21 00  39  2.3  2.6 99.00 99.00 99.00 999 1021.9  17.4 999.0  12.9 99.0 99.00
2021 06 17 22 00  34  2.2  2.4 99.00 99.00 99.00 999 1021.5  18.3 999.0  11.8 99.0 99.00
2021 06 17 23 00  24  2.8  3.2 99.00 99.00 99.00 999 1021.1  18.1 999.0  11.9 99.0 99.00
2021 06 18 00 00  42  3.6  3.9 99.00 99.00 99.00 999 1020.5  17.8 999.0  10.3 99.0 99.00
2021 06 18 01 00  24  6.5  6.9 99.00 99.00 99.00 999 1020.1  17.5 999.0  10.1 99.0 99.00
2021 06 18 02 00  32  5.5  5.7 99.00 99.00 99.00 999 1019.7  15.2 999.0  11.3 99.0 99.00
2021 06 18 03 00  29  6.1  6.6 99.00 99.00 99.00 999 1019.3  15.3 999.0  11.3 99.0 99.00
2021 06 18 04 00   2  5.4  5.9 99.00 99.00 99.00 999 1019.4  15.1 999.0  11.2 99.0 99.00
2021 06 18 05 00   2  6.2  6.4 99.00 99.00 99.00 999 1019.6  15.1 999.0  11.8 99.0 99.00
2021 06 18 06 00  13  5.2  5.5 99.00 99.00 99.00 999 1020.0  14.9 999.0  11.2 99.0 99.00
2021 06 18 07 00  46  2.9  3.3 99.00 99.00 99.00 999 1020.0  15.1 999.0   9.3 99.0 99.00
2021 06 18 08 00  78  2.1  3.3 99.00 99.00 99.00 999 1020.2  14.6 999.0   9.6 99.0 99.00
2021 06 18 09 00  71  2.6  3.9 99.00 99.00 99.00 999 1019.9  14.1 999.0   9.9 99.0 99.00
2021 06 18 10 00  67  2.1  2.9 99.00 99.00 99.00 999 1019.7  13.4 999.0   9.5 99.0 99.00
2021 06 18 11 00  51  3.4  3.7 99.00 99.00 99.00 999 1019.8  13.2 999.0   9.2 99.0 99.00
2021 06 18 12 00  51  1.5  1.9 99.00 99.00 99.00 999 1020.2  12.5 999.0   9.1 99.0 99.00
2021 06 18 13 00  80  2.1  2.9 99.00 99.00 99.00 999 1020.2  12.9 999.0   9.0 99.0 99.00
2021 06 18 14 00  67  2.4  3.1 99.00 99.00 99.00 999 1020.6  13.9 999.0   9.0 99.0 99.00
2021 06 18 15 00   0  2.7  2.8 99.00 99.00 99.00 999 1020.8  14.3 999.0   8.9 99.0 99.00
2021 06 18 16 00   1  5.1  5.8 99.00 99.00 99.00 999 1020.8  14.4 999.0  10.7 99.0 99.00
2021 06 18 17 00 359  5.6  6.1 99.00 99.00 99.00 999 1020.7  14.6 999.0  11.5 99.0 99.00
2021 06 18 18 00   5  4.5  5.0 99.00 99.00 99.00 999 1020.5  15.3 999.0  12.1 99.0 99.00
2021 06 18 19 00   1  4.6  5.1 99.00 99.00 99.00 999 1020.3  15.7 999.0  11.7 99.0 99.00
2021 06 18 20 00  10  5.1  5.7 99.00 99.00 99.00 999 1020.1  15.4 999.0  12.3 99.0 99.00
2021 06 18 21 00   8  5.9  6.4 99.00 99.00 99.00 999 1019.9  15.4 999.0  12.1 99.0 99.00
2021 06 18 22 00   2  7.4  7.9 99.00 99.00 99.00 999 1019.3  15.5 999.0  12.2 99.0 99.00
2021 06 18 23 00   7  7.1  7.6 99.00 99.00 99.00 999 1018.9  15.4 999.0  12.2 99.0 99.00
2021 06 19 00 00   3  8.2  8.6 99.00 99.00 99.00 999 1018.7  15.5 999.0  12.3 99.0 99.00
2021 06 19 01 00   6  7.2  7.9 99.00 99.00 99.00 999 1018.4  15.3 999.0  12.5 99.0 99.00
2021 06 19 02 00   5  8.2  8.5 99.00 99.00 99.00 999 1018.0  15.3 999.0  12.5 99.0 99.00
2021 06 19 03 00   4  8.1  8.6 99.00 99.00 99.00 999 1018.2  15.1 999.0  12.2 99.0 99.00
2021 06 19 04 00  28  4.7  5.5 99.00 99.00 99.00 999 1018.3  14.1 999.0  12.5 99.0 99.00
2021 06 19 05 00   3  6.0  6.3 99.00 99.00 99.00 999 1018.8  14.2 999.0  11.6 99.0 99.00
2021 06 19 06 00  45  1.0  1.1 99.00 99.00 99.00 999 1019.3  13.6 999.0  10.6 99.0 99.00
2021 06 19 07 00  64  0.9  1.1 99.00 99.00 99.00 999 1019.2  12.9 999.0   9.6 99.0 99.00
2021 06 19 08 00  53  1.1  1.2 99.00 99.00 99.00 999 1019.3  12.5 999.0   9.6 99.0 99.00
2021 06 19 09 00  61  1.5  1.9 99.00 99.00 99.00 999 1019.6  12.4 999.0   9.6 99.0 99.00
2021 06 19 10 00  63  1.8  2.1 99.00 99.00 99.00 999 1019.7  12.1 999.0   9.4 99.0 99.00
2021 06 19 11 00  81  1.7  2.2 99.00 99.00 99.00 999 1019.9  11.8 999.0   9.4 99.0 99.00
2021 06 19 12 00  42  1.8  2.2 99.00 99.00 99.00 999 1020.0  11.4 999.0   9.7 99.0 99.00
2021 06 19 13 00  41  2.7  3.0 99.00 99.00 99.00 999 1020.1  11.7 999.0   9.9 99.0 99.00
2021 06 19 14 00   0  1.8  1.9 99.00 99.00 99.00 999 1020.5  12.3 999.0   9.8 99.0 99.00
2021 06 19 15 00 358  1.5  1.6 99.00 99.00 99.00 999 1020.4  12.9 999.0  10.2 99.0 99.00
2021 06 19 16 00 355  2.4  2.7 99.00 99.00 99.00 999 1020.6  13.5 999.0  11.1 99.0 99.00
2021 06 19 17 00  24  1.8  2.0 99.00 99.00 99.00 999 1020.1  14.4 999.0  11.9 99.0 99.00
2021 06 19 18 00   8  1.5  1.6 99.00 99.00 99.00 999 1019.9  15.8 999.0  12.3 99.0 99.00
2021 06 19 19 00 183  0.6  0.8 99.00 99.00 99.00 999 1019.8  17.5 999.0  13.0 99.0 99.00
2021 06 19 20 00  25  1.3  1.4 99.00 99.00 99.00 999 1019.5  17.1 999.0  13.1 99.0 99.00
2021 06 19 21 00  36  1.6  1.8 99.00 99.00 99.00 999 1019.0  17.9 999.0  14.1 99.0 99.00
2021 06 19 22 00  14  3.4  3.7 99.00 99.00 99.00 999 1018.5  17.0 999.0  13.3 99.0 99.00
2021 06 19 23 00  24  3.6  3.8 99.00 99.00 99.00 999 1018.2  16.5 999.0  14.0 99.0 99.00
2021 06 20 00 00  49  3.9  4.5 99.00 99.00 99.00 999 1017.7  17.1 999.0  13.7 99.0 99.00
2021 06 20 01 00  40  4.7  5.1 99.00 99.00 99.00 999 1017.1  15.9 999.0  13.5 99.0 99.00
2021 06 20 02 00  41  5.0  5.4 99.00 99.00 99.00 999 1016.7  15.6 999.0  13.4 99.0 99.00
2021 06 20 03 00  47  4.7  5.1 99.00 99.00 99.00 999 1016.6  15.8 999.0  13.4 99.0 99.00
2021 06 20 04 00  49  3.8  4.1 99.00 99.00 99.00 999 1016.6  15.4 999.0  13.4 99.0 99.00
2021 06 20 05 00  28  4.2  4.7 99.00 99.00 99.00 999 1017.0  16.0 999.0  13.2 99.0 99.00
2021 06 20 06 00 352  6.3  6.6 99.00 99.00 99.00 999 1016.8  15.2 999.0  13.5 99.0 99.00
2021 06 20 07 00   8  6.5  6.8 99.00 99.00 99.00 999 1017.0  15.2 999.0  13.7 99.0 99.00
2021 06 20 08 00  16  6.5  7.5 99.00 99.00 99.00 999 1017.2  15.2 999.0  13.3 99.0 99.00
2021 06 20 09 00  17  5.6  6.5 99.00 99.00 99.00 999 1017.3  15.4 999.0  13.0 99.0 99.00
2021 06 20 10 00  13  5.1  5.7 99.00 99.00 99.00 999 1017.4  14.6 999.0  13.0 99.0 99.00
2021 06 20 11 00   1  6.5  6.9 99.00 99.00 99.00 999 1017.3  14.7 999.0  13.0 99.0 99.00
2021 06 20 12 00  16  6.0  6.6 99.00 99.00 99.00 999 1017.3  14.0 999.0  13.1 99.0 99.00
2021 06 20 13 00  17  4.8  5.8 99.00 99.00 99.00 999 1017.2  14.1 999.0  12.7 99.0 99.00
2021 06 20 14 00  14  4.3  4.9 99.00 99.00 99.00 999 1017.4  14.2 999.0  12.3 99.0 99.00
2021 06 20 15 00  10  6.9  7.6 99.00 99.00 99.00 999 1017.2  15.3 999.0  13.2 99.0 99.00
2021 06 20 16 00  25  7.8  8.9 99.00 99.00 99.00 999 1017.2  15.6 999.0  13.9 99.0 99.00
2021 06 20 17 00  21  7.7  9.0 99.00 99.00 99.00 999 1017.1  16.2 999.0  14.3 99.0 99.00
