#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 10 10 00 133  0.9  1.2 99.00 99.00 99.00 999 1004.0   3.1 999.0   1.5 99.0 99.00
2017 01 10 11 00  96  1.5  2.7 99.00 99.00 99.00 999 1004.1   3.0 999.0   1.8 99.0 99.00
2017 01 10 12 00  79  1.9  2.3 99.00 99.00 99.00 999 1003.8   2.8 999.0   2.0 99.0 99.00
2017 01 10 13 00  19  2.2  2.4 99.00 99.00 99.00 999 1003.4   3.6 999.0   2.8 99.0 99.00
2017 01 10 14 00  27  2.4  3.1 99.00 99.00 99.00 999 1003.0   3.1 999.0   1.9 99.0 99.00
2017 01 10 15 00  12  3.7  4.1 99.00 99.00 99.00 999 1003.0   3.7 999.0   2.1 99.0 99.00
2017 01 10 16 00  40  3.7  4.3 99.00 99.00 99.00 999 1003.4   2.9 999.0   1.4 99.0 99.00
2017 01 10 17 00  30  5.8  6.4 99.00 99.00 99.00 999 1004.1   4.0 999.0   3.0 99.0 99.00
2017 01 10 18 00  10  7.9  8.9 99.00 99.00 99.00 999 1004.4   4.0 999.0   2.2 99.0 99.00
2017 01 10 19 00 357  7.9  9.1 99.00 99.00 99.00 999 1004.2   3.6 999.0   2.4 99.0 99.00
2017 01 10 20 00 358  8.0  9.6 99.00 99.00 99.00 999 1003.3   3.5 999.0   0.0 99.0 99.00
2017 01 10 21 00 351  9.2 10.2 99.00 99.00 99.00 999 1002.4   3.3 999.0  -0.8 99.0 99.00
2017 01 10 22 00 351 11.6 12.7 99.00 99.00 99.00 999 1002.2   3.1 999.0  -2.4 99.0 99.00
2017 01 10 23 00 347 10.1 12.8 99.00 99.00 99.00 999 1002.3   2.7 999.0  -3.4 99.0 99.00
2017 01 11 00 00   1 11.4 13.2 99.00 99.00 99.00 999 1002.0   3.0 999.0  -3.9 99.0 99.00
2017 01 11 01 00 349 13.4 14.9 99.00 99.00 99.00 999 1001.8   2.7 999.0  -4.3 99.0 99.00
2017 01 11 02 00 349 14.6 16.4 99.00 99.00 99.00 999 1001.4   2.4 999.0  -4.7 99.0 99.00
2017 01 11 03 00 348 15.9 17.7 99.00 99.00 99.00 999 1001.4   2.1 999.0  -5.9 99.0 99.00
2017 01 11 04 00 350 14.0 16.1 99.00 99.00 99.00 999 1001.5   2.0 999.0  -5.1 99.0 99.00
2017 01 11 05 00 353 14.1 15.2 99.00 99.00 99.00 999 1001.7   1.7 999.0  -5.8 99.0 99.00
2017 01 11 06 00 353 16.3 17.8 99.00 99.00 99.00 999 1001.7   1.5 999.0  -7.5 99.0 99.00
2017 01 11 07 00 349 14.2 16.6 99.00 99.00 99.00 999 1002.1   0.9 999.0  -6.2 99.0 99.00
2017 01 11 08 00 353 13.3 14.7 99.00 99.00 99.00 999 1001.9   0.7 999.0  -7.7 99.0 99.00
2017 01 11 09 00 354 13.5 15.0 99.00 99.00 99.00 999 1002.0   0.1 999.0  -7.5 99.0 99.00
2017 01 11 10 00 351 14.4 15.6 99.00 99.00 99.00 999 1002.1   0.3 999.0  -7.6 99.0 99.00
2017 01 11 11 00 349 14.5 16.0 99.00 99.00 99.00 999 1002.8   0.4 999.0  -6.9 99.0 99.00
2017 01 11 12 00 351 14.7 16.2 99.00 99.00 99.00 999 1003.3   0.2 999.0  -8.4 99.0 99.00
2017 01 11 13 00 351 11.5 12.9 99.00 99.00 99.00 999 1004.1   0.0 999.0  -8.3 99.0 99.00
2017 01 11 14 00 349 11.9 13.5 99.00 99.00 99.00 999 1004.9   0.1 999.0  -7.9 99.0 99.00
2017 01 11 15 00 354  9.7 11.7 99.00 99.00 99.00 999 1006.0   0.3 999.0  -7.6 99.0 99.00
2017 01 11 16 00 355  9.4 11.3 99.00 99.00 99.00 999 1007.2   0.7 999.0  -7.3 99.0 99.00
2017 01 11 17 00  63  4.0  4.9 99.00 99.00 99.00 999 1008.6   0.4 999.0  -9.2 99.0 99.00
2017 01 11 18 00  35  5.8  6.4 99.00 99.00 99.00 999 1009.6   0.7 999.0  -8.2 99.0 99.00
2017 01 11 19 00  10  5.1  6.4 99.00 99.00 99.00 999 1010.3   0.8 999.0  -8.2 99.0 99.00
2017 01 11 20 00   8  6.7  7.9 99.00 99.00 99.00 999 1010.5   0.9 999.0  -8.8 99.0 99.00
2017 01 11 21 00  22  6.0  6.4 99.00 99.00 99.00 999 1010.8   1.2 999.0  -8.3 99.0 99.00
2017 01 11 22 00   8  5.7  6.8 99.00 99.00 99.00 999 1011.6   1.7 999.0  -8.0 99.0 99.00
2017 01 11 23 00  19  5.1  5.9 99.00 99.00 99.00 999 1012.6   1.8 999.0  -7.5 99.0 99.00
2017 01 12 00 00  12  4.8  5.7 99.00 99.00 99.00 999 1013.6   1.9 999.0  -7.4 99.0 99.00
2017 01 12 01 00  56  3.7  4.2 99.00 99.00 99.00 999 1014.0   1.3 999.0  -7.7 99.0 99.00
2017 01 12 02 00  59  2.6  3.1 99.00 99.00 99.00 999 1014.5   0.8 999.0  -7.9 99.0 99.00
2017 01 12 03 00  55  4.1  4.6 99.00 99.00 99.00 999 1015.1   0.9 999.0  -7.6 99.0 99.00
2017 01 12 04 00  36  4.0  4.4 99.00 99.00 99.00 999 1015.7   1.4 999.0  -6.6 99.0 99.00
2017 01 12 05 00  54  3.2  3.7 99.00 99.00 99.00 999 1016.4   0.8 999.0  -7.9 99.0 99.00
2017 01 12 06 00  53  3.0  3.3 99.00 99.00 99.00 999 1017.2  -0.2 999.0  -9.2 99.0 99.00
2017 01 12 07 00  54  3.0  3.3 99.00 99.00 99.00 999 1017.7   0.1 999.0  -8.4 99.0 99.00
2017 01 12 08 00  48  2.6  2.8 99.00 99.00 99.00 999 1018.2  -0.1 999.0  -8.9 99.0 99.00
2017 01 12 09 00  63  2.3  3.1 99.00 99.00 99.00 999 1018.7  -0.6 999.0  -8.8 99.0 99.00
2017 01 12 10 00  48  2.9  3.5 99.00 99.00 99.00 999 1019.9  -0.7 999.0  -8.2 99.0 99.00
2017 01 12 11 00  46  4.0  4.7 99.00 99.00 99.00 999 1020.4  -0.6 999.0  -8.6 99.0 99.00
2017 01 12 12 00  63  2.9  3.9 99.00 99.00 99.00 999 1020.6  -1.4 999.0  -8.9 99.0 99.00
2017 01 12 13 00  97  2.3  3.7 99.00 99.00 99.00 999 1020.8  -1.1 999.0  -9.3 99.0 99.00
2017 01 12 14 00  28  2.2  2.9 99.00 99.00 99.00 999 1021.3  -1.1 999.0  -7.9 99.0 99.00
2017 01 12 15 00  68  2.5  3.0 99.00 99.00 99.00 999 1021.9  -0.8 999.0  -9.7 99.0 99.00
2017 01 12 16 00  76  2.0  2.4 99.00 99.00 99.00 999 1022.7  -0.9 999.0  -8.8 99.0 99.00
2017 01 12 17 00  88  1.1  1.9 99.00 99.00 99.00 999 1023.7  -0.6 999.0 -10.3 99.0 99.00
2017 01 12 18 00  53  2.2  2.8 99.00 99.00 99.00 999 1024.4   0.0 999.0  -8.9 99.0 99.00
2017 01 12 19 00  26  2.1  2.7 99.00 99.00 99.00 999 1024.7   0.6 999.0  -7.8 99.0 99.00
2017 01 12 20 00 353  3.1  3.7 99.00 99.00 99.00 999 1024.5   1.3 999.0  -7.5 99.0 99.00
2017 01 12 21 00   5  2.8  3.3 99.00 99.00 99.00 999 1024.0   1.9 999.0  -7.5 99.0 99.00
2017 01 12 22 00  11  3.1  3.9 99.00 99.00 99.00 999 1024.1   2.6 999.0  -6.9 99.0 99.00
2017 01 12 23 00   6  2.2  2.5 99.00 99.00 99.00 999 1024.3   3.1 999.0  -6.5 99.0 99.00
2017 01 13 00 00   0  3.2  3.7 99.00 99.00 99.00 999 1024.8   3.6 999.0  -5.8 99.0 99.00
2017 01 13 01 00 354  4.2  4.7 99.00 99.00 99.00 999 1025.2   3.5 999.0  -5.5 99.0 99.00
2017 01 13 02 00  14  3.0  4.3 99.00 99.00 99.00 999 1025.6   3.4 999.0  -3.5 99.0 99.00
2017 01 13 03 00  58  2.6  3.1 99.00 99.00 99.00 999 1026.0   1.8 999.0  -5.7 99.0 99.00
2017 01 13 05 00  47  3.5  4.5 99.00 99.00 99.00 999 1027.2   2.0 999.0  -5.3 99.0 99.00
2017 01 13 06 00  72  3.4  3.9 99.00 99.00 99.00 999 1027.5   1.3 999.0  -8.3 99.0 99.00
2017 01 13 07 00  92  2.2  2.9 99.00 99.00 99.00 999 1027.8   1.0 999.0  -8.0 99.0 99.00
2017 01 13 08 00  64  1.7  2.0 99.00 99.00 99.00 999 1027.8   1.3 999.0  -8.3 99.0 99.00
2017 01 13 09 00  63  2.5  3.0 99.00 99.00 99.00 999 1028.0   1.2 999.0  -6.7 99.0 99.00
2017 01 13 10 00  20  5.1  5.9 99.00 99.00 99.00 999 1028.4   1.8 999.0  -2.7 99.0 99.00
2017 01 13 11 00  68  3.9  4.6 99.00 99.00 99.00 999 1028.8   0.0 999.0  -7.1 99.0 99.00
2017 01 13 12 00  75  2.0  2.4 99.00 99.00 99.00 999 1029.2  -0.1 999.0  -7.0 99.0 99.00
2017 01 13 13 00  93  2.6  3.7 99.00 99.00 99.00 999 1029.5  -0.8 999.0  -7.4 99.0 99.00
2017 01 13 14 00  65  2.5  3.2 99.00 99.00 99.00 999 1029.8   0.0 999.0  -6.3 99.0 99.00
2017 01 13 15 00  32  1.8  2.5 99.00 99.00 99.00 999 1029.7  -0.6 999.0  -6.0 99.0 99.00
2017 01 13 16 00  67  2.0  2.4 99.00 99.00 99.00 999 1030.1  -0.4 999.0  -6.3 99.0 99.00
2017 01 13 17 00  62  2.5  3.0 99.00 99.00 99.00 999 1031.0  -0.1 999.0  -5.3 99.0 99.00
2017 01 13 18 00  57  2.6  3.0 99.00 99.00 99.00 999 1031.3   0.3 999.0  -5.7 99.0 99.00
2017 01 13 19 00  16  4.3  4.8 99.00 99.00 99.00 999 1031.1   1.5 999.0  -4.7 99.0 99.00
2017 01 13 20 00 358  5.1  6.2 99.00 99.00 99.00 999 1031.2   2.0 999.0  -4.6 99.0 99.00
2017 01 13 21 00 357  4.2  4.8 99.00 99.00 99.00 999 1030.6   2.0 999.0  -3.1 99.0 99.00
2017 01 13 22 00   4  4.8  5.3 99.00 99.00 99.00 999 1030.4   2.7 999.0  -3.0 99.0 99.00
2017 01 13 23 00 354  4.3  5.0 99.00 99.00 99.00 999 1030.8   2.8 999.0  -3.0 99.0 99.00
2017 01 14 00 00   2  5.4  6.2 99.00 99.00 99.00 999 1031.1   2.8 999.0  -2.9 99.0 99.00
2017 01 14 01 00  33  4.3  5.1 99.00 99.00 99.00 999 1030.6   2.7 999.0  -2.7 99.0 99.00
2017 01 14 02 00  61  2.2  2.6 99.00 99.00 99.00 999 1030.4   2.2 999.0  -4.0 99.0 99.00
2017 01 14 03 00  14  4.4  5.1 99.00 99.00 99.00 999 1030.5   2.8 999.0  -3.7 99.0 99.00
2017 01 14 04 00  33  4.2  4.7 99.00 99.00 99.00 999 1030.5   2.8 999.0  -1.9 99.0 99.00
2017 01 14 05 00  26  4.1  5.3 99.00 99.00 99.00 999 1031.0   2.9 999.0  -1.4 99.0 99.00
2017 01 14 06 00  17  5.0  6.1 99.00 99.00 99.00 999 1030.7   2.9 999.0  -1.8 99.0 99.00
2017 01 14 07 00  31  3.6  4.6 99.00 99.00 99.00 999 1030.8   2.6 999.0  -2.0 99.0 99.00
2017 01 14 08 00  57  2.3  2.8 99.00 99.00 99.00 999 1030.5   1.8 999.0  -4.5 99.0 99.00
2017 01 14 09 00  69  3.1  3.4 99.00 99.00 99.00 999 1030.7   1.6 999.0  -4.8 99.0 99.00
2017 01 14 10 00  65  2.8  3.2 99.00 99.00 99.00 999 1030.8   0.9 999.0  -4.7 99.0 99.00
2017 01 14 11 00  72  1.9  2.2 99.00 99.00 99.00 999 1030.7   1.0 999.0  -6.1 99.0 99.00
2017 01 14 12 00  54  2.7  3.2 99.00 99.00 99.00 999 1030.4   0.1 999.0  -7.0 99.0 99.00
2017 01 14 13 00  51  3.1  3.8 99.00 99.00 99.00 999 1030.0   1.1 999.0  -7.0 99.0 99.00
2017 01 14 14 00  63  2.4  2.8 99.00 99.00 99.00 999 1030.2   0.9 999.0  -7.9 99.0 99.00
2017 01 14 15 00  21  4.2  4.9 99.00 99.00 99.00 999 1030.0   2.0 999.0  -2.2 99.0 99.00
2017 01 14 16 00  83  2.8  3.6 99.00 99.00 99.00 999 1029.6   1.1 999.0  -8.9 99.0 99.00
2017 01 14 17 00  51  2.7  3.1 99.00 99.00 99.00 999 1029.4   1.2 999.0  -5.8 99.0 99.00
2017 01 14 18 00  24  3.3  4.0 99.00 99.00 99.00 999 1029.0   2.4 999.0  -3.7 99.0 99.00
2017 01 14 19 00  21  4.0  4.5 99.00 99.00 99.00 999 1028.2   3.0 999.0  -5.8 99.0 99.00
2017 01 14 20 00   3  4.0  4.3 99.00 99.00 99.00 999 1027.8   3.5 999.0  -7.8 99.0 99.00
2017 01 14 21 00   2  5.0  5.7 99.00 99.00 99.00 999 1027.3   3.7 999.0  -3.2 99.0 99.00
2017 01 14 22 00 358  5.5  6.1 99.00 99.00 99.00 999 1026.8   4.2 999.0  -3.2 99.0 99.00
2017 01 14 23 00   6  5.4  6.5 99.00 99.00 99.00 999 1026.8   4.8 999.0  -2.8 99.0 99.00
2017 01 15 00 00  13  4.3  4.8 99.00 99.00 99.00 999 1026.2   4.9 999.0  -2.3 99.0 99.00
2017 01 15 01 00   4  4.2  4.9 99.00 99.00 99.00 999 1025.9   4.8 999.0  -1.1 99.0 99.00
2017 01 15 02 00  49  2.0  2.7 99.00 99.00 99.00 999 1025.0   4.4 999.0  -0.4 99.0 99.00
2017 01 15 03 00 356  2.9  3.3 99.00 99.00 99.00 999 1024.7   4.5 999.0   0.2 99.0 99.00
2017 01 15 04 00 358  3.6  4.2 99.00 99.00 99.00 999 1024.5   4.3 999.0   0.7 99.0 99.00
2017 01 15 05 00  13  4.2  5.1 99.00 99.00 99.00 999 1024.6   4.7 999.0  -1.7 99.0 99.00
2017 01 15 06 00 346  6.5  7.1 99.00 99.00 99.00 999 1025.0   4.2 999.0   0.3 99.0 99.00
2017 01 15 07 00  22  5.3  6.5 99.00 99.00 99.00 999 1025.3   4.2 999.0   0.3 99.0 99.00
2017 01 15 08 00 344  0.2  0.5 99.00 99.00 99.00 999 1025.4   2.7 999.0  -4.5 99.0 99.00
2017 01 15 09 00  55  2.1  2.3 99.00 99.00 99.00 999 1025.9   2.4 999.0  -7.2 99.0 99.00
2017 01 15 10 00  64  2.0  2.5 99.00 99.00 99.00 999 1026.3   3.0 999.0  -5.1 99.0 99.00
2017 01 15 11 00  35  1.8  2.2 99.00 99.00 99.00 999 1026.6   3.3 999.0  -3.0 99.0 99.00
2017 01 15 12 00   0  0.7  0.9 99.00 99.00 99.00 999 1026.3   3.1 999.0  -2.9 99.0 99.00
2017 01 15 13 00   0  1.2  1.6 99.00 99.00 99.00 999 1025.8   3.2 999.0  -0.6 99.0 99.00
2017 01 15 14 00 356  0.2  0.4 99.00 99.00 99.00 999 1025.8   2.0 999.0  -1.9 99.0 99.00
2017 01 15 15 00   0  0.0  0.0 99.00 99.00 99.00 999 1025.9   1.6 999.0  -2.6 99.0 99.00
2017 01 15 16 00 161  1.1  1.6 99.00 99.00 99.00 999 1025.7   2.0 999.0  -1.7 99.0 99.00
2017 01 15 17 00 162  0.8  1.1 99.00 99.00 99.00 999 1026.1   1.9 999.0  -4.3 99.0 99.00
2017 01 15 18 00 155  3.6  4.4 99.00 99.00 99.00 999 1026.4   2.9 999.0  -4.7 99.0 99.00
2017 01 15 19 00 161  2.7  3.1 99.00 99.00 99.00 999 1026.4   2.9 999.0  -4.5 99.0 99.00
2017 01 15 20 00 144  1.1  1.9 99.00 99.00 99.00 999 1026.1   3.7 999.0  -0.7 99.0 99.00
2017 01 15 21 00 193  1.1  1.4 99.00 99.00 99.00 999 1025.2   4.3 999.0  -1.1 99.0 99.00
2017 01 15 22 00 224  0.8  1.1 99.00 99.00 99.00 999 1025.2   4.8 999.0  -1.0 99.0 99.00
2017 01 15 23 00 198  0.6  0.8 99.00 99.00 99.00 999 1025.6   5.6 999.0  -0.8 99.0 99.00
2017 01 16 00 00  15  1.4  1.7 99.00 99.00 99.00 999 1026.3   5.6 999.0  -0.6 99.0 99.00
2017 01 16 01 00  40  0.6  0.7 99.00 99.00 99.00 999 1026.2   4.6 999.0  -0.8 99.0 99.00
2017 01 16 02 00   0  0.0  0.0 99.00 99.00 99.00 999 1025.9   4.2 999.0  -2.9 99.0 99.00
2017 01 16 03 00 148  0.2  0.4 99.00 99.00 99.00 999 1025.4   4.9 999.0  -1.1 99.0 99.00
2017 01 16 04 00 236  0.5  0.7 99.00 99.00 99.00 999 1025.5   5.4 999.0   0.4 99.0 99.00
2017 01 16 05 00  41  0.7  1.0 99.00 99.00 99.00 999 1025.3   4.5 999.0  -0.4 99.0 99.00
2017 01 16 06 00  60  1.1  1.4 99.00 99.00 99.00 999 1025.7   4.5 999.0  -0.4 99.0 99.00
2017 01 16 07 00 116  0.3  0.7 99.00 99.00 99.00 999 1026.0   4.2 999.0  -2.1 99.0 99.00
2017 01 16 08 00 159  2.4  2.5 99.00 99.00 99.00 999 1025.3   3.5 999.0  -1.9 99.0 99.00
2017 01 16 09 00 137  1.9  2.6 99.00 99.00 99.00 999 1025.0   4.0 999.0  -0.8 99.0 99.00
2017 01 16 10 00 161  2.0  2.5 99.00 99.00 99.00 999 1024.5   4.3 999.0   0.6 99.0 99.00
2017 01 16 11 00 148  1.5  1.8 99.00 99.00 99.00 999 1024.7   3.7 999.0   1.4 99.0 99.00
2017 01 16 12 00 110  0.7  1.4 99.00 99.00 99.00 999 1024.0   3.0 999.0  -0.6 99.0 99.00
2017 01 16 13 00 152  3.2  3.6 99.00 99.00 99.00 999 1023.8   3.0 999.0  -0.4 99.0 99.00
2017 01 16 14 00 161  3.3  3.8 99.00 99.00 99.00 999 1023.1   3.7 999.0  -1.9 99.0 99.00
2017 01 16 15 00 145  4.7  5.4 99.00 99.00 99.00 999 1022.4   3.7 999.0   0.0 99.0 99.00
2017 01 16 16 00 155  4.2  4.7 99.00 99.00 99.00 999 1022.3   2.9 999.0  -1.9 99.0 99.00
2017 01 16 17 00 154  4.6  5.0 99.00 99.00 99.00 999 1022.1   3.7 999.0   0.0 99.0 99.00
2017 01 16 18 00 189  4.8  5.5 99.00 99.00 99.00 999 1021.6   3.6 999.0   2.1 99.0 99.00
2017 01 16 19 00 181  5.6  6.3 99.00 99.00 99.00 999 1021.4   4.3 999.0   2.3 99.0 99.00
2017 01 16 20 00 189  4.9  5.3 99.00 99.00 99.00 999 1020.2   5.3 999.0   0.6 99.0 99.00
2017 01 16 21 00 187  5.9  6.2 99.00 99.00 99.00 999 1018.5   5.7 999.0   2.5 99.0 99.00
2017 01 16 22 00 186  5.4  5.9 99.00 99.00 99.00 999 1018.0   6.3 999.0   2.6 99.0 99.00
2017 01 16 23 00 161  8.8  9.2 99.00 99.00 99.00 999 1016.6   6.8 999.0   2.5 99.0 99.00
2017 01 17 00 00 162  8.3  9.5 99.00 99.00 99.00 999 1016.2   8.9 999.0   0.9 99.0 99.00
2017 01 17 01 00 170  8.2  8.9 99.00 99.00 99.00 999 1015.6   7.9 999.0   2.2 99.0 99.00
2017 01 17 02 00 160  9.0  9.9 99.00 99.00 99.00 999 1015.0   8.7 999.0   0.6 99.0 99.00
2017 01 17 03 00 163  8.3  8.8 99.00 99.00 99.00 999 1015.1   8.9 999.0   0.9 99.0 99.00
2017 01 17 04 00 155  6.8  7.6 99.00 99.00 99.00 999 1015.1   9.2 999.0   0.0 99.0 99.00
2017 01 17 05 00 157  9.2 10.3 99.00 99.00 99.00 999 1014.3   8.6 999.0   0.5 99.0 99.00
2017 01 17 06 00 166  9.3  9.8 99.00 99.00 99.00 999 1014.1   8.2 999.0   1.6 99.0 99.00
2017 01 17 07 00 161  8.2  9.0 99.00 99.00 99.00 999 1013.3   8.5 999.0   1.1 99.0 99.00
2017 01 17 08 00 160  8.1 10.5 99.00 99.00 99.00 999 1013.0   8.2 999.0   2.0 99.0 99.00
2017 01 17 09 00 167  7.4  8.8 99.00 99.00 99.00 999 1012.3   9.3 999.0  -1.0 99.0 99.00
2017 01 17 10 00 163  7.0  8.1 99.00 99.00 99.00 999 1012.6   8.6 999.0   0.2 99.0 99.00
2017 01 17 11 00 178  6.6  7.3 99.00 99.00 99.00 999 1012.6   7.6 999.0   0.7 99.0 99.00
2017 01 17 12 00 178  7.3  7.8 99.00 99.00 99.00 999 1011.9   7.0 999.0   1.6 99.0 99.00
2017 01 17 13 00 189  5.6  6.4 99.00 99.00 99.00 999 1010.8   6.9 999.0   2.6 99.0 99.00
2017 01 17 14 00 187  6.3  6.9 99.00 99.00 99.00 999 1009.9   6.7 999.0   3.0 99.0 99.00
2017 01 17 15 00 176  6.0  6.7 99.00 99.00 99.00 999 1008.3   6.6 999.0   3.3 99.0 99.00
2017 01 17 16 00 180  6.3  6.8 99.00 99.00 99.00 999 1008.1   6.7 999.0   2.0 99.0 99.00
2017 01 17 17 00 188  9.4 10.7 99.00 99.00 99.00 999 1007.0   6.6 999.0   2.3 99.0 99.00
2017 01 17 18 00 171  8.4  9.2 99.00 99.00 99.00 999 1007.1   6.6 999.0   2.4 99.0 99.00
2017 01 17 19 00 140  5.4  6.8 99.00 99.00 99.00 999 1007.4   8.1 999.0   1.1 99.0 99.00
2017 01 17 20 00 166  7.9 10.3 99.00 99.00 99.00 999 1007.1   8.2 999.0   2.5 99.0 99.00
2017 01 17 21 00 175  4.5  5.0 99.00 99.00 99.00 999 1006.5   7.4 999.0   4.0 99.0 99.00
2017 01 17 22 00 210  1.5  1.7 99.00 99.00 99.00 999 1004.8   6.2 999.0   5.1 99.0 99.00
2017 01 17 23 00 251  0.7  1.2 99.00 99.00 99.00 999 1002.4   5.9 999.0   5.4 99.0 99.00
2017 01 18 00 00 193  4.2  4.3 99.00 99.00 99.00 999 1000.8   6.1 999.0   5.9 99.0 99.00
2017 01 18 01 00 180  4.6  5.0 99.00 99.00 99.00 999 1000.6   6.5 999.0   6.3 99.0 99.00
2017 01 18 02 00 174  5.6  6.0 99.00 99.00 99.00 999 1000.3   6.9 999.0   6.9 99.0 99.00
2017 01 18 03 00 169  6.5  7.2 99.00 99.00 99.00 999  999.7   7.1 999.0   7.0 99.0 99.00
2017 01 18 04 00 155  5.9  6.3 99.00 99.00 99.00 999  999.3   7.2 999.0   7.1 99.0 99.00
2017 01 18 05 00 161  6.6  7.2 99.00 99.00 99.00 999  999.1   7.7 999.0   7.6 99.0 99.00
2017 01 18 06 00 154  7.2  8.7 99.00 99.00 99.00 999  999.2   8.4 999.0   8.4 99.0 99.00
2017 01 18 07 00 154  7.8  8.9 99.00 99.00 99.00 999  999.3   9.0 999.0   8.5 99.0 99.00
2017 01 18 08 00 154  9.2 10.5 99.00 99.00 99.00 999  998.7   9.6 999.0   9.1 99.0 99.00
2017 01 18 09 00 160  6.4  6.9 99.00 99.00 99.00 999  998.4   9.4 999.0   9.1 99.0 99.00
2017 01 18 10 00 156  9.6 10.7 99.00 99.00 99.00 999  997.1   9.0 999.0   8.5 99.0 99.00
2017 01 18 11 00 154  8.4  9.6 99.00 99.00 99.00 999  996.4   9.5 999.0   9.0 99.0 99.00
2017 01 18 12 00 153  7.4  8.2 99.00 99.00 99.00 999  995.8   8.5 999.0   8.0 99.0 99.00
2017 01 18 13 00 148  7.2  8.5 99.00 99.00 99.00 999  995.0   8.7 999.0   7.7 99.0 99.00
2017 01 18 14 00 159  7.7  8.7 99.00 99.00 99.00 999  994.0   8.5 999.0   7.4 99.0 99.00
2017 01 18 15 00 168  6.7  7.5 99.00 99.00 99.00 999  992.3   9.1 999.0   6.7 99.0 99.00
2017 01 18 16 00 158  7.2  8.5 99.00 99.00 99.00 999  993.1   7.9 999.0   6.6 99.0 99.00
2017 01 18 17 00 142  9.1 10.9 99.00 99.00 99.00 999  993.4  10.1 999.0   8.9 99.0 99.00
2017 01 18 18 00 142 10.2 11.7 99.00 99.00 99.00 999  993.5  10.5 999.0   9.2 99.0 99.00
2017 01 18 19 00 153  8.8  9.9 99.00 99.00 99.00 999  993.5  11.1 999.0   9.3 99.0 99.00
2017 01 18 20 00 152  9.5 10.9 99.00 99.00 99.00 999  993.1  11.9 999.0   9.5 99.0 99.00
2017 01 18 21 00 139  8.1  9.9 99.00 99.00 99.00 999  992.9  12.0 999.0   9.0 99.0 99.00
2017 01 18 22 00 144  7.7  9.0 99.00 99.00 99.00 999  992.5  11.4 999.0   7.7 99.0 99.00
2017 01 18 23 00 155  4.8  5.4 99.00 99.00 99.00 999  992.0  10.5 999.0   6.8 99.0 99.00
2017 01 19 00 00 149  4.4  4.9 99.00 99.00 99.00 999  991.7  10.7 999.0   7.4 99.0 99.00
2017 01 19 01 00 153  4.8  6.6 99.00 99.00 99.00 999  991.0   9.7 999.0   7.0 99.0 99.00
2017 01 19 02 00  96  1.7  4.6 99.00 99.00 99.00 999  989.7   9.0 999.0   6.1 99.0 99.00
2017 01 19 03 00 197  2.5  2.8 99.00 99.00 99.00 999  990.1   8.3 999.0   5.4 99.0 99.00
2017 01 19 04 00 158  4.4  4.6 99.00 99.00 99.00 999  990.5   7.8 999.0   5.9 99.0 99.00
2017 01 19 05 00 135  6.1  8.7 99.00 99.00 99.00 999  990.5   9.4 999.0   6.2 99.0 99.00
2017 01 19 06 00 160  9.7 10.8 99.00 99.00 99.00 999  991.4   9.3 999.0   6.7 99.0 99.00
2017 01 19 07 00 194 12.7 14.2 99.00 99.00 99.00 999  993.4   8.6 999.0   7.6 99.0 99.00
2017 01 19 08 00 180 10.7 11.8 99.00 99.00 99.00 999  995.0   8.5 999.0   6.9 99.0 99.00
2017 01 19 09 00 170  9.6 10.2 99.00 99.00 99.00 999  995.2   8.5 999.0   6.9 99.0 99.00
2017 01 19 10 00 181 11.6 13.7 99.00 99.00 99.00 999  996.0   8.7 999.0   6.3 99.0 99.00
2017 01 19 11 00 186 10.4 11.5 99.00 99.00 99.00 999  997.0   8.6 999.0   6.1 99.0 99.00
2017 01 19 12 00 174 10.0 10.8 99.00 99.00 99.00 999  996.8   8.4 999.0   6.3 99.0 99.00
2017 01 19 13 00 167  7.5  8.3 99.00 99.00 99.00 999  997.6   8.5 999.0   6.3 99.0 99.00
2017 01 19 14 00 181  8.2  9.0 99.00 99.00 99.00 999  997.9   8.1 999.0   6.3 99.0 99.00
2017 01 19 15 00 163  7.6  8.4 99.00 99.00 99.00 999  998.0   8.5 999.0   5.9 99.0 99.00
2017 01 19 16 00 167  8.1  9.1 99.00 99.00 99.00 999  998.4   9.0 999.0   5.4 99.0 99.00
2017 01 19 17 00 189  7.1  7.8 99.00 99.00 99.00 999  998.9   8.8 999.0   5.9 99.0 99.00
2017 01 19 18 00 173  9.1  9.8 99.00 99.00 99.00 999  999.0   9.0 999.0   5.6 99.0 99.00
2017 01 19 19 00 181  9.7 10.7 99.00 99.00 99.00 999  999.1   9.4 999.0   5.8 99.0 99.00
2017 01 19 20 00 187 11.9 13.3 99.00 99.00 99.00 999  998.9   9.6 999.0   5.6 99.0 99.00
2017 01 19 21 00 190 11.2 12.8 99.00 99.00 99.00 999  998.7   9.6 999.0   5.4 99.0 99.00
2017 01 19 22 00 186  8.9  9.7 99.00 99.00 99.00 999  998.5   9.1 999.0   6.2 99.0 99.00
2017 01 19 23 00 179  9.4 10.1 99.00 99.00 99.00 999  998.5   8.5 999.0   6.4 99.0 99.00
