#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 01 10 23 00 169  2.5  2.7 99.00 99.00 99.00 999 1019.3  10.7 999.0   7.9 99.0 99.00
2019 01 11 00 00 176  2.3  2.6 99.00 99.00 99.00 999 1019.1  10.9 999.0   7.6 99.0 99.00
2019 01 11 01 00 182  1.1  1.3 99.00 99.00 99.00 999 1018.6  10.5 999.0   8.0 99.0 99.00
2019 01 11 02 00 187  0.2  0.4 99.00 99.00 99.00 999 1018.3   9.8 999.0   7.7 99.0 99.00
2019 01 11 03 00   0  0.0  0.0 99.00 99.00 99.00 999 1018.1   9.9 999.0   8.3 99.0 99.00
2019 01 11 04 00 297  2.0  2.2 99.00 99.00 99.00 999 1018.5   9.6 999.0   7.7 99.0 99.00
2019 01 11 05 00  55  1.6  1.9 99.00 99.00 99.00 999 1018.3   9.4 999.0   8.2 99.0 99.00
2019 01 11 06 00  91  1.7  2.3 99.00 99.00 99.00 999 1017.9  10.1 999.0   7.2 99.0 99.00
2019 01 11 07 00 154  0.6  0.7 99.00 99.00 99.00 999 1018.2   8.9 999.0   6.6 99.0 99.00
2019 01 11 08 00 305  1.0  1.4 99.00 99.00 99.00 999 1017.8   8.3 999.0   6.7 99.0 99.00
2019 01 11 09 00  23  1.2  1.4 99.00 99.00 99.00 999 1017.6   8.4 999.0   6.1 99.0 99.00
2019 01 11 10 00  36  1.2  1.4 99.00 99.00 99.00 999 1017.5   8.1 999.0   5.8 99.0 99.00
2019 01 11 11 00  28  1.9  2.1 99.00 99.00 99.00 999 1017.3   7.9 999.0   6.0 99.0 99.00
2019 01 11 13 00  14  3.0  3.1 99.00 99.00 99.00 999 1016.1   7.8 999.0   6.8 99.0 99.00
2019 01 11 14 00  41  2.4  2.8 99.00 99.00 99.00 999 1016.0   7.7 999.0   6.7 99.0 99.00
2019 01 11 15 00  18  3.2  3.4 99.00 99.00 99.00 999 1015.9   8.0 999.0   6.8 99.0 99.00
2019 01 11 16 00   4  3.3  3.7 99.00 99.00 99.00 999 1016.2   8.2 999.0   6.8 99.0 99.00
2019 01 11 17 00  21  2.1  2.3 99.00 99.00 99.00 999 1016.5   8.1 999.0   5.9 99.0 99.00
2019 01 11 18 00   5  2.9  3.1 99.00 99.00 99.00 999 1016.4   8.3 999.0   6.4 99.0 99.00
2019 01 11 19 00  32  3.0  3.1 99.00 99.00 99.00 999 1015.8   8.7 999.0   6.6 99.0 99.00
2019 01 11 20 00  23  3.3  3.7 99.00 99.00 99.00 999 1014.7   8.9 999.0   6.7 99.0 99.00
2019 01 11 21 00  42  3.6  3.8 99.00 99.00 99.00 999 1013.6   9.1 999.0   7.0 99.0 99.00
2019 01 11 22 00  44  3.7  4.0 99.00 99.00 99.00 999 1013.5   9.4 999.0   6.6 99.0 99.00
2019 01 11 23 00  39  4.2  4.4 99.00 99.00 99.00 999 1013.5  10.2 999.0   5.0 99.0 99.00
2019 01 12 00 00  37  2.4  2.8 99.00 99.00 99.00 999 1013.6  10.5 999.0   5.6 99.0 99.00
2019 01 12 01 00  36  3.9  4.1 99.00 99.00 99.00 999 1013.2   9.3 999.0   6.5 99.0 99.00
2019 01 12 02 00  43  1.9  2.2 99.00 99.00 99.00 999 1013.2   9.0 999.0   6.3 99.0 99.00
2019 01 12 03 00 172  1.1  1.3 99.00 99.00 99.00 999 1013.2   9.0 999.0   5.8 99.0 99.00
2019 01 12 04 00  43  0.7  1.0 99.00 99.00 99.00 999 1013.5   9.0 999.0   4.8 99.0 99.00
2019 01 12 05 00 177  0.9  0.9 99.00 99.00 99.00 999 1013.9   8.7 999.0   5.2 99.0 99.00
2019 01 12 06 00  40  0.7  0.7 99.00 99.00 99.00 999 1013.9   8.0 999.0   4.5 99.0 99.00
2019 01 12 07 00  11  0.8  1.0 99.00 99.00 99.00 999 1013.8   7.2 999.0   3.9 99.0 99.00
2019 01 12 08 00  45  2.4  2.6 99.00 99.00 99.00 999 1013.9   7.2 999.0   6.0 99.0 99.00
2019 01 12 09 00  42  2.0  2.2 99.00 99.00 99.00 999 1014.0   7.3 999.0   6.2 99.0 99.00
2019 01 12 10 00  26  2.0  2.4 99.00 99.00 99.00 999 1014.3   7.1 999.0   6.1 99.0 99.00
2019 01 12 11 00  31  2.4  2.6 99.00 99.00 99.00 999 1014.5   6.8 999.0   6.0 99.0 99.00
2019 01 12 12 00  34  2.5  2.7 99.00 99.00 99.00 999 1014.4   7.1 999.0   6.1 99.0 99.00
2019 01 12 13 00  22  1.4  1.6 99.00 99.00 99.00 999 1014.4   6.7 999.0   4.9 99.0 99.00
2019 01 12 14 00  40  0.8  1.0 99.00 99.00 99.00 999 1014.6   6.1 999.0   4.8 99.0 99.00
2019 01 12 15 00 120  0.7  1.3 99.00 99.00 99.00 999 1014.5   6.1 999.0   4.7 99.0 99.00
2019 01 12 16 00 149  1.6  2.1 99.00 99.00 99.00 999 1014.8   6.1 999.0   4.5 99.0 99.00
2019 01 12 17 00 160  1.1  1.6 99.00 99.00 99.00 999 1015.5   6.3 999.0   4.4 99.0 99.00
2019 01 12 18 00 167  1.9  2.1 99.00 99.00 99.00 999 1016.3   6.9 999.0   5.0 99.0 99.00
2019 01 12 19 00 170  3.2  3.7 99.00 99.00 99.00 999 1016.4   6.7 999.0   5.0 99.0 99.00
2019 01 12 20 00 167  3.0  3.3 99.00 99.00 99.00 999 1016.4   7.3 999.0   5.8 99.0 99.00
2019 01 12 21 00 168  3.4  3.7 99.00 99.00 99.00 999 1015.8   8.4 999.0   6.0 99.0 99.00
2019 01 12 22 00 148  1.9  2.3 99.00 99.00 99.00 999 1015.8   8.9 999.0   6.0 99.0 99.00
2019 01 12 23 00 133  0.8  0.9 99.00 99.00 99.00 999 1016.0  11.3 999.0   3.1 99.0 99.00
2019 01 13 00 00 144  1.8  1.9 99.00 99.00 99.00 999 1016.6   9.8 999.0   4.7 99.0 99.00
2019 01 13 01 00 231  0.7  0.9 99.00 99.00 99.00 999 1017.2   8.7 999.0   6.1 99.0 99.00
2019 01 13 02 00 135  0.3  0.7 99.00 99.00 99.00 999 1017.8  10.9 999.0   2.0 99.0 99.00
2019 01 13 03 00 150  2.7  2.9 99.00 99.00 99.00 999 1018.2   9.0 999.0   5.7 99.0 99.00
2019 01 13 04 00 152  0.4  0.6 99.00 99.00 99.00 999 1018.6   8.5 999.0   5.3 99.0 99.00
2019 01 13 05 00  32  2.1  2.5 99.00 99.00 99.00 999 1019.3   7.8 999.0   5.0 99.0 99.00
2019 01 13 06 00  31  1.5  1.6 99.00 99.00 99.00 999 1019.4   7.5 999.0   5.7 99.0 99.00
2019 01 13 07 00  33  2.3  2.5 99.00 99.00 99.00 999 1019.9   7.0 999.0   5.8 99.0 99.00
2019 01 13 08 00   2  2.4  2.7 99.00 99.00 99.00 999 1020.1   7.1 999.0   5.9 99.0 99.00
2019 01 13 09 00  16  2.3  2.9 99.00 99.00 99.00 999 1020.5   6.9 999.0   5.7 99.0 99.00
2019 01 13 10 00   1  3.3  3.6 99.00 99.00 99.00 999 1021.1   6.9 999.0   5.7 99.0 99.00
2019 01 13 11 00 359  4.2  4.5 99.00 99.00 99.00 999 1021.3   6.8 999.0   5.3 99.0 99.00
2019 01 13 12 00   1  3.8  4.1 99.00 99.00 99.00 999 1021.2   6.2 999.0   5.1 99.0 99.00
2019 01 13 13 00   9  4.4  4.6 99.00 99.00 99.00 999 1021.1   6.6 999.0   4.8 99.0 99.00
2019 01 13 14 00  12  5.0  5.8 99.00 99.00 99.00 999 1021.0   6.4 999.0   4.6 99.0 99.00
2019 01 13 15 00  20  3.8  4.1 99.00 99.00 99.00 999 1021.2   6.4 999.0   4.4 99.0 99.00
2019 01 13 16 00  17  4.4  5.9 99.00 99.00 99.00 999 1021.4   6.7 999.0   3.8 99.0 99.00
2019 01 13 17 00  26  5.9  6.4 99.00 99.00 99.00 999 1022.0   6.5 999.0   4.2 99.0 99.00
2019 01 13 18 00   3  5.7  6.0 99.00 99.00 99.00 999 1022.5   6.7 999.0   4.7 99.0 99.00
2019 01 13 19 00  12  7.3  7.8 99.00 99.00 99.00 999 1022.0   7.0 999.0   4.4 99.0 99.00
2019 01 13 20 00  11  6.0  6.5 99.00 99.00 99.00 999 1021.5   7.2 999.0   4.1 99.0 99.00
2019 01 13 21 00  19  4.9  5.6 99.00 99.00 99.00 999 1021.0   7.9 999.0   4.2 99.0 99.00
2019 01 13 22 00  31  5.1  5.7 99.00 99.00 99.00 999 1020.6   8.5 999.0   4.0 99.0 99.00
2019 01 13 23 00  17  4.7  5.0 99.00 99.00 99.00 999 1020.4   8.8 999.0   4.2 99.0 99.00
2019 01 14 00 00  17  5.0  5.5 99.00 99.00 99.00 999 1020.4   8.9 999.0   4.8 99.0 99.00
2019 01 14 01 00  26  5.9  6.3 99.00 99.00 99.00 999 1020.4   8.7 999.0   4.8 99.0 99.00
2019 01 14 02 00  12  5.3  5.8 99.00 99.00 99.00 999 1020.5   8.3 999.0   4.7 99.0 99.00
2019 01 14 03 00   7  5.8  6.5 99.00 99.00 99.00 999 1020.4   8.0 999.0   4.6 99.0 99.00
2019 01 14 04 00   9  4.4  5.1 99.00 99.00 99.00 999 1020.7   7.5 999.0   5.0 99.0 99.00
2019 01 14 05 00  11  5.4  6.2 99.00 99.00 99.00 999 1020.9   7.1 999.0   5.3 99.0 99.00
2019 01 14 06 00  14  6.4  6.8 99.00 99.00 99.00 999 1020.9   7.0 999.0   5.1 99.0 99.00
2019 01 14 07 00   2  6.1  6.9 99.00 99.00 99.00 999 1020.9   7.1 999.0   4.4 99.0 99.00
2019 01 14 08 00   6  5.8  6.5 99.00 99.00 99.00 999 1020.6   6.6 999.0   4.9 99.0 99.00
2019 01 14 09 00  12  7.2  7.6 99.00 99.00 99.00 999 1020.3   6.6 999.0   4.8 99.0 99.00
2019 01 14 10 00  10  7.2  7.6 99.00 99.00 99.00 999 1020.2   6.7 999.0   4.6 99.0 99.00
2019 01 14 11 00   7  8.0  8.3 99.00 99.00 99.00 999 1019.9   6.4 999.0   5.1 99.0 99.00
2019 01 14 12 00 357  8.4  9.2 99.00 99.00 99.00 999 1019.6   6.0 999.0   5.3 99.0 99.00
2019 01 14 13 00   6  6.2  6.6 99.00 99.00 99.00 999 1019.2   5.6 999.0   5.0 99.0 99.00
2019 01 14 14 00   5  6.7  7.4 99.00 99.00 99.00 999 1018.9   6.0 999.0   4.2 99.0 99.00
2019 01 14 15 00   1  8.6  9.4 99.00 99.00 99.00 999 1018.7   5.2 999.0   4.3 99.0 99.00
2019 01 14 16 00  17  6.4  7.5 99.00 99.00 99.00 999 1018.6   5.4 999.0   5.1 99.0 99.00
2019 01 14 17 00  13  5.8  6.5 99.00 99.00 99.00 999 1018.9   4.9 999.0   4.8 99.0 99.00
2019 01 14 18 00   4  5.9  6.4 99.00 99.00 99.00 999 1018.5   4.7 999.0   4.0 99.0 99.00
2019 01 14 19 00   4  6.7  7.0 99.00 99.00 99.00 999 1017.9   5.5 999.0   3.3 99.0 99.00
2019 01 14 20 00   3  5.8  6.2 99.00 99.00 99.00 999 1016.9   6.3 999.0   3.2 99.0 99.00
2019 01 14 21 00  12  4.8  5.1 99.00 99.00 99.00 999 1016.1   6.9 999.0   3.2 99.0 99.00
2019 01 14 22 00  11  4.6  5.1 99.00 99.00 99.00 999 1015.5   7.4 999.0   4.2 99.0 99.00
2019 01 14 23 00   6  5.1  5.5 99.00 99.00 99.00 999 1015.2   7.4 999.0   4.0 99.0 99.00
2019 01 15 00 00  29  4.2  4.5 99.00 99.00 99.00 999 1015.0   7.5 999.0   4.5 99.0 99.00
2019 01 15 01 00  19  3.9  4.1 99.00 99.00 99.00 999 1014.8   7.8 999.0   4.5 99.0 99.00
2019 01 15 02 00  24  2.8  3.0 99.00 99.00 99.00 999 1014.5   7.6 999.0   4.4 99.0 99.00
2019 01 15 03 00  32  1.2  1.4 99.00 99.00 99.00 999 1014.4   6.7 999.0   3.1 99.0 99.00
2019 01 15 04 00 348  2.8  3.0 99.00 99.00 99.00 999 1014.2   6.4 999.0   4.7 99.0 99.00
2019 01 15 05 00   5  2.7  3.0 99.00 99.00 99.00 999 1014.1   6.2 999.0   4.2 99.0 99.00
2019 01 15 06 00  35  2.6  2.9 99.00 99.00 99.00 999 1013.9   5.6 999.0   3.1 99.0 99.00
2019 01 15 07 00 343  2.8  3.1 99.00 99.00 99.00 999 1014.1   5.1 999.0   3.8 99.0 99.00
2019 01 15 08 00 350  2.2  2.5 99.00 99.00 99.00 999 1013.7   5.3 999.0   3.9 99.0 99.00
2019 01 15 09 00  28  2.3  2.8 99.00 99.00 99.00 999 1013.1   5.0 999.0   4.0 99.0 99.00
2019 01 15 10 00  69  0.3  0.6 99.00 99.00 99.00 999 1013.2   4.6 999.0   3.6 99.0 99.00
2019 01 15 11 00  45  1.0  1.1 99.00 99.00 99.00 999 1012.8   4.7 999.0   3.3 99.0 99.00
2019 01 15 12 00 190  2.1  2.5 99.00 99.00 99.00 999 1012.5   5.1 999.0   4.2 99.0 99.00
2019 01 15 13 00 171  4.0  4.9 99.00 99.00 99.00 999 1012.4   4.5 999.0   3.9 99.0 99.00
2019 01 15 14 00 169  4.5  4.9 99.00 99.00 99.00 999 1012.2   4.3 999.0   3.9 99.0 99.00
2019 01 15 15 00 161  3.4  3.8 99.00 99.00 99.00 999 1012.3   4.1 999.0   3.2 99.0 99.00
2019 01 15 16 00 182  4.9  5.3 99.00 99.00 99.00 999 1012.3   4.2 999.0   3.6 99.0 99.00
2019 01 15 17 00 169  4.4  5.0 99.00 99.00 99.00 999 1012.4   3.8 999.0   3.3 99.0 99.00
2019 01 15 18 00 163  3.9  4.6 99.00 99.00 99.00 999 1012.6   4.2 999.0   3.3 99.0 99.00
2019 01 15 19 00 176  3.0  3.2 99.00 99.00 99.00 999 1012.2   4.6 999.0   3.3 99.0 99.00
2019 01 15 20 00 183  3.1  3.3 99.00 99.00 99.00 999 1011.5   4.9 999.0   3.7 99.0 99.00
2019 01 15 21 00 182  4.0  4.2 99.00 99.00 99.00 999 1010.4   5.6 999.0   3.0 99.0 99.00
2019 01 15 22 00 168  2.3  2.5 99.00 99.00 99.00 999 1010.1   6.2 999.0   3.0 99.0 99.00
2019 01 15 23 00 193  0.9  1.1 99.00 99.00 99.00 999 1009.8   6.4 999.0   3.4 99.0 99.00
2019 01 16 00 00 184  1.6  1.9 99.00 99.00 99.00 999 1009.6   6.6 999.0   3.6 99.0 99.00
2019 01 16 01 00 154  1.0  1.1 99.00 99.00 99.00 999 1009.4   6.1 999.0   3.1 99.0 99.00
2019 01 16 02 00 166  1.9  2.1 99.00 99.00 99.00 999 1009.2   6.5 999.0   4.0 99.0 99.00
2019 01 16 03 00 212  1.1  1.5 99.00 99.00 99.00 999 1008.9   6.6 999.0   3.5 99.0 99.00
2019 01 16 04 00  51  0.7  0.8 99.00 99.00 99.00 999 1008.5   5.6 999.0   3.2 99.0 99.00
2019 01 16 05 00 192  0.3  0.6 99.00 99.00 99.00 999 1008.6   5.5 999.0   2.8 99.0 99.00
2019 01 16 06 00  34  0.6  0.8 99.00 99.00 99.00 999 1008.9   5.3 999.0   3.7 99.0 99.00
2019 01 16 07 00 332  0.2  0.4 99.00 99.00 99.00 999 1009.1   5.2 999.0   4.2 99.0 99.00
2019 01 16 08 00 359  1.3  1.5 99.00 99.00 99.00 999 1008.9   5.3 999.0   4.5 99.0 99.00
2019 01 16 09 00  54  1.0  1.1 99.00 99.00 99.00 999 1008.8   4.7 999.0   4.0 99.0 99.00
2019 01 16 10 00  32  1.6  1.8 99.00 99.00 99.00 999 1008.5   4.8 999.0   4.2 99.0 99.00
2019 01 16 11 00 356  2.9  3.1 99.00 99.00 99.00 999 1008.5   4.9 999.0   4.2 99.0 99.00
2019 01 16 12 00  10  2.7  2.9 99.00 99.00 99.00 999 1008.0   5.0 999.0   3.9 99.0 99.00
2019 01 16 15 00 292  0.4  0.7 99.00 99.00 99.00 999 1008.1   4.4 999.0   3.1 99.0 99.00
2019 01 16 16 00  38  0.7  0.8 99.00 99.00 99.00 999 1008.6   4.7 999.0   3.1 99.0 99.00
2019 01 16 17 00  55  0.7  0.9 99.00 99.00 99.00 999 1009.0   5.2 999.0   3.6 99.0 99.00
2019 01 16 18 00 185  2.1  2.5 99.00 99.00 99.00 999 1009.5   5.7 999.0   3.9 99.0 99.00
2019 01 16 19 00 184  2.3  2.5 99.00 99.00 99.00 999 1009.2   5.8 999.0   3.0 99.0 99.00
2019 01 16 20 00 154  1.0  1.2 99.00 99.00 99.00 999 1008.4   6.7 999.0   3.7 99.0 99.00
2019 01 16 21 00 273  0.2  0.5 99.00 99.00 99.00 999 1007.6   6.8 999.0   2.3 99.0 99.00
2019 01 16 22 00   6  0.9  1.1 99.00 99.00 99.00 999 1006.7   7.2 999.0   3.3 99.0 99.00
2019 01 16 23 00  49  1.9  2.1 99.00 99.00 99.00 999 1006.1   7.9 999.0   2.0 99.0 99.00
2019 01 17 00 00  25  1.4  1.6 99.00 99.00 99.00 999 1005.6   9.1 999.0   1.2 99.0 99.00
2019 01 17 01 00  41  1.8  2.0 99.00 99.00 99.00 999 1004.7   7.7 999.0   3.5 99.0 99.00
2019 01 17 02 00  19  1.1  1.4 99.00 99.00 99.00 999 1003.9   8.1 999.0   3.4 99.0 99.00
2019 01 17 03 00 146  2.8  3.3 99.00 99.00 99.00 999 1002.8  10.6 999.0   0.0 99.0 99.00
2019 01 17 04 00 315  1.0  1.3 99.00 99.00 99.00 999 1002.1   9.3 999.0   2.4 99.0 99.00
2019 01 17 05 00 334  0.1  0.6 99.00 99.00 99.00 999 1001.3   7.8 999.0   3.7 99.0 99.00
2019 01 17 06 00  43  1.2  1.3 99.00 99.00 99.00 999 1001.3   8.5 999.0   3.4 99.0 99.00
2019 01 17 07 00  50  2.4  2.5 99.00 99.00 99.00 999 1001.0   8.6 999.0   2.0 99.0 99.00
2019 01 17 08 00 359  0.4  1.1 99.00 99.00 99.00 999 1000.6   8.2 999.0   3.2 99.0 99.00
2019 01 17 09 00  54  2.8  3.2 99.00 99.00 99.00 999  999.5   6.6 999.0   4.4 99.0 99.00
2019 01 17 10 00   5  2.3  2.5 99.00 99.00 99.00 999  999.5   5.8 999.0   3.9 99.0 99.00
2019 01 17 11 00   3  2.3  2.5 99.00 99.00 99.00 999  999.4   6.2 999.0   4.9 99.0 99.00
2019 01 17 12 00 308  4.3  4.8 99.00 99.00 99.00 999  998.4   7.1 999.0   5.7 99.0 99.00
2019 01 17 13 00   0  0.0  0.0 99.00 99.00 99.00 999  997.8   7.7 999.0   4.6 99.0 99.00
2019 01 17 14 00 332  3.0  3.6 99.00 99.00 99.00 999  998.1   7.2 999.0   5.1 99.0 99.00
2019 01 17 15 00  41  4.3  4.6 99.00 99.00 99.00 999  997.6   7.4 999.0   5.6 99.0 99.00
2019 01 17 16 00 291  1.9  2.4 99.00 99.00 99.00 999  998.3   7.7 999.0   6.0 99.0 99.00
2019 01 17 17 00  35  3.3  3.8 99.00 99.00 99.00 999  998.1   6.6 999.0   5.2 99.0 99.00
2019 01 17 18 00  48  1.6  1.8 99.00 99.00 99.00 999  999.0   6.9 999.0   5.3 99.0 99.00
2019 01 17 19 00 202  2.0  2.1 99.00 99.00 99.00 999  999.8   7.4 999.0   6.1 99.0 99.00
2019 01 17 20 00 168  2.5  3.2 99.00 99.00 99.00 999  999.1   8.0 999.0   6.4 99.0 99.00
2019 01 17 21 00 185  2.3  2.7 99.00 99.00 99.00 999  999.1   8.0 999.0   6.5 99.0 99.00
2019 01 17 22 00 205  3.4  3.6 99.00 99.00 99.00 999  999.5   9.2 999.0   6.4 99.0 99.00
2019 01 17 23 00 160  7.0  8.0 99.00 99.00 99.00 999 1000.2  10.9 999.0   6.3 99.0 99.00
2019 01 18 00 00 171  9.0 10.2 99.00 99.00 99.00 999 1001.0  11.7 999.0   5.3 99.0 99.00
2019 01 18 01 00 190 14.9 17.2 99.00 99.00 99.00 999 1002.1  11.2 999.0   5.6 99.0 99.00
2019 01 18 02 00 180 12.3 14.1 99.00 99.00 99.00 999 1003.3  11.0 999.0   5.7 99.0 99.00
2019 01 18 03 00 184 10.7 11.3 99.00 99.00 99.00 999 1004.6  10.6 999.0   5.9 99.0 99.00
2019 01 18 04 00 186 12.5 15.4 99.00 99.00 99.00 999 1006.1  10.4 999.0   5.9 99.0 99.00
2019 01 18 05 00 182 11.7 12.5 99.00 99.00 99.00 999 1007.1  10.1 999.0   6.4 99.0 99.00
2019 01 18 06 00 183 12.1 14.1 99.00 99.00 99.00 999 1008.5   9.8 999.0   6.4 99.0 99.00
2019 01 18 07 00 186 12.8 13.6 99.00 99.00 99.00 999 1010.3   9.0 999.0   7.0 99.0 99.00
2019 01 18 08 00 184 13.2 14.4 99.00 99.00 99.00 999 1011.6   9.1 999.0   7.0 99.0 99.00
2019 01 18 09 00 179 13.5 15.2 99.00 99.00 99.00 999 1013.0   9.1 999.0   6.9 99.0 99.00
2019 01 18 10 00 178 12.5 13.9 99.00 99.00 99.00 999 1014.5   9.5 999.0   6.5 99.0 99.00
2019 01 18 11 00 185 11.0 11.8 99.00 99.00 99.00 999 1015.8   9.3 999.0   6.2 99.0 99.00
2019 01 18 12 00 194 11.6 13.1 99.00 99.00 99.00 999 1016.4   8.6 999.0   5.8 99.0 99.00
2019 01 18 13 00 190 11.6 12.6 99.00 99.00 99.00 999 1017.5   8.5 999.0   5.9 99.0 99.00
2019 01 18 14 00 177  9.7 10.9 99.00 99.00 99.00 999 1018.4   8.7 999.0   5.5 99.0 99.00
2019 01 18 15 00 186  9.6 10.8 99.00 99.00 99.00 999 1019.1   8.9 999.0   5.3 99.0 99.00
2019 01 18 16 00 183  9.1 10.2 99.00 99.00 99.00 999 1019.2   8.9 999.0   5.1 99.0 99.00
2019 01 18 17 00 177  7.4  8.2 99.00 99.00 99.00 999 1019.9   8.7 999.0   5.2 99.0 99.00
2019 01 18 18 00 179  8.9  9.7 99.00 99.00 99.00 999 1020.0   9.0 999.0   5.0 99.0 99.00
2019 01 18 19 00 177  7.2  7.9 99.00 99.00 99.00 999 1020.1   9.2 999.0   5.1 99.0 99.00
2019 01 18 20 00 174  5.8  6.3 99.00 99.00 99.00 999 1019.4   9.2 999.0   5.2 99.0 99.00
2019 01 18 21 00 186  3.6  3.9 99.00 99.00 99.00 999 1018.4   9.2 999.0   6.2 99.0 99.00
2019 01 18 22 00 141  1.8  2.0 99.00 99.00 99.00 999 1017.5   9.5 999.0   4.3 99.0 99.00
2019 01 18 23 00 152  1.3  1.7 99.00 99.00 99.00 999 1016.8   8.9 999.0   5.3 99.0 99.00
2019 01 19 00 00 134  1.8  2.9 99.00 99.00 99.00 999 1015.5   8.7 999.0   5.3 99.0 99.00
2019 01 19 01 00 210  5.4  5.9 99.00 99.00 99.00 999 1014.5   8.7 999.0   6.4 99.0 99.00
2019 01 19 02 00 222  5.7  6.5 99.00 99.00 99.00 999 1013.5   8.3 999.0   5.9 99.0 99.00
2019 01 19 03 00 172  3.9  4.2 99.00 99.00 99.00 999 1012.0   7.3 999.0   5.6 99.0 99.00
2019 01 19 04 00 154  4.4  5.5 99.00 99.00 99.00 999 1011.1   7.8 999.0   5.6 99.0 99.00
2019 01 19 05 00 160  5.1  6.0 99.00 99.00 99.00 999 1010.4   7.6 999.0   5.9 99.0 99.00
2019 01 19 06 00 170  5.8  6.1 99.00 99.00 99.00 999 1010.2   7.3 999.0   6.5 99.0 99.00
2019 01 19 07 00 191  7.7  8.3 99.00 99.00 99.00 999 1010.2   7.5 999.0   7.2 99.0 99.00
2019 01 19 08 00 183  9.1  9.6 99.00 99.00 99.00 999 1010.3   8.2 999.0   7.8 99.0 99.00
2019 01 19 09 00 177 12.1 13.3 99.00 99.00 99.00 999 1010.6   8.4 999.0   8.1 99.0 99.00
2019 01 19 10 00 186 14.3 15.1 99.00 99.00 99.00 999 1011.7   9.2 999.0   8.8 99.0 99.00
2019 01 19 11 00 197 14.4 16.1 99.00 99.00 99.00 999 1012.6  10.2 999.0   8.4 99.0 99.00
2019 01 19 12 00 206 12.6 14.0 99.00 99.00 99.00 999 1013.9  10.2 999.0   7.1 99.0 99.00
2019 01 19 13 00 211 11.3 12.6 99.00 99.00 99.00 999 1015.2   9.9 999.0   6.6 99.0 99.00
2019 01 19 14 00 212 11.8 13.3 99.00 99.00 99.00 999 1016.3  10.1 999.0   5.5 99.0 99.00
2019 01 19 15 00 190 10.9 12.4 99.00 99.00 99.00 999 1017.5   9.4 999.0   6.9 99.0 99.00
2019 01 19 16 00 194 11.3 12.5 99.00 99.00 99.00 999 1018.4   9.4 999.0   6.6 99.0 99.00
2019 01 19 17 00 181 10.6 12.3 99.00 99.00 99.00 999 1018.9   9.4 999.0   6.3 99.0 99.00
2019 01 19 18 00 193 10.8 12.0 99.00 99.00 99.00 999 1019.7   9.5 999.0   6.1 99.0 99.00
2019 01 19 19 00 193  9.1 11.0 99.00 99.00 99.00 999 1020.4   9.5 999.0   5.5 99.0 99.00
2019 01 19 20 00 197  9.9 10.9 99.00 99.00 99.00 999 1020.2   9.7 999.0   5.7 99.0 99.00
2019 01 19 21 00 206 12.3 14.1 99.00 99.00 99.00 999 1020.5   9.9 999.0   5.2 99.0 99.00
2019 01 19 22 00 182  9.1 10.1 99.00 99.00 99.00 999 1020.5   8.8 999.0   6.5 99.0 99.00
2019 01 19 23 00 198  9.5 10.6 99.00 99.00 99.00 999 1021.0   9.6 999.0   6.9 99.0 99.00
2019 01 20 00 00 196 13.4 15.0 99.00 99.00 99.00 999 1021.3   9.3 999.0   6.8 99.0 99.00
2019 01 20 01 00 188  8.0  9.1 99.00 99.00 99.00 999 1021.4   9.0 999.0   5.4 99.0 99.00
2019 01 20 02 00 186 11.2 12.3 99.00 99.00 99.00 999 1021.0   8.5 999.0   5.0 99.0 99.00
2019 01 20 03 00 228  2.6  3.4 99.00 99.00 99.00 999 1021.8   7.9 999.0   4.7 99.0 99.00
2019 01 20 04 00 198  5.1  5.4 99.00 99.00 99.00 999 1021.5   7.7 999.0   4.8 99.0 99.00
2019 01 20 05 00 138  1.9  2.7 99.00 99.00 99.00 999 1021.4   7.2 999.0   4.3 99.0 99.00
2019 01 20 06 00 176  4.9  5.4 99.00 99.00 99.00 999 1021.4   7.7 999.0   5.2 99.0 99.00
2019 01 20 07 00 195  2.7  3.1 99.00 99.00 99.00 999 1021.2   7.3 999.0   5.1 99.0 99.00
2019 01 20 08 00 161  0.3  0.5 99.00 99.00 99.00 999 1020.7   6.5 999.0   4.7 99.0 99.00
2019 01 20 09 00 258  1.1  1.3 99.00 99.00 99.00 999 1019.9   6.5 999.0   4.8 99.0 99.00
2019 01 20 10 00   0  0.0  0.2 99.00 99.00 99.00 999 1019.0   6.2 999.0   4.8 99.0 99.00
2019 01 20 11 00 338  1.6  1.9 99.00 99.00 99.00 999 1018.1   6.1 999.0   5.0 99.0 99.00
2019 01 20 12 00 347  3.9  4.3 99.00 99.00 99.00 999 1017.1   6.2 999.0   5.3 99.0 99.00
2019 01 20 13 00  14  5.8  6.7 99.00 99.00 99.00 999 1015.7   7.0 999.0   5.8 99.0 99.00
2019 01 20 14 00 355  6.6  7.4 99.00 99.00 99.00 999 1014.5   6.5 999.0   5.3 99.0 99.00
2019 01 20 15 00 359  8.3  9.8 99.00 99.00 99.00 999 1014.0   6.5 999.0   5.0 99.0 99.00
2019 01 20 16 00 357  7.1  7.7 99.00 99.00 99.00 999 1013.9   6.5 999.0   4.8 99.0 99.00
