#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 05 06 02 00 163  4.1  4.3 99.00 99.00 99.00 999 1015.4  18.5 999.0   8.0 99.0 99.00
2020 05 06 03 00 225  9.6 12.2 99.00 99.00 99.00 999 1016.0  16.7 999.0   9.3 99.0 99.00
2020 05 06 04 00 227  4.7  5.5 99.00 99.00 99.00 999 1016.2  14.0 999.0  11.6 99.0 99.00
2020 05 06 05 00 215  8.1  9.2 99.00 99.00 99.00 999 1016.9  13.9 999.0  10.8 99.0 99.00
2020 05 06 06 00 212  8.6 10.2 99.00 99.00 99.00 999 1017.5  13.2 999.0   8.3 99.0 99.00
2020 05 06 07 00 177 10.0 11.6 99.00 99.00 99.00 999 1017.6  12.1 999.0   8.5 99.0 99.00
2020 05 06 08 00 182 10.9 11.9 99.00 99.00 99.00 999 1018.3  11.5 999.0   8.7 99.0 99.00
2020 05 06 09 00 179 13.3 15.2 99.00 99.00 99.00 999 1019.1  11.1 999.0   8.3 99.0 99.00
2020 05 06 10 00 175 11.2 12.0 99.00 99.00 99.00 999 1020.0  10.5 999.0   8.2 99.0 99.00
2020 05 06 11 00 188 11.5 13.2 99.00 99.00 99.00 999 1020.5  10.0 999.0   7.2 99.0 99.00
2020 05 06 12 00 191 12.6 14.4 99.00 99.00 99.00 999 1021.5   9.6 999.0   7.6 99.0 99.00
2020 05 06 13 00 182 12.2 14.9 99.00 99.00 99.00 999 1022.0   9.6 999.0   7.3 99.0 99.00
2020 05 06 14 00 198  8.6 10.5 99.00 99.00 99.00 999 1023.1   9.5 999.0   7.2 99.0 99.00
2020 05 06 15 00 210  4.5  6.1 99.00 99.00 99.00 999 1024.8   8.4 999.0   6.1 99.0 99.00
2020 05 06 16 00  47  2.8  3.0 99.00 99.00 99.00 999 1025.9   9.2 999.0   7.8 99.0 99.00
2020 05 06 17 00 126  0.9  1.5 99.00 99.00 99.00 999 1026.5  11.4 999.0   7.5 99.0 99.00
2020 05 06 18 00  24  3.6  4.1 99.00 99.00 99.00 999 1027.2  12.1 999.0   7.2 99.0 99.00
2020 05 06 19 00  29  2.3  2.6 99.00 99.00 99.00 999 1027.9  10.8 999.0   8.0 99.0 99.00
2020 05 06 20 00   6  6.8  7.5 99.00 99.00 99.00 999 1028.8  11.8 999.0   8.4 99.0 99.00
2020 05 06 21 00  28  7.6  8.2 99.00 99.00 99.00 999 1029.6  11.1 999.0   7.9 99.0 99.00
2020 05 06 22 00   5  7.5  8.2 99.00 99.00 99.00 999 1030.2  11.4 999.0   8.0 99.0 99.00
2020 05 06 23 00  14  7.2  8.2 99.00 99.00 99.00 999 1030.6  11.5 999.0   7.7 99.0 99.00
2020 05 07 00 00  19  6.7  7.6 99.00 99.00 99.00 999 1031.0  11.4 999.0   8.2 99.0 99.00
2020 05 07 01 00  38  6.1  6.7 99.00 99.00 99.00 999 1031.1  11.3 999.0   8.4 99.0 99.00
2020 05 07 02 00  36  5.7  6.1 99.00 99.00 99.00 999 1031.2  11.6 999.0   7.7 99.0 99.00
2020 05 07 03 00  28  6.9  7.6 99.00 99.00 99.00 999 1031.5  11.2 999.0   7.4 99.0 99.00
2020 05 07 04 00  34  6.2  6.8 99.00 99.00 99.00 999 1032.1  11.0 999.0   7.4 99.0 99.00
2020 05 07 05 00  53  4.7  5.7 99.00 99.00 99.00 999 1032.5  10.8 999.0   6.4 99.0 99.00
2020 05 07 06 00  49  2.9  3.2 99.00 99.00 99.00 999 1032.7  10.3 999.0   6.3 99.0 99.00
2020 05 07 07 00  85  1.7  2.0 99.00 99.00 99.00 999 1033.0   9.9 999.0   6.0 99.0 99.00
2020 05 07 08 00  82  0.9  1.4 99.00 99.00 99.00 999 1033.1   9.3 999.0   5.6 99.0 99.00
2020 05 07 09 00  74  2.1  2.9 99.00 99.00 99.00 999 1033.2   8.9 999.0   6.4 99.0 99.00
2020 05 07 10 00  63  3.7  5.5 99.00 99.00 99.00 999 1033.0   8.9 999.0   6.8 99.0 99.00
2020 05 07 11 00  55  2.4  2.7 99.00 99.00 99.00 999 1033.1   8.3 999.0   6.4 99.0 99.00
2020 05 07 12 00  41  3.2  3.4 99.00 99.00 99.00 999 1032.8   8.1 999.0   6.2 99.0 99.00
2020 05 07 13 00  54  4.6  5.3 99.00 99.00 99.00 999 1032.6   8.0 999.0   6.2 99.0 99.00
2020 05 07 14 00  28  5.6  6.1 99.00 99.00 99.00 999 1032.3   8.7 999.0   6.1 99.0 99.00
2020 05 07 15 00  26  5.3  5.7 99.00 99.00 99.00 999 1032.1   9.4 999.0   6.5 99.0 99.00
2020 05 07 16 00  16  6.7  7.4 99.00 99.00 99.00 999 1031.8   9.9 999.0   7.6 99.0 99.00
2020 05 07 17 00   8  7.1  7.5 99.00 99.00 99.00 999 1031.6  10.1 999.0   8.1 99.0 99.00
2020 05 07 18 00  13  7.7  8.2 99.00 99.00 99.00 999 1030.9  10.8 999.0   8.7 99.0 99.00
2020 05 07 19 00  19  7.2  7.6 99.00 99.00 99.00 999 1030.1  11.3 999.0   9.2 99.0 99.00
2020 05 07 20 00   8  6.8  7.3 99.00 99.00 99.00 999 1029.2  12.0 999.0   8.8 99.0 99.00
2020 05 07 21 00   8  7.5  7.8 99.00 99.00 99.00 999 1028.2  12.4 999.0   8.8 99.0 99.00
2020 05 07 22 00  11  8.8  9.1 99.00 99.00 99.00 999 1027.1  12.9 999.0   8.8 99.0 99.00
2020 05 07 23 00   2 10.1 10.9 99.00 99.00 99.00 999 1026.2  13.4 999.0   8.4 99.0 99.00
2020 05 08 00 00  11  7.9  8.6 99.00 99.00 99.00 999 1025.8  13.4 999.0   8.7 99.0 99.00
2020 05 08 01 00  14  8.6  9.1 99.00 99.00 99.00 999 1024.9  13.2 999.0   8.6 99.0 99.00
2020 05 08 02 00  13  8.8  9.3 99.00 99.00 99.00 999 1024.3  13.2 999.0   8.6 99.0 99.00
2020 05 08 03 00   2  9.6 10.2 99.00 99.00 99.00 999 1024.1  13.3 999.0   8.4 99.0 99.00
2020 05 08 04 00  21  8.8  9.2 99.00 99.00 99.00 999 1024.1  12.3 999.0   8.7 99.0 99.00
2020 05 08 05 00  18  7.5  8.0 99.00 99.00 99.00 999 1024.1  12.6 999.0   8.2 99.0 99.00
2020 05 08 06 00  22  4.2  4.6 99.00 99.00 99.00 999 1024.3  13.1 999.0   6.8 99.0 99.00
2020 05 08 07 00  11  4.1  4.3 99.00 99.00 99.00 999 1023.8  12.3 999.0   7.0 99.0 99.00
2020 05 08 08 00   8  4.5  4.7 99.00 99.00 99.00 999 1023.6  12.0 999.0   7.3 99.0 99.00
2020 05 08 09 00   9  4.6  4.8 99.00 99.00 99.00 999 1023.4  11.2 999.0   7.9 99.0 99.00
2020 05 08 10 00  20  4.1  4.7 99.00 99.00 99.00 999 1023.2  10.7 999.0   8.8 99.0 99.00
2020 05 08 11 00   7  5.3  5.5 99.00 99.00 99.00 999 1022.9  10.7 999.0   9.2 99.0 99.00
2020 05 08 12 00   5  5.6  5.7 99.00 99.00 99.00 999 1022.8  10.8 999.0   7.8 99.0 99.00
2020 05 08 13 00   0  4.5  4.8 99.00 99.00 99.00 999 1022.9  10.4 999.0   8.6 99.0 99.00
2020 05 08 14 00   3  4.8  5.0 99.00 99.00 99.00 999 1022.9  10.4 999.0   9.2 99.0 99.00
2020 05 08 15 00   3  5.8  6.2 99.00 99.00 99.00 999 1022.9  10.8 999.0   8.9 99.0 99.00
2020 05 08 16 00  35  4.6  5.1 99.00 99.00 99.00 999 1022.8  11.6 999.0  10.1 99.0 99.00
2020 05 08 17 00  43  4.4  4.9 99.00 99.00 99.00 999 1022.6  12.5 999.0  10.3 99.0 99.00
2020 05 08 18 00  42  5.0  5.5 99.00 99.00 99.00 999 1022.2  13.6 999.0   9.5 99.0 99.00
2020 05 08 19 00  27  6.7  7.2 99.00 99.00 99.00 999 1021.7  13.9 999.0  10.0 99.0 99.00
2020 05 08 20 00  30  6.5  6.8 99.00 99.00 99.00 999 1021.3  15.2 999.0  10.0 99.0 99.00
2020 05 08 21 00  28  7.4  7.6 99.00 99.00 99.00 999 1020.8  15.7 999.0  10.0 99.0 99.00
2020 05 08 22 00  34  5.9  6.2 99.00 99.00 99.00 999 1020.2  15.0 999.0   9.7 99.0 99.00
2020 05 08 23 00  41  5.5  5.8 99.00 99.00 99.00 999 1019.6  15.7 999.0   9.4 99.0 99.00
2020 05 09 00 00  45  4.9  5.3 99.00 99.00 99.00 999 1018.8  15.7 999.0   8.6 99.0 99.00
2020 05 09 01 00  43  4.2  4.7 99.00 99.00 99.00 999 1018.2  16.8 999.0   7.1 99.0 99.00
2020 05 09 02 00  40  4.0  4.2 99.00 99.00 99.00 999 1017.8  16.8 999.0   7.9 99.0 99.00
2020 05 09 03 00  48  4.7  5.3 99.00 99.00 99.00 999 1017.7  17.1 999.0   6.6 99.0 99.00
2020 05 09 04 00  61  3.4  4.8 99.00 99.00 99.00 999 1018.0  18.7 999.0   5.0 99.0 99.00
2020 05 09 05 00  41  2.9  3.3 99.00 99.00 99.00 999 1018.2  17.6 999.0   6.1 99.0 99.00
2020 05 09 06 00  39  2.9  3.4 99.00 99.00 99.00 999 1018.4  16.0 999.0   7.7 99.0 99.00
2020 05 09 07 00  26  2.4  2.6 99.00 99.00 99.00 999 1018.4  14.3 999.0   8.5 99.0 99.00
2020 05 09 08 00  38  3.3  3.5 99.00 99.00 99.00 999 1018.2  14.2 999.0   8.9 99.0 99.00
2020 05 09 09 00  49  4.3  4.9 99.00 99.00 99.00 999 1018.1  13.2 999.0   9.7 99.0 99.00
2020 05 09 10 00  47  4.5  5.1 99.00 99.00 99.00 999 1017.8  12.4 999.0  10.2 99.0 99.00
2020 05 09 11 00  28  3.4  3.8 99.00 99.00 99.00 999 1017.5  12.1 999.0   9.3 99.0 99.00
2020 05 09 12 00  41  4.3  4.6 99.00 99.00 99.00 999 1017.4  12.0 999.0   9.7 99.0 99.00
2020 05 09 13 00  25  3.7  3.9 99.00 99.00 99.00 999 1017.5  11.3 999.0   9.9 99.0 99.00
2020 05 09 14 00  40  4.3  4.6 99.00 99.00 99.00 999 1017.5  12.2 999.0   8.6 99.0 99.00
2020 05 09 15 00  41  4.2  4.5 99.00 99.00 99.00 999 1017.2  12.7 999.0   9.6 99.0 99.00
2020 05 09 16 00  44  3.9  4.2 99.00 99.00 99.00 999 1017.3  13.7 999.0  10.0 99.0 99.00
2020 05 09 17 00  44  5.0  5.7 99.00 99.00 99.00 999 1016.9  15.2 999.0  10.4 99.0 99.00
2020 05 09 18 00  40  5.7  6.5 99.00 99.00 99.00 999 1016.6  16.4 999.0   9.0 99.0 99.00
2020 05 09 19 00  39  4.4  5.2 99.00 99.00 99.00 999 1016.1  19.0 999.0   8.0 99.0 99.00
2020 05 09 20 00  33  4.8  5.6 99.00 99.00 99.00 999 1015.4  19.5 999.0   7.7 99.0 99.00
2020 05 09 21 00  37  4.8  5.3 99.00 99.00 99.00 999 1014.9  19.3 999.0   8.7 99.0 99.00
2020 05 09 22 00  48  5.7  6.4 99.00 99.00 99.00 999 1014.4  19.5 999.0   8.6 99.0 99.00
2020 05 09 23 00  42  5.1  5.5 99.00 99.00 99.00 999 1014.0  18.7 999.0   9.0 99.0 99.00
2020 05 10 00 00  32  5.7  6.1 99.00 99.00 99.00 999 1013.7  19.0 999.0   9.3 99.0 99.00
2020 05 10 01 00  24  5.7  6.4 99.00 99.00 99.00 999 1013.3  19.6 999.0   8.0 99.0 99.00
2020 05 10 02 00  20  3.7  5.0 99.00 99.00 99.00 999 1012.9  18.6 999.0   8.2 99.0 99.00
2020 05 10 03 00 345  1.6  2.1 99.00 99.00 99.00 999 1012.9  18.3 999.0   8.4 99.0 99.00
2020 05 10 04 00  44  3.9  4.5 99.00 99.00 99.00 999 1013.0  18.9 999.0   8.3 99.0 99.00
2020 05 10 05 00  41  4.8  5.6 99.00 99.00 99.00 999 1013.2  18.8 999.0   8.9 99.0 99.00
2020 05 10 06 00  30  4.5  4.8 99.00 99.00 99.00 999 1013.1  16.7 999.0   9.6 99.0 99.00
2020 05 10 07 00  39  5.0  5.5 99.00 99.00 99.00 999 1012.9  15.8 999.0  10.0 99.0 99.00
2020 05 10 08 00  36  5.0  5.5 99.00 99.00 99.00 999 1013.0  15.8 999.0   9.3 99.0 99.00
2020 05 10 09 00  43  4.0  4.4 99.00 99.00 99.00 999 1012.8  14.0 999.0  10.1 99.0 99.00
2020 05 10 10 00  29  3.8  4.2 99.00 99.00 99.00 999 1012.8  13.2 999.0  10.5 99.0 99.00
2020 05 10 11 00  38  4.5  5.1 99.00 99.00 99.00 999 1012.6  12.9 999.0  10.7 99.0 99.00
2020 05 10 12 00  36  4.7  5.7 99.00 99.00 99.00 999 1012.4  12.6 999.0  10.7 99.0 99.00
2020 05 10 13 00  32  3.1  3.4 99.00 99.00 99.00 999 1012.4  12.1 999.0  11.0 99.0 99.00
2020 05 10 14 00  45  4.7  4.9 99.00 99.00 99.00 999 1012.5  12.2 999.0  11.0 99.0 99.00
2020 05 10 15 00  29  4.7  4.9 99.00 99.00 99.00 999 1012.5  12.9 999.0  11.1 99.0 99.00
2020 05 10 16 00  36  4.8  5.6 99.00 99.00 99.00 999 1012.4  14.5 999.0   9.9 99.0 99.00
2020 05 10 17 00  39  4.2  4.6 99.00 99.00 99.00 999 1012.0  15.6 999.0  10.0 99.0 99.00
2020 05 10 18 00  36  5.0  6.0 99.00 99.00 99.00 999 1011.5  17.9 999.0   8.9 99.0 99.00
2020 05 10 19 00  49  5.3  6.2 99.00 99.00 99.00 999 1010.9  18.1 999.0   9.6 99.0 99.00
2020 05 10 20 00  46  5.4  5.7 99.00 99.00 99.00 999 1010.3  18.1 999.0   9.8 99.0 99.00
2020 05 10 21 00  44  3.6  4.5 99.00 99.00 99.00 999 1009.7  18.9 999.0   9.8 99.0 99.00
2020 05 10 22 00  30  6.5  7.2 99.00 99.00 99.00 999 1008.9  18.1 999.0   9.2 99.0 99.00
2020 05 10 23 00  33  7.5  7.9 99.00 99.00 99.00 999 1008.3  19.8 999.0   9.6 99.0 99.00
2020 05 11 00 00  33  7.2  7.7 99.00 99.00 99.00 999 1007.5  19.7 999.0   9.1 99.0 99.00
2020 05 11 01 00  30  7.0  7.7 99.00 99.00 99.00 999 1007.0  19.7 999.0   8.4 99.0 99.00
2020 05 11 02 00  30  2.4  3.2 99.00 99.00 99.00 999 1007.0  17.4 999.0   9.4 99.0 99.00
2020 05 11 03 00  36  3.4  3.7 99.00 99.00 99.00 999 1006.9  19.2 999.0   8.5 99.0 99.00
2020 05 11 04 00  44  3.9  4.3 99.00 99.00 99.00 999 1007.0  19.1 999.0   8.7 99.0 99.00
2020 05 11 05 00  49  3.8  4.0 99.00 99.00 99.00 999 1007.1  17.7 999.0   9.4 99.0 99.00
2020 05 11 06 00  38  3.7  3.9 99.00 99.00 99.00 999 1007.1  17.2 999.0   9.6 99.0 99.00
2020 05 11 07 00  22  2.6  2.9 99.00 99.00 99.00 999 1007.3  16.2 999.0  10.5 99.0 99.00
2020 05 11 08 00  45  3.7  4.2 99.00 99.00 99.00 999 1007.3  16.4 999.0   9.9 99.0 99.00
2020 05 11 09 00  32  3.2  3.8 99.00 99.00 99.00 999 1007.2  15.5 999.0  10.4 99.0 99.00
2020 05 11 10 00 173  1.2  1.8 99.00 99.00 99.00 999 1007.0  14.1 999.0  10.0 99.0 99.00
2020 05 11 11 00 159  4.5  4.8 99.00 99.00 99.00 999 1007.1  12.9 999.0  10.7 99.0 99.00
2020 05 11 12 00 149  6.1  6.3 99.00 99.00 99.00 999 1007.4  12.2 999.0  11.2 99.0 99.00
2020 05 11 13 00 155  6.0  6.2 99.00 99.00 99.00 999 1007.7  11.7 999.0  11.3 99.0 99.00
2020 05 11 14 00 160  5.0  5.3 99.00 99.00 99.00 999 1007.5  12.2 999.0  11.4 99.0 99.00
2020 05 11 15 00 181  5.8  6.0 99.00 99.00 99.00 999 1007.6  12.2 999.0  11.6 99.0 99.00
2020 05 11 16 00 160  4.0  4.1 99.00 99.00 99.00 999 1007.5  13.6 999.0  12.1 99.0 99.00
2020 05 11 17 00 161  3.9  4.0 99.00 99.00 99.00 999 1007.2  14.0 999.0  12.1 99.0 99.00
2020 05 11 18 00 159  2.1  2.3 99.00 99.00 99.00 999 1006.9  15.5 999.0  13.1 99.0 99.00
2020 05 11 19 00 191  0.7  0.9 99.00 99.00 99.00 999 1006.4  19.0 999.0  15.0 99.0 99.00
2020 05 11 20 00 163  3.1  3.7 99.00 99.00 99.00 999 1006.0  15.4 999.0  13.1 99.0 99.00
2020 05 11 21 00 165  4.0  4.2 99.00 99.00 99.00 999 1005.1  20.6 999.0  11.7 99.0 99.00
2020 05 11 22 00 176  6.5  7.5 99.00 99.00 99.00 999 1005.1  18.8 999.0  12.4 99.0 99.00
2020 05 11 23 00 150  6.8  7.6 99.00 99.00 99.00 999 1005.5  15.6 999.0  12.3 99.0 99.00
2020 05 12 00 00 163  7.8  8.4 99.00 99.00 99.00 999 1006.0  14.9 999.0  10.0 99.0 99.00
2020 05 12 01 00 165  7.1  7.6 99.00 99.00 99.00 999 1006.2  15.1 999.0   8.6 99.0 99.00
2020 05 12 02 00 170  8.1  8.8 99.00 99.00 99.00 999 1006.6  13.8 999.0   8.2 99.0 99.00
2020 05 12 03 00 159  6.9  8.0 99.00 99.00 99.00 999 1006.8  14.4 999.0   6.7 99.0 99.00
2020 05 12 04 00 181  6.6  7.2 99.00 99.00 99.00 999 1007.4  12.8 999.0   8.7 99.0 99.00
2020 05 12 05 00 186  5.5  5.8 99.00 99.00 99.00 999 1007.8  12.4 999.0   9.6 99.0 99.00
2020 05 12 06 00 168  4.3  4.6 99.00 99.00 99.00 999 1007.9  11.5 999.0   9.0 99.0 99.00
2020 05 12 07 00  45  1.6  1.9 99.00 99.00 99.00 999 1007.1  10.4 999.0   8.1 99.0 99.00
2020 05 12 08 00 273  1.5  2.1 99.00 99.00 99.00 999 1007.0  11.5 999.0  10.0 99.0 99.00
2020 05 12 09 00 354  3.1  3.3 99.00 99.00 99.00 999 1006.5  11.1 999.0  10.6 99.0 99.00
2020 05 12 10 00 333  3.7  4.1 99.00 99.00 99.00 999 1006.6  10.9 999.0  10.9 99.0 99.00
2020 05 12 11 00 350  4.3  4.6 99.00 99.00 99.00 999 1006.3  10.7 999.0  10.7 99.0 99.00
2020 05 12 12 00 333  3.1  3.3 99.00 99.00 99.00 999 1006.4  10.4 999.0  10.4 99.0 99.00
2020 05 12 13 00  32  2.0  2.3 99.00 99.00 99.00 999 1006.1  10.2 999.0  10.2 99.0 99.00
2020 05 12 14 00 355  0.2  0.6 99.00 99.00 99.00 999 1006.1  10.1 999.0  10.1 99.0 99.00
2020 05 12 15 00 342  0.4  0.8 99.00 99.00 99.00 999 1006.1  10.4 999.0  10.4 99.0 99.00
2020 05 12 16 00 207  0.5  0.6 99.00 99.00 99.00 999 1005.9  10.5 999.0  10.5 99.0 99.00
2020 05 12 17 00 263  0.2  0.6 99.00 99.00 99.00 999 1005.6  12.7 999.0  12.7 99.0 99.00
2020 05 12 18 00 164  3.4  4.0 99.00 99.00 99.00 999 1005.8  13.4 999.0  12.2 99.0 99.00
2020 05 12 19 00 166  2.5  2.7 99.00 99.00 99.00 999 1005.8  13.3 999.0  11.4 99.0 99.00
2020 05 12 20 00 159  4.6  4.9 99.00 99.00 99.00 999 1005.8  14.2 999.0  11.6 99.0 99.00
2020 05 12 21 00 167  4.0  4.3 99.00 99.00 99.00 999 1005.5  15.0 999.0  12.5 99.0 99.00
2020 05 12 22 00 171  4.8  5.3 99.00 99.00 99.00 999 1005.2  15.3 999.0  12.5 99.0 99.00
2020 05 12 23 00 169  4.8  5.3 99.00 99.00 99.00 999 1005.1  15.2 999.0  12.3 99.0 99.00
2020 05 13 00 00 220  7.4  8.1 99.00 99.00 99.00 999 1005.8  13.0 999.0  10.6 99.0 99.00
2020 05 13 01 00 163  7.3  7.7 99.00 99.00 99.00 999 1005.6  13.1 999.0  11.0 99.0 99.00
2020 05 13 02 00 190  5.5  6.6 99.00 99.00 99.00 999 1006.0  13.7 999.0  10.8 99.0 99.00
2020 05 13 03 00 212 10.6 12.4 99.00 99.00 99.00 999 1006.8  13.6 999.0  10.3 99.0 99.00
2020 05 13 04 00 186  9.0  9.8 99.00 99.00 99.00 999 1007.3  12.3 999.0  10.9 99.0 99.00
2020 05 13 05 00 185  7.1  8.5 99.00 99.00 99.00 999 1008.2  12.0 999.0  11.1 99.0 99.00
2020 05 13 06 00 189  6.9  8.4 99.00 99.00 99.00 999 1008.5  12.1 999.0  10.6 99.0 99.00
2020 05 13 07 00 170  7.4  8.1 99.00 99.00 99.00 999 1008.9  11.9 999.0  10.5 99.0 99.00
2020 05 13 08 00 175  6.7  7.1 99.00 99.00 99.00 999 1009.1  11.7 999.0  10.6 99.0 99.00
2020 05 13 09 00 183  7.0  7.5 99.00 99.00 99.00 999 1009.3  11.6 999.0  10.9 99.0 99.00
2020 05 13 10 00 180  6.8  7.6 99.00 99.00 99.00 999 1009.6  11.7 999.0  10.6 99.0 99.00
2020 05 13 11 00 175  6.6  7.2 99.00 99.00 99.00 999 1009.7  11.6 999.0  10.8 99.0 99.00
2020 05 13 12 00 178  5.8  6.3 99.00 99.00 99.00 999 1010.0  11.2 999.0  11.1 99.0 99.00
2020 05 13 13 00 176  7.4  7.9 99.00 99.00 99.00 999 1010.3  11.2 999.0  10.9 99.0 99.00
2020 05 13 14 00 177  8.9  9.6 99.00 99.00 99.00 999 1010.5  11.3 999.0  10.7 99.0 99.00
2020 05 13 15 00 176  7.3  8.2 99.00 99.00 99.00 999 1011.2  11.2 999.0  10.7 99.0 99.00
2020 05 13 16 00 184  8.5  9.7 99.00 99.00 99.00 999 1011.6  11.6 999.0  10.4 99.0 99.00
2020 05 13 17 00 183  7.7  8.3 99.00 99.00 99.00 999 1011.9  11.9 999.0  10.2 99.0 99.00
2020 05 13 18 00 183  6.5  6.9 99.00 99.00 99.00 999 1012.2  12.3 999.0  10.2 99.0 99.00
2020 05 13 19 00 179  6.7  7.1 99.00 99.00 99.00 999 1012.1  13.3 999.0   9.5 99.0 99.00
2020 05 13 20 00 175  5.1  5.6 99.00 99.00 99.00 999 1012.1  14.2 999.0   9.2 99.0 99.00
2020 05 13 21 00 164  5.4  6.0 99.00 99.00 99.00 999 1011.8  13.9 999.0   9.1 99.0 99.00
2020 05 13 22 00 172  6.0  6.5 99.00 99.00 99.00 999 1011.6  14.7 999.0   8.7 99.0 99.00
2020 05 13 23 00 179  6.5  6.9 99.00 99.00 99.00 999 1011.4  15.0 999.0   7.6 99.0 99.00
2020 05 14 00 00 164  4.4  4.9 99.00 99.00 99.00 999 1011.3  14.0 999.0  10.0 99.0 99.00
2020 05 14 01 00 225  5.9  6.4 99.00 99.00 99.00 999 1011.5  14.7 999.0   9.0 99.0 99.00
2020 05 14 02 00 222  6.3  7.6 99.00 99.00 99.00 999 1011.7  13.9 999.0   8.8 99.0 99.00
2020 05 14 03 00 183  3.6  4.0 99.00 99.00 99.00 999 1012.0  13.3 999.0   8.4 99.0 99.00
2020 05 14 04 00 179  5.3  5.7 99.00 99.00 99.00 999 1012.6  12.8 999.0   9.4 99.0 99.00
2020 05 14 05 00 167  4.5  4.8 99.00 99.00 99.00 999 1013.1  12.4 999.0   9.2 99.0 99.00
2020 05 14 06 00 171  4.3  4.7 99.00 99.00 99.00 999 1013.7  12.4 999.0   8.7 99.0 99.00
2020 05 14 07 00 179  5.0  5.4 99.00 99.00 99.00 999 1013.8  11.5 999.0   9.7 99.0 99.00
2020 05 14 08 00 172  3.6  3.8 99.00 99.00 99.00 999 1014.0  11.3 999.0   9.6 99.0 99.00
2020 05 14 09 00 135  0.9  1.3 99.00 99.00 99.00 999 1014.1  10.8 999.0   9.9 99.0 99.00
2020 05 14 10 00 168  1.8  1.9 99.00 99.00 99.00 999 1014.2  10.8 999.0   9.8 99.0 99.00
2020 05 14 11 00 151  0.9  1.3 99.00 99.00 99.00 999 1014.3  10.8 999.0   9.8 99.0 99.00
2020 05 14 12 00 163  1.7  2.0 99.00 99.00 99.00 999 1014.4  10.6 999.0   9.9 99.0 99.00
2020 05 14 13 00 172  3.4  3.8 99.00 99.00 99.00 999 1014.8  10.3 999.0  10.3 99.0 99.00
2020 05 14 14 00 151  2.1  2.4 99.00 99.00 99.00 999 1015.1  10.1 999.0  10.1 99.0 99.00
2020 05 14 15 00 195  4.2  4.6 99.00 99.00 99.00 999 1015.6  10.2 999.0  10.0 99.0 99.00
2020 05 14 16 00 161  3.2  3.5 99.00 99.00 99.00 999 1015.8   9.9 999.0   9.9 99.0 99.00
2020 05 14 17 00 173  4.4  4.6 99.00 99.00 99.00 999 1015.9  11.2 999.0  10.3 99.0 99.00
2020 05 14 18 00 172  4.6  5.1 99.00 99.00 99.00 999 1016.0  11.1 999.0   9.9 99.0 99.00
2020 05 14 19 00 154  3.6  4.0 99.00 99.00 99.00 999 1015.8  13.2 999.0   9.7 99.0 99.00
2020 05 14 20 00 162  4.1  4.2 99.00 99.00 99.00 999 1015.7  14.1 999.0   9.4 99.0 99.00
2020 05 14 21 00 187  1.4  1.5 99.00 99.00 99.00 999 1015.6  15.0 999.0   8.9 99.0 99.00
2020 05 14 22 00 157  1.7  2.1 99.00 99.00 99.00 999 1015.4  15.5 999.0   9.6 99.0 99.00
2020 05 14 23 00 352  2.2  2.5 99.00 99.00 99.00 999 1015.4  14.3 999.0   9.8 99.0 99.00
2020 05 15 00 00  48  2.4  2.8 99.00 99.00 99.00 999 1015.4  13.6 999.0  11.5 99.0 99.00
2020 05 15 01 00  46  3.3  3.6 99.00 99.00 99.00 999 1015.5  13.1 999.0  10.3 99.0 99.00
2020 05 15 02 00  44  3.2  3.5 99.00 99.00 99.00 999 1015.6  12.6 999.0  10.9 99.0 99.00
2020 05 15 03 00  23  3.7  4.2 99.00 99.00 99.00 999 1016.2  13.1 999.0  11.4 99.0 99.00
2020 05 15 04 00   5  5.4  6.0 99.00 99.00 99.00 999 1017.1  12.6 999.0   9.8 99.0 99.00
2020 05 15 05 00  25  4.3  4.8 99.00 99.00 99.00 999 1017.9  12.4 999.0   9.9 99.0 99.00
2020 05 15 06 00  46  3.1  3.3 99.00 99.00 99.00 999 1018.5  11.9 999.0  10.1 99.0 99.00
2020 05 15 07 00  60  0.7  0.8 99.00 99.00 99.00 999 1018.9  12.1 999.0   8.8 99.0 99.00
2020 05 15 08 00   0  0.0  0.0 99.00 99.00 99.00 999 1019.4  12.1 999.0   8.7 99.0 99.00
2020 05 15 09 00 152  3.3  3.6 99.00 99.00 99.00 999 1019.7  11.9 999.0  10.6 99.0 99.00
2020 05 15 10 00 189  4.0  4.2 99.00 99.00 99.00 999 1019.9  11.2 999.0  10.1 99.0 99.00
2020 05 15 11 00 206  4.9  5.1 99.00 99.00 99.00 999 1020.4  10.8 999.0   9.6 99.0 99.00
2020 05 15 12 00 194  6.1  6.5 99.00 99.00 99.00 999 1020.6  10.4 999.0   9.3 99.0 99.00
2020 05 15 13 00 199  4.4  5.0 99.00 99.00 99.00 999 1021.1  10.2 999.0   9.5 99.0 99.00
2020 05 15 14 00 200  3.6  3.9 99.00 99.00 99.00 999 1021.4  10.4 999.0   9.6 99.0 99.00
2020 05 15 15 00 190  4.6  5.2 99.00 99.00 99.00 999 1021.8  10.2 999.0   9.6 99.0 99.00
2020 05 15 16 00 196  4.0  4.6 99.00 99.00 99.00 999 1021.7  10.8 999.0   9.9 99.0 99.00
