#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 06 02 23 00 179  9.2 10.0 99.00 99.00 99.00 999 1015.9  13.3 999.0   8.3 99.0 99.00
2011 06 03 00 00 223  8.2  8.9 99.00 99.00 99.00 999 1016.0  14.7 999.0   6.2 99.0 99.00
2011 06 03 01 00  17  3.7  4.1 99.00 99.00 99.00 999 1016.5  11.3 999.0   9.8 99.0 99.00
2011 06 03 02 00   0  4.9  5.3 99.00 99.00 99.00 999 1016.7  11.6 999.0   9.7 99.0 99.00
2011 06 03 03 00 355  3.2  3.8 99.00 99.00 99.00 999 1017.3  11.5 999.0   9.6 99.0 99.00
2011 06 03 04 00   4  4.3  4.5 99.00 99.00 99.00 999 1017.6  11.6 999.0   9.5 99.0 99.00
2011 06 03 05 00 209  0.7  0.9 99.00 99.00 99.00 999 1018.1  10.7 999.0   9.3 99.0 99.00
2011 06 03 06 00 170  0.7  0.9 99.00 99.00 99.00 999 1018.1  10.6 999.0   9.5 99.0 99.00
2011 06 03 07 00 169  3.4  3.8 99.00 99.00 99.00 999 1018.1  10.4 999.0   9.4 99.0 99.00
2011 06 03 08 00 175  6.3  6.6 99.00 99.00 99.00 999 1018.3  10.9 999.0   8.3 99.0 99.00
2011 06 03 09 00 166  3.9  4.4 99.00 99.00 99.00 999 1018.4  11.0 999.0   8.5 99.0 99.00
2011 06 03 10 00 169  3.4  3.8 99.00 99.00 99.00 999 1018.6  10.9 999.0   8.4 99.0 99.00
2011 06 03 11 00 183  3.3  3.4 99.00 99.00 99.00 999 1018.8  10.4 999.0   8.5 99.0 99.00
2011 06 03 12 00 157  1.5  1.8 99.00 99.00 99.00 999 1018.9   9.7 999.0   8.5 99.0 99.00
2011 06 03 13 00 300  1.1  1.3 99.00 99.00 99.00 999 1019.4   9.6 999.0   8.3 99.0 99.00
2011 06 03 14 00 357  1.0  1.2 99.00 99.00 99.00 999 1019.6   9.7 999.0   8.3 99.0 99.00
2011 06 03 15 00   7  0.8  0.9 99.00 99.00 99.00 999 1019.9  10.0 999.0   8.7 99.0 99.00
2011 06 03 16 00  26  0.9  1.0 99.00 99.00 99.00 999 1020.0  10.8 999.0   9.2 99.0 99.00
2011 06 03 17 00  32  3.2  3.3 99.00 99.00 99.00 999 1020.1  11.2 999.0   9.7 99.0 99.00
2011 06 03 18 00  17  4.0  4.3 99.00 99.00 99.00 999 1020.1  12.1 999.0  10.5 99.0 99.00
2011 06 03 19 00  11  5.9  6.4 99.00 99.00 99.00 999 1020.1  12.9 999.0   9.5 99.0 99.00
2011 06 03 20 00  45  3.6  3.9 99.00 99.00 99.00 999 1019.8  13.7 999.0  10.4 99.0 99.00
2011 06 03 21 00  20  4.8  5.1 99.00 99.00 99.00 999 1019.3  13.8 999.0   9.8 99.0 99.00
2011 06 03 22 00  18  4.1  4.6 99.00 99.00 99.00 999 1019.0  14.2 999.0   9.6 99.0 99.00
2011 06 03 23 00   8  7.8  8.4 99.00 99.00 99.00 999 1018.8  14.6 999.0   8.9 99.0 99.00
2011 06 04 00 00   3  7.9  8.3 99.00 99.00 99.00 999 1018.6  15.0 999.0   9.0 99.0 99.00
2011 06 04 01 00   4  8.9  9.4 99.00 99.00 99.00 999 1018.3  14.7 999.0   8.9 99.0 99.00
2011 06 04 02 00   7  8.1  8.7 99.00 99.00 99.00 999 1018.5  14.5 999.0   8.8 99.0 99.00
2011 06 04 03 00  35  7.4  9.3 99.00 99.00 99.00 999 1018.7  13.9 999.0   8.4 99.0 99.00
2011 06 04 04 00  28  6.6  7.1 99.00 99.00 99.00 999 1019.1  12.9 999.0   8.3 99.0 99.00
2011 06 04 05 00  25  7.6  8.3 99.00 99.00 99.00 999 1019.7  13.1 999.0   7.9 99.0 99.00
2011 06 04 06 00  19  7.2  7.4 99.00 99.00 99.00 999 1019.9  12.4 999.0   8.3 99.0 99.00
2011 06 04 07 00  17  4.1  4.4 99.00 99.00 99.00 999 1020.4  11.7 999.0   8.7 99.0 99.00
2011 06 04 08 00   0  5.1  5.5 99.00 99.00 99.00 999 1020.2  11.6 999.0   9.4 99.0 99.00
2011 06 04 09 00  13  4.9  5.1 99.00 99.00 99.00 999 1020.1  11.6 999.0   9.4 99.0 99.00
2011 06 04 10 00  31  6.2  6.4 99.00 99.00 99.00 999 1020.1  11.6 999.0   8.7 99.0 99.00
2011 06 04 11 00  27  4.6  4.8 99.00 99.00 99.00 999 1019.8  11.9 999.0   9.0 99.0 99.00
2011 06 04 12 00  29  3.9  4.0 99.00 99.00 99.00 999 1019.4  11.7 999.0   9.0 99.0 99.00
2011 06 04 13 00  22  4.9  5.1 99.00 99.00 99.00 999 1019.2  12.3 999.0   8.4 99.0 99.00
2011 06 04 14 00  18  5.0  5.3 99.00 99.00 99.00 999 1019.5  11.6 999.0   9.1 99.0 99.00
2011 06 04 15 00  15  5.6  5.8 99.00 99.00 99.00 999 1019.4  11.9 999.0   8.7 99.0 99.00
2011 06 04 16 00  26  5.5  5.8 99.00 99.00 99.00 999 1019.3  12.4 999.0   8.8 99.0 99.00
2011 06 04 17 00  17  6.0  6.2 99.00 99.00 99.00 999 1019.0  13.4 999.0   9.3 99.0 99.00
2011 06 04 18 00  23  6.8  7.1 99.00 99.00 99.00 999 1018.5  13.6 999.0  10.1 99.0 99.00
2011 06 04 19 00  26  6.7  7.2 99.00 99.00 99.00 999 1018.0  14.0 999.0  10.8 99.0 99.00
2011 06 04 20 00  20  6.2  7.1 99.00 99.00 99.00 999 1017.5  14.2 999.0  10.4 99.0 99.00
2011 06 04 21 00  36  7.1  7.6 99.00 99.00 99.00 999 1016.9  14.1 999.0  10.7 99.0 99.00
2011 06 04 22 00  35  7.3  7.7 99.00 99.00 99.00 999 1016.3  14.5 999.0  10.4 99.0 99.00
2011 06 04 23 00  35  7.7  8.2 99.00 99.00 99.00 999 1015.6  15.3 999.0  10.4 99.0 99.00
2011 06 05 00 00  37  8.2  8.6 99.00 99.00 99.00 999 1015.1  16.0 999.0  10.2 99.0 99.00
2011 06 05 01 00  35  7.6  8.0 99.00 99.00 99.00 999 1014.5  15.2 999.0  10.4 99.0 99.00
2011 06 05 02 00  38  6.9  7.2 99.00 99.00 99.00 999 1014.3  14.5 999.0  10.3 99.0 99.00
2011 06 05 03 00  25  7.7  8.2 99.00 99.00 99.00 999 1014.7  15.0 999.0   9.9 99.0 99.00
2011 06 05 04 00  33  6.5  6.8 99.00 99.00 99.00 999 1014.7  14.4 999.0   9.6 99.0 99.00
2011 06 05 05 00  17  5.6  5.8 99.00 99.00 99.00 999 1014.9  14.5 999.0  10.2 99.0 99.00
2011 06 05 06 00  22  4.3  4.5 99.00 99.00 99.00 999 1015.3  13.7 999.0  10.0 99.0 99.00
2011 06 05 07 00  20  4.5  4.9 99.00 99.00 99.00 999 1015.2  13.4 999.0   9.7 99.0 99.00
2011 06 05 08 00  17  4.3  5.5 99.00 99.00 99.00 999 1015.3  13.3 999.0   9.4 99.0 99.00
2011 06 05 09 00   2  5.5  5.7 99.00 99.00 99.00 999 1015.2  12.8 999.0   9.4 99.0 99.00
2011 06 05 10 00   4  5.0  5.2 99.00 99.00 99.00 999 1015.2  12.8 999.0  10.1 99.0 99.00
2011 06 05 11 00  32  3.8  4.3 99.00 99.00 99.00 999 1015.3  11.8 999.0  10.0 99.0 99.00
2011 06 05 12 00  20  3.1  3.5 99.00 99.00 99.00 999 1015.2  12.5 999.0   9.6 99.0 99.00
2011 06 05 13 00  44  4.3  4.7 99.00 99.00 99.00 999 1015.1  12.0 999.0   9.9 99.0 99.00
2011 06 05 14 00  10  2.2  2.6 99.00 99.00 99.00 999 1015.5  12.4 999.0   9.9 99.0 99.00
2011 06 05 15 00  36  3.3  3.6 99.00 99.00 99.00 999 1015.7  12.9 999.0  10.0 99.0 99.00
2011 06 05 16 00  42  4.2  4.6 99.00 99.00 99.00 999 1015.6  14.3 999.0   9.7 99.0 99.00
2011 06 05 17 00  19  5.0  5.4 99.00 99.00 99.00 999 1015.5  14.4 999.0  10.6 99.0 99.00
2011 06 05 18 00  11  7.2  7.4 99.00 99.00 99.00 999 1015.1  15.8 999.0  10.6 99.0 99.00
2011 06 05 19 00  37  4.6  5.1 99.00 99.00 99.00 999 1015.0  15.5 999.0  11.4 99.0 99.00
2011 06 05 20 00  34  2.6  2.8 99.00 99.00 99.00 999 1014.7  15.9 999.0  11.1 99.0 99.00
2011 06 05 21 00   3  2.7  3.0 99.00 99.00 99.00 999 1014.3  16.3 999.0  11.2 99.0 99.00
2011 06 05 22 00  43  4.8  5.2 99.00 99.00 99.00 999 1013.7  17.9 999.0  10.8 99.0 99.00
2011 06 05 23 00  40  4.7  5.2 99.00 99.00 99.00 999 1013.5  17.2 999.0   9.4 99.0 99.00
2011 06 06 00 00  28  5.4  5.7 99.00 99.00 99.00 999 1013.0  18.6 999.0   8.0 99.0 99.00
2011 06 06 01 00 140  2.0  2.6 99.00 99.00 99.00 999 1012.8  16.3 999.0   9.3 99.0 99.00
2011 06 06 02 00  66  0.2  0.6 99.00 99.00 99.00 999 1012.6  16.9 999.0   9.2 99.0 99.00
2011 06 06 03 00 144  0.9  1.3 99.00 99.00 99.00 999 1012.7  15.9 999.0   9.3 99.0 99.00
2011 06 06 04 00 123  1.4  2.2 99.00 99.00 99.00 999 1012.7  16.1 999.0   9.4 99.0 99.00
2011 06 06 05 00  57  3.2  4.0 99.00 99.00 99.00 999 1013.2  16.2 999.0   8.7 99.0 99.00
2011 06 06 06 00  55  4.2  4.6 99.00 99.00 99.00 999 1013.3  15.8 999.0   9.2 99.0 99.00
2011 06 06 07 00  39  3.6  4.1 99.00 99.00 99.00 999 1013.2  14.1 999.0  11.1 99.0 99.00
2011 06 06 08 00 359  4.2  4.4 99.00 99.00 99.00 999 1013.1  14.4 999.0  10.6 99.0 99.00
2011 06 06 09 00  51  0.9  1.0 99.00 99.00 99.00 999 1013.3  13.2 999.0  10.3 99.0 99.00
2011 06 06 10 00  46  2.0  2.2 99.00 99.00 99.00 999 1013.3  13.2 999.0   9.7 99.0 99.00
2011 06 06 11 00  65  1.8  1.9 99.00 99.00 99.00 999 1013.3  12.7 999.0   9.8 99.0 99.00
2011 06 06 12 00 166  2.5  2.7 99.00 99.00 99.00 999 1013.3  12.3 999.0  10.3 99.0 99.00
2011 06 06 13 00 163  4.6  4.8 99.00 99.00 99.00 999 1013.5  11.7 999.0  10.2 99.0 99.00
2011 06 06 14 00 171  5.3  5.6 99.00 99.00 99.00 999 1013.7  11.5 999.0  10.3 99.0 99.00
2011 06 06 15 00 167  4.9  5.1 99.00 99.00 99.00 999 1013.7  11.7 999.0  10.5 99.0 99.00
2011 06 06 16 00 175  3.8  4.0 99.00 99.00 99.00 999 1013.8  12.2 999.0  10.7 99.0 99.00
2011 06 06 17 00 183  2.6  2.7 99.00 99.00 99.00 999 1013.9  12.8 999.0  10.7 99.0 99.00
2011 06 06 18 00 172  4.0  4.2 99.00 99.00 99.00 999 1013.5  13.6 999.0  11.2 99.0 99.00
2011 06 06 19 00 178  4.7  4.9 99.00 99.00 99.00 999 1013.3  13.9 999.0  11.4 99.0 99.00
2011 06 06 20 00 160  4.0  4.4 99.00 99.00 99.00 999 1013.0  15.1 999.0  11.7 99.0 99.00
2011 06 06 21 00 184  5.0  5.3 99.00 99.00 99.00 999 1012.8  15.6 999.0  11.7 99.0 99.00
2011 06 06 22 00 177  3.8  4.3 99.00 99.00 99.00 999 1012.4  16.0 999.0  11.9 99.0 99.00
2011 06 06 23 00 164  3.5  3.9 99.00 99.00 99.00 999 1012.2  16.7 999.0  11.7 99.0 99.00
2011 06 07 00 00 163  4.9  5.0 99.00 99.00 99.00 999 1012.2  17.5 999.0  10.5 99.0 99.00
2011 06 07 01 00 164  5.8  6.2 99.00 99.00 99.00 999 1012.3  18.2 999.0  10.7 99.0 99.00
2011 06 07 02 00 161  6.4  6.5 99.00 99.00 99.00 999 1012.7  16.5 999.0  11.5 99.0 99.00
2011 06 07 03 00 184  4.6  4.9 99.00 99.00 99.00 999 1013.3  15.2 999.0  11.4 99.0 99.00
2011 06 07 04 00 181  8.4  8.8 99.00 99.00 99.00 999 1013.6  14.7 999.0  10.7 99.0 99.00
2011 06 07 05 00 180  9.1  9.7 99.00 99.00 99.00 999 1014.0  13.8 999.0  10.5 99.0 99.00
2011 06 07 06 00 178  9.9 11.0 99.00 99.00 99.00 999 1014.4  13.4 999.0  10.3 99.0 99.00
2011 06 07 07 00 177 10.2 10.9 99.00 99.00 99.00 999 1014.7  13.2 999.0  10.2 99.0 99.00
2011 06 07 08 00 178 10.1 11.1 99.00 99.00 99.00 999 1014.9  13.3 999.0  10.2 99.0 99.00
2011 06 07 09 00 175 10.4 11.4 99.00 99.00 99.00 999 1014.9  13.3 999.0  10.0 99.0 99.00
2011 06 07 10 00 182  9.7 10.6 99.00 99.00 99.00 999 1014.8  12.8 999.0  10.3 99.0 99.00
2011 06 07 11 00 188 11.6 13.7 99.00 99.00 99.00 999 1014.6  13.0 999.0   9.4 99.0 99.00
2011 06 07 12 00 189 11.9 13.4 99.00 99.00 99.00 999 1014.6  12.6 999.0   9.3 99.0 99.00
2011 06 07 13 00 195 11.1 12.6 99.00 99.00 99.00 999 1014.6  12.4 999.0   9.0 99.0 99.00
2011 06 07 14 00 202 10.9 12.0 99.00 99.00 99.00 999 1014.5  12.4 999.0   8.5 99.0 99.00
2011 06 07 15 00 184  9.6 10.6 99.00 99.00 99.00 999 1014.8  12.1 999.0   8.6 99.0 99.00
2011 06 07 16 00 185  8.9  9.5 99.00 99.00 99.00 999 1014.8  11.7 999.0   9.0 99.0 99.00
2011 06 07 17 00 188 10.7 11.9 99.00 99.00 99.00 999 1014.8  12.2 999.0   8.4 99.0 99.00
2011 06 07 18 00 185  9.4 10.5 99.00 99.00 99.00 999 1014.9  12.5 999.0   7.8 99.0 99.00
2011 06 07 19 00 188  5.1  7.3 99.00 99.00 99.00 999 1014.8  13.2 999.0   7.9 99.0 99.00
2011 06 07 20 00  16  7.4  8.2 99.00 99.00 99.00 999 1015.5  12.1 999.0   8.8 99.0 99.00
2011 06 07 21 00  21  6.6  7.1 99.00 99.00 99.00 999 1015.9  11.9 999.0   7.5 99.0 99.00
2011 06 07 22 00  17  8.9 10.2 99.00 99.00 99.00 999 1016.3  11.5 999.0   7.5 99.0 99.00
2011 06 07 23 00 359  5.2  5.7 99.00 99.00 99.00 999 1017.1  10.3 999.0   7.6 99.0 99.00
2011 06 08 00 00  38  2.1  2.2 99.00 99.00 99.00 999 1017.2   9.9 999.0   7.7 99.0 99.00
2011 06 08 01 00 233  1.6  1.8 99.00 99.00 99.00 999 1017.2  10.7 999.0   8.1 99.0 99.00
2011 06 08 02 00 173  2.1  2.5 99.00 99.00 99.00 999 1017.4  10.8 999.0   8.5 99.0 99.00
2011 06 08 03 00 215  3.7  4.0 99.00 99.00 99.00 999 1017.5  10.9 999.0   8.5 99.0 99.00
2011 06 08 04 00 153  1.5  1.9 99.00 99.00 99.00 999 1018.1  10.8 999.0   9.2 99.0 99.00
2011 06 08 05 00 158  3.7  4.0 99.00 99.00 99.00 999 1018.5  10.8 999.0   9.4 99.0 99.00
2011 06 08 06 00 180  3.4  3.5 99.00 99.00 99.00 999 1018.4  10.6 999.0   9.4 99.0 99.00
2011 06 08 07 00 176  4.4  4.5 99.00 99.00 99.00 999 1018.2  11.0 999.0   9.8 99.0 99.00
2011 06 08 08 00 178  5.3  5.7 99.00 99.00 99.00 999 1018.0  10.9 999.0   9.5 99.0 99.00
2011 06 08 09 00 178  7.5  8.1 99.00 99.00 99.00 999 1017.6  11.0 999.0   9.1 99.0 99.00
2011 06 08 10 00 179  7.1  7.6 99.00 99.00 99.00 999 1017.7  10.9 999.0   8.8 99.0 99.00
2011 06 08 11 00 184  7.7  8.2 99.00 99.00 99.00 999 1017.8  10.9 999.0   8.5 99.0 99.00
2011 06 08 12 00 182  5.5  5.7 99.00 99.00 99.00 999 1017.9  10.6 999.0   8.5 99.0 99.00
2011 06 08 13 00 179  3.2  3.9 99.00 99.00 99.00 999 1018.2  10.5 999.0   8.7 99.0 99.00
2011 06 08 14 00 175  2.8  3.0 99.00 99.00 99.00 999 1018.8  10.6 999.0   8.8 99.0 99.00
2011 06 08 15 00 180  3.0  3.1 99.00 99.00 99.00 999 1019.1  10.6 999.0   8.6 99.0 99.00
2011 06 08 16 00 170  3.6  4.0 99.00 99.00 99.00 999 1019.3  11.1 999.0   8.7 99.0 99.00
2011 06 08 17 00 179  3.7  3.9 99.00 99.00 99.00 999 1019.7  11.3 999.0   8.6 99.0 99.00
2011 06 08 18 00 182  3.8  4.1 99.00 99.00 99.00 999 1019.9  11.1 999.0   8.7 99.0 99.00
2011 06 08 19 00 164  4.1  4.4 99.00 99.00 99.00 999 1020.0  11.9 999.0   9.2 99.0 99.00
2011 06 08 20 00 173  2.9  3.1 99.00 99.00 99.00 999 1020.2  12.5 999.0   9.0 99.0 99.00
2011 06 08 21 00 179  2.2  2.3 99.00 99.00 99.00 999 1020.4  12.9 999.0   9.3 99.0 99.00
2011 06 08 22 00 174  2.5  2.8 99.00 99.00 99.00 999 1020.4  13.4 999.0  10.2 99.0 99.00
2011 06 08 23 00 179  3.8  3.9 99.00 99.00 99.00 999 1020.3  13.6 999.0   9.7 99.0 99.00
2011 06 09 00 00 174  4.3  4.6 99.00 99.00 99.00 999 1020.3  14.0 999.0   9.8 99.0 99.00
2011 06 09 01 00 175  4.2  4.7 99.00 99.00 99.00 999 1020.4  13.7 999.0  10.2 99.0 99.00
2011 06 09 02 00 169  4.8  4.9 99.00 99.00 99.00 999 1020.5  14.3 999.0   9.7 99.0 99.00
2011 06 09 03 00 175  4.2  4.7 99.00 99.00 99.00 999 1020.6  13.4 999.0  10.1 99.0 99.00
2011 06 09 04 00 157  5.4  5.8 99.00 99.00 99.00 999 1020.6  13.1 999.0  10.0 99.0 99.00
2011 06 09 05 00 169  4.8  5.0 99.00 99.00 99.00 999 1021.2  12.4 999.0  10.2 99.0 99.00
2011 06 09 06 00 160  5.9  6.1 99.00 99.00 99.00 999 1021.5  12.9 999.0  10.2 99.0 99.00
2011 06 09 07 00 162  5.6  6.2 99.00 99.00 99.00 999 1021.5  13.0 999.0  10.1 99.0 99.00
2011 06 09 08 00 168  5.9  6.2 99.00 99.00 99.00 999 1021.6  12.5 999.0   9.9 99.0 99.00
2011 06 09 09 00 167  6.3  6.7 99.00 99.00 99.00 999 1021.8  12.3 999.0   9.9 99.0 99.00
2011 06 09 10 00 178  4.6  4.9 99.00 99.00 99.00 999 1021.7  11.6 999.0   9.7 99.0 99.00
2011 06 09 11 00 176  5.1  5.9 99.00 99.00 99.00 999 1021.7  11.0 999.0   9.6 99.0 99.00
2011 06 09 12 00 175  4.0  4.1 99.00 99.00 99.00 999 1021.8  11.0 999.0   9.5 99.0 99.00
2011 06 09 13 00 171  4.8  5.0 99.00 99.00 99.00 999 1022.1  10.9 999.0   9.7 99.0 99.00
2011 06 09 14 00 193  4.0  4.3 99.00 99.00 99.00 999 1022.4  10.6 999.0   9.5 99.0 99.00
2011 06 09 15 00 181  3.5  3.7 99.00 99.00 99.00 999 1022.7  10.8 999.0   9.6 99.0 99.00
2011 06 09 16 00 168  2.8  3.0 99.00 99.00 99.00 999 1022.6  11.3 999.0   9.8 99.0 99.00
2011 06 09 17 00 162  2.8  2.9 99.00 99.00 99.00 999 1022.4  13.1 999.0   9.8 99.0 99.00
2011 06 09 18 00 184  2.7  2.8 99.00 99.00 99.00 999 1022.3  14.5 999.0  10.1 99.0 99.00
2011 06 09 19 00 180  1.5  1.6 99.00 99.00 99.00 999 1022.0  15.5 999.0  10.8 99.0 99.00
2011 06 09 20 00 158  3.2  3.5 99.00 99.00 99.00 999 1021.7  15.1 999.0  10.4 99.0 99.00
2011 06 09 21 00 179  4.6  4.7 99.00 99.00 99.00 999 1021.3  16.1 999.0  10.6 99.0 99.00
2011 06 09 22 00 202  4.3  4.5 99.00 99.00 99.00 999 1021.1  14.8 999.0   9.9 99.0 99.00
2011 06 09 23 00 151  2.5  2.8 99.00 99.00 99.00 999 1021.1  16.4 999.0   9.4 99.0 99.00
2011 06 10 00 00  52  3.0  3.5 99.00 99.00 99.00 999 1020.7  14.3 999.0  11.3 99.0 99.00
2011 06 10 01 00  38  3.1  3.6 99.00 99.00 99.00 999 1020.5  14.0 999.0  11.1 99.0 99.00
2011 06 10 02 00  42  4.9  5.5 99.00 99.00 99.00 999 1020.4  13.5 999.0  10.9 99.0 99.00
2011 06 10 03 00  25  6.0  6.5 99.00 99.00 99.00 999 1020.3  12.7 999.0  10.3 99.0 99.00
2011 06 10 04 00  16  6.8  7.3 99.00 99.00 99.00 999 1020.1  12.0 999.0  10.2 99.0 99.00
2011 06 10 05 00  10  5.3  5.7 99.00 99.00 99.00 999 1020.3  12.0 999.0  10.2 99.0 99.00
2011 06 10 06 00  11  4.0  4.2 99.00 99.00 99.00 999 1020.3  12.2 999.0  10.4 99.0 99.00
2011 06 10 07 00 353  3.7  3.8 99.00 99.00 99.00 999 1020.5  11.9 999.0  10.5 99.0 99.00
2011 06 10 08 00 355  0.6  1.3 99.00 99.00 99.00 999 1020.5  11.5 999.0  10.2 99.0 99.00
2011 06 10 09 00 358  0.8  0.9 99.00 99.00 99.00 999 1020.3  11.9 999.0  10.3 99.0 99.00
2011 06 10 10 00  30  0.9  1.0 99.00 99.00 99.00 999 1020.1  11.6 999.0  10.4 99.0 99.00
2011 06 10 11 00  46  2.0  2.2 99.00 99.00 99.00 999 1019.9  11.4 999.0  10.1 99.0 99.00
2011 06 10 12 00  54  2.1  2.4 99.00 99.00 99.00 999 1019.9  11.5 999.0  10.0 99.0 99.00
2011 06 10 13 00  18  1.4  1.5 99.00 99.00 99.00 999 1020.0  11.7 999.0   9.7 99.0 99.00
2011 06 10 14 00 154  0.4  0.7 99.00 99.00 99.00 999 1020.2  11.4 999.0   9.8 99.0 99.00
2011 06 10 15 00  44  0.9  1.0 99.00 99.00 99.00 999 1020.3  10.9 999.0  10.1 99.0 99.00
2011 06 10 16 00 151  1.3  1.5 99.00 99.00 99.00 999 1020.5  11.6 999.0  10.2 99.0 99.00
2011 06 10 17 00  42  2.0  2.4 99.00 99.00 99.00 999 1020.6  11.5 999.0   9.9 99.0 99.00
2011 06 10 18 00  17  2.3  2.7 99.00 99.00 99.00 999 1020.4  11.1 999.0  10.1 99.0 99.00
2011 06 10 19 00  21  2.5  3.7 99.00 99.00 99.00 999 1020.2  11.5 999.0  10.5 99.0 99.00
2011 06 10 20 00   9  3.2  3.6 99.00 99.00 99.00 999 1019.9  11.6 999.0  10.5 99.0 99.00
2011 06 10 21 00   8  2.7  3.0 99.00 99.00 99.00 999 1019.4  12.2 999.0  10.6 99.0 99.00
2011 06 10 22 00  20  3.1  3.5 99.00 99.00 99.00 999 1019.3  12.3 999.0  10.6 99.0 99.00
2011 06 10 23 00  18  2.9  3.8 99.00 99.00 99.00 999 1019.0  12.7 999.0  10.8 99.0 99.00
2011 06 11 00 00   9  6.1  6.8 99.00 99.00 99.00 999 1018.6  12.3 999.0   9.8 99.0 99.00
2011 06 11 01 00   1  7.2  7.7 99.00 99.00 99.00 999 1018.2  12.4 999.0   9.2 99.0 99.00
2011 06 11 02 00   2  5.0  5.6 99.00 99.00 99.00 999 1018.0  12.2 999.0   9.1 99.0 99.00
2011 06 11 03 00   0  4.6  5.1 99.00 99.00 99.00 999 1017.9  12.3 999.0   8.3 99.0 99.00
2011 06 11 04 00   4  5.0  5.5 99.00 99.00 99.00 999 1017.4  12.0 999.0   8.0 99.0 99.00
2011 06 11 05 00  15  4.1  4.4 99.00 99.00 99.00 999 1017.5  12.0 999.0   7.9 99.0 99.00
2011 06 11 06 00   9  3.5  3.7 99.00 99.00 99.00 999 1017.2  11.9 999.0   7.7 99.0 99.00
2011 06 11 07 00  29  2.1  2.3 99.00 99.00 99.00 999 1017.2  11.4 999.0   8.5 99.0 99.00
2011 06 11 08 00  36  0.4  0.8 99.00 99.00 99.00 999 1016.9  11.4 999.0   8.5 99.0 99.00
2011 06 11 09 00  43  1.2  1.3 99.00 99.00 99.00 999 1016.6  11.5 999.0   8.2 99.0 99.00
2011 06 11 10 00  13  2.6  2.7 99.00 99.00 99.00 999 1016.3  11.5 999.0   7.9 99.0 99.00
2011 06 11 11 00  26  3.1  3.6 99.00 99.00 99.00 999 1016.1  11.2 999.0   8.4 99.0 99.00
2011 06 11 12 00  10  3.7  4.0 99.00 99.00 99.00 999 1015.9  11.1 999.0   8.2 99.0 99.00
2011 06 11 13 00  13  2.5  2.6 99.00 99.00 99.00 999 1015.7  11.0 999.0   8.4 99.0 99.00
2011 06 11 14 00   5  2.6  2.7 99.00 99.00 99.00 999 1015.8  11.1 999.0   8.4 99.0 99.00
2011 06 11 15 00  17  2.5  2.6 99.00 99.00 99.00 999 1015.7  11.3 999.0   8.2 99.0 99.00
2011 06 11 16 00 359  1.9  2.1 99.00 99.00 99.00 999 1015.6  11.5 999.0   8.1 99.0 99.00
2011 06 11 17 00 346  2.3  2.5 99.00 99.00 99.00 999 1015.7  11.9 999.0   8.1 99.0 99.00
2011 06 11 18 00  16  2.5  2.7 99.00 99.00 99.00 999 1015.5  12.4 999.0   8.5 99.0 99.00
2011 06 11 19 00  21  2.9  3.1 99.00 99.00 99.00 999 1015.6  12.8 999.0   9.3 99.0 99.00
2011 06 11 20 00   9  3.0  3.2 99.00 99.00 99.00 999 1015.4  13.0 999.0   9.2 99.0 99.00
2011 06 11 21 00   4  3.8  4.1 99.00 99.00 99.00 999 1015.1  13.3 999.0   9.5 99.0 99.00
2011 06 11 22 00  15  2.5  2.7 99.00 99.00 99.00 999 1015.0  14.0 999.0   9.7 99.0 99.00
2011 06 11 23 00  24  1.6  1.8 99.00 99.00 99.00 999 1014.6  14.1 999.0  10.1 99.0 99.00
2011 06 12 00 00 357  1.0  1.1 99.00 99.00 99.00 999 1014.3  14.8 999.0   7.3 99.0 99.00
2011 06 12 01 00   0  1.2  1.4 99.00 99.00 99.00 999 1014.0  14.6 999.0   8.9 99.0 99.00
2011 06 12 02 00   6  0.3  0.5 99.00 99.00 99.00 999 1013.9  14.5 999.0  10.2 99.0 99.00
2011 06 12 03 00  40  1.0  1.1 99.00 99.00 99.00 999 1013.8  14.2 999.0   8.6 99.0 99.00
2011 06 12 04 00  46  4.4  4.9 99.00 99.00 99.00 999 1013.8  13.1 999.0   9.7 99.0 99.00
2011 06 12 05 00  18  5.1  5.6 99.00 99.00 99.00 999 1014.1  12.8 999.0   9.7 99.0 99.00
2011 06 12 06 00  32  2.8  3.1 99.00 99.00 99.00 999 1014.1  12.3 999.0   9.1 99.0 99.00
2011 06 12 07 00  13  2.9  3.2 99.00 99.00 99.00 999 1013.9  12.0 999.0   9.5 99.0 99.00
2011 06 12 08 00  29  1.4  1.6 99.00 99.00 99.00 999 1013.8  11.4 999.0   9.3 99.0 99.00
2011 06 12 09 00  90  0.2  0.9 99.00 99.00 99.00 999 1013.7  11.2 999.0   8.5 99.0 99.00
2011 06 12 10 00  69  0.5  0.7 99.00 99.00 99.00 999 1013.8  10.5 999.0   7.8 99.0 99.00
2011 06 12 11 00  50  2.1  2.3 99.00 99.00 99.00 999 1013.4  10.9 999.0   8.1 99.0 99.00
2011 06 12 12 00 101  0.8  1.2 99.00 99.00 99.00 999 1013.1  10.6 999.0   7.8 99.0 99.00
2011 06 12 13 00 263  0.1  0.3 99.00 99.00 99.00 999 1013.2  10.8 999.0   8.0 99.0 99.00
