#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 11 30 18 00 198 13.0 14.9 99.00 99.00 99.00 999 1012.1   9.1 999.0   5.9 99.0 99.00
2016 11 30 19 00 203  3.9  5.0 99.00 99.00 99.00 999 1013.4   9.2 999.0   6.0 99.0 99.00
2016 11 30 20 00 181  2.8  3.6 99.00 99.00 99.00 999 1013.8   9.9 999.0   6.0 99.0 99.00
2016 11 30 21 00 183  4.1  5.4 99.00 99.00 99.00 999 1014.3  10.6 999.0   5.8 99.0 99.00
2016 11 30 22 00 198  4.8  5.4 99.00 99.00 99.00 999 1015.0  11.1 999.0   5.6 99.0 99.00
2016 11 30 23 00 303  1.4  1.9 99.00 99.00 99.00 999 1015.9  11.0 999.0   5.6 99.0 99.00
2016 12 01 00 00  48  3.8  4.9 99.00 99.00 99.00 999 1016.9  10.6 999.0   5.1 99.0 99.00
2016 12 01 01 00  93  1.8  2.6 99.00 99.00 99.00 999 1017.5   9.3 999.0   4.2 99.0 99.00
2016 12 01 02 00  93  3.2  4.9 99.00 99.00 99.00 999 1018.0   8.2 999.0   5.3 99.0 99.00
2016 12 01 03 00  98  3.6  4.8 99.00 99.00 99.00 999 1018.4   7.8 999.0   4.8 99.0 99.00
2016 12 01 04 00 136  3.8  4.8 99.00 99.00 99.00 999 1019.0   8.1 999.0   5.8 99.0 99.00
2016 12 01 05 00 177  4.6  5.4 99.00 99.00 99.00 999 1019.4   8.1 999.0   5.7 99.0 99.00
2016 12 01 06 00 189  5.1  6.2 99.00 99.00 99.00 999 1019.9   8.3 999.0   4.6 99.0 99.00
2016 12 01 07 00 199  6.9  7.9 99.00 99.00 99.00 999 1020.6   7.7 999.0   3.9 99.0 99.00
2016 12 01 08 00 200  3.9  4.2 99.00 99.00 99.00 999 1020.9   7.3 999.0   4.1 99.0 99.00
2016 12 01 09 00 217  2.3  2.8 99.00 99.00 99.00 999 1021.7   7.0 999.0   4.6 99.0 99.00
2016 12 01 10 00 201  1.4  1.9 99.00 99.00 99.00 999 1022.1   6.8 999.0   4.6 99.0 99.00
2016 12 01 11 00 213  2.8  3.2 99.00 99.00 99.00 999 1022.6   6.4 999.0   5.0 99.0 99.00
2016 12 01 12 00 122  0.3  0.6 99.00 99.00 99.00 999 1022.8   6.0 999.0   5.5 99.0 99.00
2016 12 01 13 00 205  2.2  2.7 99.00 99.00 99.00 999 1023.0   5.3 999.0   5.0 99.0 99.00
2016 12 01 14 00 201  4.5  5.2 99.00 99.00 99.00 999 1023.0   6.2 999.0   5.1 99.0 99.00
2016 12 01 15 00 206  5.0  5.7 99.00 99.00 99.00 999 1023.4   6.9 999.0   4.8 99.0 99.00
2016 12 01 16 00 205  3.8  4.5 99.00 99.00 99.00 999 1024.1   6.7 999.0   5.1 99.0 99.00
2016 12 01 17 00 189  3.0  3.3 99.00 99.00 99.00 999 1024.8   7.0 999.0   4.9 99.0 99.00
2016 12 01 18 00 169  4.5  5.3 99.00 99.00 99.00 999 1025.3   7.1 999.0   4.2 99.0 99.00
2016 12 01 19 00 168  5.1  5.6 99.00 99.00 99.00 999 1025.4   7.3 999.0   4.3 99.0 99.00
2016 12 01 20 00 183  5.3  6.0 99.00 99.00 99.00 999 1025.7   7.4 999.0   4.2 99.0 99.00
2016 12 01 21 00 181  4.8  5.3 99.00 99.00 99.00 999 1025.7   7.5 999.0   4.3 99.0 99.00
2016 12 01 22 00 164  4.7  5.1 99.00 99.00 99.00 999 1025.9   7.8 999.0   4.2 99.0 99.00
2016 12 01 23 00 172  4.3  4.9 99.00 99.00 99.00 999 1026.4   7.8 999.0   3.9 99.0 99.00
2016 12 02 00 00 203  5.6  6.3 99.00 99.00 99.00 999 1026.3   7.8 999.0   4.5 99.0 99.00
2016 12 02 01 00 188  3.7  4.2 99.00 99.00 99.00 999 1026.7   8.1 999.0   5.2 99.0 99.00
2016 12 02 02 00 180  5.5  6.1 99.00 99.00 99.00 999 1026.8   8.5 999.0   5.6 99.0 99.00
2016 12 02 03 00 196  5.7  6.2 99.00 99.00 99.00 999 1027.0   8.6 999.0   5.7 99.0 99.00
2016 12 02 04 00 150  6.3  7.2 99.00 99.00 99.00 999 1027.0   8.2 999.0   6.1 99.0 99.00
2016 12 02 05 00 147  6.4  7.1 99.00 99.00 99.00 999 1026.9   8.1 999.0   5.6 99.0 99.00
2016 12 02 06 00 168  7.4  7.9 99.00 99.00 99.00 999 1026.8   7.9 999.0   5.6 99.0 99.00
2016 12 02 07 00 151  6.6  8.0 99.00 99.00 99.00 999 1027.1   7.7 999.0   5.9 99.0 99.00
2016 12 02 08 00 150  6.9  8.7 99.00 99.00 99.00 999 1026.9   7.8 999.0   6.0 99.0 99.00
2016 12 02 09 00 175 10.1 11.3 99.00 99.00 99.00 999 1026.5   8.4 999.0   6.3 99.0 99.00
2016 12 02 10 00 180 11.1 12.0 99.00 99.00 99.00 999 1026.6   8.9 999.0   6.0 99.0 99.00
2016 12 02 11 00 182 11.7 12.7 99.00 99.00 99.00 999 1026.2   8.8 999.0   5.8 99.0 99.00
2016 12 02 12 00 185 11.2 12.6 99.00 99.00 99.00 999 1025.7   8.9 999.0   6.3 99.0 99.00
2016 12 02 13 00 182 11.4 12.6 99.00 99.00 99.00 999 1025.2   8.7 999.0   6.6 99.0 99.00
2016 12 02 14 00 177 10.7 11.8 99.00 99.00 99.00 999 1025.2   8.6 999.0   7.0 99.0 99.00
2016 12 02 15 00 166  9.8 10.8 99.00 99.00 99.00 999 1024.8   8.5 999.0   6.9 99.0 99.00
2016 12 02 16 00 184  7.8  8.3 99.00 99.00 99.00 999 1025.0   8.4 999.0   7.2 99.0 99.00
2016 12 02 17 00 154  6.0  7.0 99.00 99.00 99.00 999 1024.9   8.1 999.0   6.6 99.0 99.00
2016 12 02 18 00 165 10.2 11.4 99.00 99.00 99.00 999 1024.1   8.6 999.0   6.8 99.0 99.00
2016 12 02 19 00 178 12.0 12.7 99.00 99.00 99.00 999 1023.3   8.8 999.0   6.7 99.0 99.00
2016 12 02 20 00 181 14.2 15.6 99.00 99.00 99.00 999 1021.6   9.3 999.0   6.5 99.0 99.00
2016 12 02 21 00 187 11.6 12.7 99.00 99.00 99.00 999 1021.3   9.4 999.0   6.7 99.0 99.00
2016 12 02 22 00 184 10.8 12.0 99.00 99.00 99.00 999 1020.6   8.5 999.0   7.7 99.0 99.00
2016 12 02 23 00 193  8.6  9.5 99.00 99.00 99.00 999 1020.2   8.1 999.0   7.5 99.0 99.00
2016 12 03 00 00 194 10.7 12.4 99.00 99.00 99.00 999 1019.8   8.2 999.0   7.5 99.0 99.00
2016 12 03 01 00 190 12.2 14.8 99.00 99.00 99.00 999 1019.0   8.6 999.0   7.3 99.0 99.00
2016 12 03 02 00 200 11.7 12.9 99.00 99.00 99.00 999 1018.7   8.5 999.0   6.9 99.0 99.00
2016 12 03 03 00 200  6.9  7.8 99.00 99.00 99.00 999 1019.5   8.6 999.0   7.2 99.0 99.00
2016 12 03 04 00 194  7.4  8.5 99.00 99.00 99.00 999 1019.6   8.6 999.0   6.9 99.0 99.00
2016 12 03 05 00 200  5.3  6.2 99.00 99.00 99.00 999 1020.5   8.8 999.0   7.3 99.0 99.00
2016 12 03 06 00 192  5.3  5.8 99.00 99.00 99.00 999 1020.9   8.8 999.0   7.0 99.0 99.00
2016 12 03 07 00 191  4.9  5.4 99.00 99.00 99.00 999 1021.4   8.7 999.0   7.1 99.0 99.00
2016 12 03 08 00 190  4.0  4.6 99.00 99.00 99.00 999 1022.3   8.8 999.0   7.1 99.0 99.00
2016 12 03 09 00 213  3.6  4.2 99.00 99.00 99.00 999 1022.9   8.7 999.0   7.1 99.0 99.00
2016 12 03 10 00 186  4.2  4.4 99.00 99.00 99.00 999 1023.0   8.4 999.0   6.6 99.0 99.00
2016 12 03 11 00 192  4.8  5.3 99.00 99.00 99.00 999 1023.5   8.2 999.0   6.2 99.0 99.00
2016 12 03 12 00 198  4.4  4.8 99.00 99.00 99.00 999 1023.8   7.7 999.0   5.9 99.0 99.00
2016 12 03 13 00 197  4.4  5.1 99.00 99.00 99.00 999 1024.1   7.8 999.0   5.7 99.0 99.00
2016 12 03 14 00 199  3.2  3.7 99.00 99.00 99.00 999 1024.5   6.9 999.0   5.0 99.0 99.00
2016 12 03 15 00 207  4.0  4.5 99.00 99.00 99.00 999 1025.2   6.9 999.0   5.1 99.0 99.00
2016 12 03 16 00 196  4.9  5.7 99.00 99.00 99.00 999 1025.3   7.2 999.0   5.1 99.0 99.00
2016 12 03 17 00 187  8.5 10.0 99.00 99.00 99.00 999 1025.1   8.1 999.0   5.1 99.0 99.00
2016 12 03 18 00 198  8.8  9.9 99.00 99.00 99.00 999 1024.9   8.2 999.0   4.9 99.0 99.00
2016 12 03 19 00 192  8.0  9.1 99.00 99.00 99.00 999 1025.0   8.5 999.0   5.7 99.0 99.00
2016 12 03 20 00 195  9.1 10.5 99.00 99.00 99.00 999 1024.4   9.0 999.0   5.7 99.0 99.00
2016 12 03 21 00 196  9.6 11.3 99.00 99.00 99.00 999 1024.4   9.2 999.0   5.8 99.0 99.00
2016 12 03 22 00 199 13.3 14.7 99.00 99.00 99.00 999 1023.3   9.5 999.0   5.5 99.0 99.00
2016 12 03 23 00 196 11.4 12.7 99.00 99.00 99.00 999 1023.0   9.4 999.0   6.3 99.0 99.00
2016 12 04 00 00 192 13.3 14.5 99.00 99.00 99.00 999 1022.2   9.5 999.0   6.1 99.0 99.00
2016 12 04 01 00 188 14.4 16.3 99.00 99.00 99.00 999 1021.0   8.9 999.0   7.1 99.0 99.00
2016 12 04 02 00 188 13.0 14.3 99.00 99.00 99.00 999 1020.1   9.3 999.0   7.0 99.0 99.00
2016 12 04 03 00 182 12.8 14.5 99.00 99.00 99.00 999 1019.2   9.1 999.0   7.4 99.0 99.00
2016 12 04 04 00 197 12.9 14.8 99.00 99.00 99.00 999 1018.8   9.2 999.0   5.9 99.0 99.00
2016 12 04 05 00 211  6.9  8.2 99.00 99.00 99.00 999 1018.7   8.6 999.0   5.9 99.0 99.00
2016 12 04 06 00 214  6.6  7.7 99.00 99.00 99.00 999 1018.3   8.4 999.0   6.2 99.0 99.00
2016 12 04 07 00 228  4.5  4.9 99.00 99.00 99.00 999 1017.8   8.3 999.0   6.1 99.0 99.00
2016 12 04 08 00 218  6.4  7.1 99.00 99.00 99.00 999 1017.1   8.2 999.0   5.8 99.0 99.00
2016 12 04 09 00 224  5.1  6.0 99.00 99.00 99.00 999 1016.6   7.9 999.0   5.5 99.0 99.00
2016 12 04 10 00  27  6.3  6.9 99.00 99.00 99.00 999 1016.0   6.7 999.0   5.4 99.0 99.00
2016 12 04 11 00   2  4.3  5.1 99.00 99.00 99.00 999 1015.9   6.0 999.0   4.9 99.0 99.00
2016 12 04 12 00   6  4.2  5.3 99.00 99.00 99.00 999 1015.5   5.9 999.0   4.1 99.0 99.00
2016 12 04 13 00  30  3.4  4.1 99.00 99.00 99.00 999 1015.3   6.3 999.0   3.7 99.0 99.00
2016 12 04 14 00 349  5.7  6.3 99.00 99.00 99.00 999 1015.2   5.2 999.0   2.1 99.0 99.00
2016 12 04 15 00 229  2.9  3.7 99.00 99.00 99.00 999 1015.2   6.0 999.0   2.3 99.0 99.00
2016 12 04 16 00 156  1.6  2.2 99.00 99.00 99.00 999 1015.9   5.3 999.0   1.5 99.0 99.00
2016 12 04 17 00 240  3.0  3.7 99.00 99.00 99.00 999 1016.5   5.6 999.0   1.6 99.0 99.00
2016 12 04 18 00 278  2.3  2.6 99.00 99.00 99.00 999 1017.1   5.7 999.0   0.9 99.0 99.00
2016 12 04 19 00 192  5.0  5.5 99.00 99.00 99.00 999 1017.7   6.0 999.0   2.6 99.0 99.00
2016 12 04 20 00 205  5.9  7.1 99.00 99.00 99.00 999 1017.8   5.8 999.0   2.7 99.0 99.00
2016 12 04 21 00 210  4.6  5.5 99.00 99.00 99.00 999 1018.0   6.0 999.0   2.6 99.0 99.00
2016 12 04 22 00 202  3.4  4.3 99.00 99.00 99.00 999 1018.1   6.6 999.0   1.8 99.0 99.00
2016 12 04 23 00 190  3.9  4.7 99.00 99.00 99.00 999 1018.5   7.0 999.0   2.0 99.0 99.00
2016 12 05 00 00 158  2.6  2.9 99.00 99.00 99.00 999 1018.9   7.4 999.0   0.4 99.0 99.00
2016 12 05 01 00 114  2.1  3.0 99.00 99.00 99.00 999 1019.0   5.1 999.0   0.8 99.0 99.00
2016 12 05 02 00 126  1.6  2.3 99.00 99.00 99.00 999 1019.6   4.6 999.0   0.4 99.0 99.00
2016 12 05 03 00 146  3.6  4.9 99.00 99.00 99.00 999 1019.5   5.5 999.0   0.6 99.0 99.00
2016 12 05 04 00 146  5.3  6.4 99.00 99.00 99.00 999 1019.3   4.7 999.0   0.4 99.0 99.00
2016 12 05 05 00 143  5.2  5.9 99.00 99.00 99.00 999 1019.8   5.0 999.0   0.8 99.0 99.00
2016 12 05 06 00 198  6.2  7.0 99.00 99.00 99.00 999 1020.0   5.4 999.0   1.9 99.0 99.00
2016 12 05 07 00 194  7.6  8.1 99.00 99.00 99.00 999 1020.5   4.5 999.0   0.4 99.0 99.00
2016 12 05 08 00 204  8.5  9.3 99.00 99.00 99.00 999 1020.7   4.0 999.0   0.9 99.0 99.00
2016 12 05 09 00 199  8.2  8.8 99.00 99.00 99.00 999 1020.5   3.7 999.0   1.5 99.0 99.00
2016 12 05 10 00 189  8.9 10.1 99.00 99.00 99.00 999 1020.3   3.8 999.0   1.7 99.0 99.00
2016 12 05 11 00 190  9.7 10.9 99.00 99.00 99.00 999 1020.0   4.2 999.0   1.5 99.0 99.00
2016 12 05 12 00 198 10.4 11.4 99.00 99.00 99.00 999 1019.7   4.2 999.0   1.7 99.0 99.00
2016 12 05 13 00 200  9.5 10.1 99.00 99.00 99.00 999 1019.0   4.5 999.0   1.8 99.0 99.00
2016 12 05 14 00 183  9.3 10.7 99.00 99.00 99.00 999 1018.5   4.5 999.0   1.3 99.0 99.00
2016 12 05 15 00 187 11.0 12.4 99.00 99.00 99.00 999 1018.2   3.6 999.0   2.2 99.0 99.00
2016 12 05 16 00 181 11.7 13.3 99.00 99.00 99.00 999 1018.3   2.9 999.0   1.7 99.0 99.00
2016 12 05 17 00 165  9.6 10.7 99.00 99.00 99.00 999 1017.9   3.0 999.0   2.0 99.0 99.00
2016 12 05 18 00 185  7.3  8.2 99.00 99.00 99.00 999 1018.3   3.3 999.0   2.4 99.0 99.00
2016 12 05 19 00 190  8.1  9.4 99.00 99.00 99.00 999 1017.9   3.7 999.0   2.3 99.0 99.00
2016 12 05 20 00 203  6.6  7.7 99.00 99.00 99.00 999 1017.4   4.1 999.0   1.8 99.0 99.00
2016 12 05 21 00 202  6.1  6.8 99.00 99.00 99.00 999 1017.1   4.1 999.0   1.2 99.0 99.00
2016 12 05 22 00 219  5.1  5.9 99.00 99.00 99.00 999 1016.8   4.4 999.0   1.5 99.0 99.00
2016 12 05 23 00 221  4.7  5.4 99.00 99.00 99.00 999 1016.6   4.3 999.0   1.0 99.0 99.00
2016 12 06 00 00 215  3.9  4.9 99.00 99.00 99.00 999 1016.3   4.3 999.0   0.4 99.0 99.00
2016 12 06 01 00  92  0.3  0.6 99.00 99.00 99.00 999 1016.3   3.8 999.0   1.6 99.0 99.00
2016 12 06 02 00 179  0.9  1.8 99.00 99.00 99.00 999 1016.3   4.1 999.0   1.0 99.0 99.00
2016 12 06 03 00  42  1.2  1.6 99.00 99.00 99.00 999 1016.4   2.6 999.0   1.7 99.0 99.00
2016 12 06 04 00  65  2.2  2.6 99.00 99.00 99.00 999 1016.2   3.0 999.0   1.9 99.0 99.00
2016 12 06 05 00 110  1.5  2.0 99.00 99.00 99.00 999 1016.3   3.0 999.0   1.6 99.0 99.00
2016 12 06 06 00 307  3.6  3.9 99.00 99.00 99.00 999 1016.5   2.8 999.0   1.5 99.0 99.00
2016 12 06 07 00 300  2.6  2.8 99.00 99.00 99.00 999 1016.6   3.3 999.0   2.0 99.0 99.00
2016 12 06 08 00  50  2.5  2.9 99.00 99.00 99.00 999 1016.7   3.0 999.0   2.0 99.0 99.00
2016 12 06 09 00 344  3.2  4.2 99.00 99.00 99.00 999 1016.6   3.6 999.0   1.9 99.0 99.00
2016 12 06 10 00  58  1.2  2.0 99.00 99.00 99.00 999 1016.8   2.9 999.0   1.2 99.0 99.00
2016 12 06 11 00  86  2.8  4.3 99.00 99.00 99.00 999 1017.1   2.5 999.0  -0.2 99.0 99.00
2016 12 06 12 00  59  1.8  2.5 99.00 99.00 99.00 999 1017.4   2.4 999.0  -0.1 99.0 99.00
2016 12 06 13 00  11  4.8  5.6 99.00 99.00 99.00 999 1017.8   3.1 999.0  -0.4 99.0 99.00
2016 12 06 14 00  49  3.6  4.6 99.00 99.00 99.00 999 1018.4   1.8 999.0  -1.1 99.0 99.00
2016 12 06 15 00  65  4.1  5.4 99.00 99.00 99.00 999 1019.0   1.8 999.0  -0.2 99.0 99.00
2016 12 06 16 00  35  6.4  7.2 99.00 99.00 99.00 999 1019.4   2.4 999.0   0.1 99.0 99.00
2016 12 06 17 00   9  6.0  6.8 99.00 99.00 99.00 999 1020.3   3.0 999.0  -0.1 99.0 99.00
2016 12 06 19 00 354 11.1 12.3 99.00 99.00 99.00 999 1021.3   3.8 999.0  -3.6 99.0 99.00
2016 12 06 20 00 349  9.4 10.7 99.00 99.00 99.00 999 1021.8   4.0 999.0  -3.7 99.0 99.00
2016 12 06 21 00 350  7.9  9.3 99.00 99.00 99.00 999 1022.3   4.1 999.0  -4.0 99.0 99.00
2016 12 06 22 00 348  7.4  9.0 99.00 99.00 99.00 999 1022.7   4.3 999.0  -2.7 99.0 99.00
2016 12 06 23 00 353  7.6  9.3 99.00 99.00 99.00 999 1023.5   4.4 999.0  -3.4 99.0 99.00
2016 12 07 00 00 354  9.4 10.8 99.00 99.00 99.00 999 1024.1   3.9 999.0  -5.8 99.0 99.00
2016 12 07 01 00 346  9.0 11.0 99.00 99.00 99.00 999 1024.7   3.6 999.0  -5.7 99.0 99.00
2016 12 07 02 00 342  9.3 10.1 99.00 99.00 99.00 999 1025.2   3.8 999.0  -6.2 99.0 99.00
2016 12 07 03 00 346  7.9  8.5 99.00 99.00 99.00 999 1025.6   3.6 999.0  -5.6 99.0 99.00
2016 12 07 04 00   9  5.2  6.3 99.00 99.00 99.00 999 1026.2   3.5 999.0  -4.4 99.0 99.00
2016 12 07 05 00  59  3.2  4.2 99.00 99.00 99.00 999 1026.8   2.7 999.0  -5.6 99.0 99.00
2016 12 07 06 00  31  3.5  5.3 99.00 99.00 99.00 999 1027.4   3.0 999.0  -4.2 99.0 99.00
2016 12 07 07 00  66  1.9  2.4 99.00 99.00 99.00 999 1028.1   2.1 999.0  -5.5 99.0 99.00
2016 12 07 08 00  25  5.4  6.3 99.00 99.00 99.00 999 1028.6   2.4 999.0  -4.9 99.0 99.00
2016 12 07 09 00  58  4.5  5.0 99.00 99.00 99.00 999 1029.0   1.7 999.0  -4.5 99.0 99.00
2016 12 07 10 00  57  3.0  3.8 99.00 99.00 99.00 999 1029.6   0.5 999.0  -4.9 99.0 99.00
2016 12 07 11 00  66  3.5  4.1 99.00 99.00 99.00 999 1029.9   0.1 999.0  -5.4 99.0 99.00
2016 12 07 12 00  60  3.1  4.4 99.00 99.00 99.00 999 1030.3   0.2 999.0  -4.8 99.0 99.00
2016 12 07 13 00  71  2.8  3.9 99.00 99.00 99.00 999 1030.4   0.2 999.0  -5.4 99.0 99.00
2016 12 07 14 00  13  6.1  7.7 99.00 99.00 99.00 999 1030.7   0.3 999.0  -4.0 99.0 99.00
2016 12 07 15 00  44  4.7  6.3 99.00 99.00 99.00 999 1030.6   0.0 999.0  -4.1 99.0 99.00
2016 12 07 16 00   6  6.5  8.1 99.00 99.00 99.00 999 1030.6   0.2 999.0  -3.7 99.0 99.00
2016 12 07 17 00  10  6.9  7.9 99.00 99.00 99.00 999 1030.7   0.1 999.0  -4.4 99.0 99.00
2016 12 07 18 00   5  7.1  7.7 99.00 99.00 99.00 999 1030.8   0.5 999.0  -3.7 99.0 99.00
2016 12 07 19 00  10  6.9  8.4 99.00 99.00 99.00 999 1030.8   0.3 999.0  -2.5 99.0 99.00
2016 12 07 20 00   4  6.7  7.5 99.00 99.00 99.00 999 1030.6   0.8 999.0  -3.4 99.0 99.00
2016 12 07 21 00   5  6.7  7.7 99.00 99.00 99.00 999 1030.1   1.5 999.0  -3.7 99.0 99.00
2016 12 07 22 00  12  7.1  7.7 99.00 99.00 99.00 999 1029.7   2.2 999.0  -3.9 99.0 99.00
2016 12 07 23 00   5  6.6  7.4 99.00 99.00 99.00 999 1029.3   2.7 999.0  -3.9 99.0 99.00
2016 12 08 00 00  26  4.1  5.0 99.00 99.00 99.00 999 1029.1   2.8 999.0  -4.7 99.0 99.00
2016 12 08 01 00  76  2.8  3.8 99.00 99.00 99.00 999 1028.7   1.5 999.0  -5.5 99.0 99.00
2016 12 08 02 00  51  2.3  2.7 99.00 99.00 99.00 999 1028.2   1.1 999.0  -5.4 99.0 99.00
2016 12 08 03 00  49  2.3  2.9 99.00 99.00 99.00 999 1028.0   0.8 999.0  -4.6 99.0 99.00
2016 12 08 04 00  79  3.2  4.6 99.00 99.00 99.00 999 1027.4   0.4 999.0  -6.4 99.0 99.00
2016 12 08 05 00  70  2.4  3.1 99.00 99.00 99.00 999 1027.1   0.4 999.0  -7.4 99.0 99.00
2016 12 08 06 00  59  2.7  3.0 99.00 99.00 99.00 999 1027.0   0.0 999.0  -7.3 99.0 99.00
2016 12 08 07 00  78  1.8  2.3 99.00 99.00 99.00 999 1026.1   0.5 999.0  -8.7 99.0 99.00
2016 12 08 08 00  46  2.0  2.7 99.00 99.00 99.00 999 1025.8   0.1 999.0  -8.2 99.0 99.00
2016 12 08 09 00  44  2.6  3.2 99.00 99.00 99.00 999 1025.1   0.1 999.0  -8.3 99.0 99.00
2016 12 08 10 00  68  2.4  2.7 99.00 99.00 99.00 999 1024.5  -0.1 999.0  -8.6 99.0 99.00
2016 12 08 11 00  72  2.4  3.0 99.00 99.00 99.00 999 1023.8   0.0 999.0  -9.7 99.0 99.00
2016 12 08 12 00  54  2.9  3.7 99.00 99.00 99.00 999 1023.0   0.1 999.0  -8.6 99.0 99.00
2016 12 08 13 00  39  2.3  2.7 99.00 99.00 99.00 999 1022.0   1.0 999.0  -9.1 99.0 99.00
2016 12 08 14 00  56  3.1  3.6 99.00 99.00 99.00 999 1021.0   0.6 999.0  -9.5 99.0 99.00
2016 12 08 15 00  50  3.6  4.6 99.00 99.00 99.00 999 1020.5   1.3 999.0  -8.3 99.0 99.00
2016 12 08 16 00  26  3.0  4.3 99.00 99.00 99.00 999 1020.2   1.4 999.0  -8.2 99.0 99.00
2016 12 08 17 00  28  4.2  5.8 99.00 99.00 99.00 999 1019.6   1.7 999.0  -8.9 99.0 99.00
2016 12 08 18 00  32  3.4  4.4 99.00 99.00 99.00 999 1019.2   2.3 999.0 -10.0 99.0 99.00
2016 12 08 19 00  15  4.4  5.5 99.00 99.00 99.00 999 1018.2   2.7 999.0 -11.4 99.0 99.00
2016 12 08 20 00  30  5.4  6.5 99.00 99.00 99.00 999 1017.4   2.7 999.0 -10.4 99.0 99.00
2016 12 08 21 00  29  4.9  6.1 99.00 99.00 99.00 999 1016.2   3.3 999.0  -9.9 99.0 99.00
2016 12 08 22 00  62  3.6  4.5 99.00 99.00 99.00 999 1015.4   3.4 999.0 -11.0 99.0 99.00
2016 12 08 23 00  38  2.9  3.6 99.00 99.00 99.00 999 1014.9   3.3 999.0  -9.9 99.0 99.00
2016 12 09 00 00  72  0.8  1.9 99.00 99.00 99.00 999 1014.4   3.2 999.0  -9.8 99.0 99.00
2016 12 09 01 00  63  3.1  4.1 99.00 99.00 99.00 999 1014.3   3.0 999.0  -9.4 99.0 99.00
2016 12 09 02 00  98  0.6  1.0 99.00 99.00 99.00 999 1013.7   3.3 999.0 -10.2 99.0 99.00
2016 12 09 03 00 166  4.8  5.8 99.00 99.00 99.00 999 1013.7   3.4 999.0  -8.3 99.0 99.00
2016 12 09 04 00 129  1.2  2.6 99.00 99.00 99.00 999 1013.9   3.0 999.0  -7.8 99.0 99.00
2016 12 09 05 00 148  2.3  3.0 99.00 99.00 99.00 999 1014.7   1.1 999.0  -3.3 99.0 99.00
2016 12 09 06 00  62  1.0  1.7 99.00 99.00 99.00 999 1014.7  -0.4 999.0  -1.1 99.0 99.00
2016 12 09 07 00  65  2.4  3.2 99.00 99.00 99.00 999 1015.0  -0.5 999.0  -0.7 99.0 99.00
2016 12 09 08 00  83  0.6  0.9 99.00 99.00 99.00 999 1015.1  -0.4 999.0  -0.5 99.0 99.00
2016 12 09 09 00 142  1.9  2.7 99.00 99.00 99.00 999 1014.8   0.0 999.0   0.0 99.0 99.00
2016 12 09 10 00 148  4.3  5.0 99.00 99.00 99.00 999 1015.4   0.1 999.0   0.1 99.0 99.00
2016 12 09 11 00 135  2.2  3.3 99.00 99.00 99.00 999 1015.2   0.1 999.0   0.1 99.0 99.00
2016 12 09 12 00 129  1.5  2.0 99.00 99.00 99.00 999 1015.4   0.1 999.0   0.1 99.0 99.00
2016 12 09 13 00 146  3.4  3.8 99.00 99.00 99.00 999 1014.9   0.6 999.0   0.4 99.0 99.00
2016 12 09 14 00 157  2.3  2.8 99.00 99.00 99.00 999 1015.0   0.8 999.0   0.6 99.0 99.00
2016 12 09 15 00 150  6.1  7.1 99.00 99.00 99.00 999 1014.8   2.1 999.0   0.9 99.0 99.00
2016 12 09 16 00 143  6.5  8.7 99.00 99.00 99.00 999 1014.8   2.0 999.0   0.3 99.0 99.00
2016 12 09 17 00 149  6.6  7.8 99.00 99.00 99.00 999 1014.7   2.2 999.0   0.4 99.0 99.00
2016 12 09 18 00 148  7.9  8.8 99.00 99.00 99.00 999 1015.1   2.2 999.0   0.7 99.0 99.00
2016 12 09 19 00 150  8.1  9.1 99.00 99.00 99.00 999 1015.0   2.2 999.0   0.9 99.0 99.00
2016 12 09 20 00 138  4.1  6.8 99.00 99.00 99.00 999 1014.4   2.6 999.0   1.0 99.0 99.00
2016 12 09 21 00 144  7.4  8.9 99.00 99.00 99.00 999 1013.7   3.0 999.0   1.5 99.0 99.00
2016 12 09 22 00 140  7.6  8.6 99.00 99.00 99.00 999 1013.3   3.2 999.0   1.4 99.0 99.00
2016 12 09 23 00 136  7.9 10.2 99.00 99.00 99.00 999 1012.8   2.9 999.0   1.1 99.0 99.00
2016 12 10 00 00 154  8.0  9.3 99.00 99.00 99.00 999 1012.5   3.0 999.0   1.0 99.0 99.00
2016 12 10 01 00 151  7.0  7.9 99.00 99.00 99.00 999 1011.8   3.0 999.0   1.1 99.0 99.00
2016 12 10 02 00 141  6.1  8.3 99.00 99.00 99.00 999 1011.1   2.8 999.0   0.6 99.0 99.00
2016 12 10 03 00 160  6.7  7.7 99.00 99.00 99.00 999 1010.2   2.9 999.0   1.4 99.0 99.00
2016 12 10 04 00 161  4.4  5.2 99.00 99.00 99.00 999 1009.6   2.8 999.0   1.1 99.0 99.00
2016 12 10 05 00 152  5.4  6.0 99.00 99.00 99.00 999 1009.9   2.4 999.0   0.9 99.0 99.00
2016 12 10 06 00 155  7.6  8.5 99.00 99.00 99.00 999 1009.2   3.6 999.0   2.6 99.0 99.00
2016 12 10 07 00 156  8.8  9.6 99.00 99.00 99.00 999 1009.6   3.5 999.0   2.4 99.0 99.00
2016 12 10 08 00 156  7.7  9.0 99.00 99.00 99.00 999 1009.2   4.2 999.0   3.1 99.0 99.00
